interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
238,"[33.58153387937454, 17.501851394717356, 10.440072000496556, 0.0, 0.0, 0.0]","[8, 7, 3, 0, 0, 0]","[652.8065884073355, 755.8609359032662, 454.33916891863, 0, 0, 0]","[3376.1934115926642, 7346.139064096734, 15656.66083108137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1353, 1418, 1682, 0, 0, 0]","[13.517081878152892, 2.026459448971672, 0.14698797050834303, 0.0, 0.0, 0.0]","[580.5586666666667, 348.1457333333332, 50.505066666666664, 0, 0, 0]","[0.6270666666666667, 0.2514666666666666, 0.004666666666666666, 0, 0, 0]","[0.12600000000000003, 0.34159999999999996, 0.008, 0, 0, 0]","[3714.441333333333, 16831.854266666665, 34309.494933333335, 4295, 17180, 34360]","[371.3729333333333, 359.74853333333334, 376.53533333333337, 372.0, 360.0, 376.54]","[199.874, 304.6584, 266.742, 200.0, 305.0, 266.75]","[(15, 0.05738333333333333, 0.015738888888888886), (12, 0.0004, 0.029927777777777775), (6, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.04261666666666, 10.094261111111111), (16093, 51.89960000000001, 6.1600722222222215), (32206, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 4, 0, 0, 0]","[0, 4, 0, 0, 0, 0]"
239,"[27.07867957309506, 20.834361885954085, 11.048352057600397, 0.0, 0.0, 0.0]","[7, 8, 3, 0, 0, 0]","[319.59843749675474, 564.6075584950107, 657.3044581102547, 0, 0, 0]","[3709.4015625032453, 7537.39244150499, 15453.695541889745, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1091, 1688, 1780, 0, 0, 0]","[10.183587116802483, 2.330970896391152, 0.29906558013193635, 0.0, 0.0, 0.0]","[437.38506666666666, 400.46079999999995, 102.75893333333333, 0, 0, 0]","[0.5484, 0.1869333333333333, 0.0052, 0, 0, 0]","[0.11053333333333334, 0.2824, 0.008266666666666667, 0, 0, 0]","[3857.6149333333333, 16779.5392, 34257.24106666667, 4295, 17180, 34360]","[371.4516, 359.81306666666666, 376.5348, 372.0, 360.0, 376.54]","[199.88946666666666, 304.7176, 266.74173333333334, 200.0, 305.0, 266.75]","[(13, 0.034, 0.005161111111111112), (16, 0.00055, 0.03142777777777778), (7, 0.0, 0.00135), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.06599999999999, 10.104838888888889), (16089, 51.89945000000001, 6.1585722222222214), (32205, 58.2, 11.638649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 4, 0, 0, 0]","[0, 4, 0, 0, 0, 0]"
240,"[15.36361379995036, 14.78647247593187, 12.209049717584259, 0.0, 0.0, 0.0]","[5, 7, 7, 0, 0, 0]","[202.09553970889797, 899.294044921211, 1357.0772759334727, 0, 0, 0]","[3826.904460291102, 7202.705955078789, 14753.922724066528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[619, 1198, 1967, 0, 0, 0]","[3.9529716724873873, 1.5044924330616996, 0.553627279782693, 0.0, 0.0, 0.0]","[169.7801333333333, 258.4718, 190.2263333333333, 0, 0, 0]","[0.011066666666666667, 0.07653333333333333, 0.07986666666666666, 0, 0, 0]","[0.0044, 0.07186666666666668, 0.07080000000000002, 0, 0, 0]","[4125.219866666666, 16921.5282, 34169.77366666667, 4295, 17180, 34360]","[371.9889333333333, 359.9234666666667, 376.4601333333334, 372.0, 360.0, 376.54]","[199.9956, 304.92813333333334, 266.6792, 200.0, 305.0, 266.75]","[(12, 0.04971666666666666, 0.003666666666666667), (14, 0.00021666666666666666, 0.003494444444444444), (18, 0.0, 0.002966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.05028333333333, 10.106333333333334), (16091, 51.89978333333334, 6.186505555555555), (32194, 58.2, 11.637033333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
241,"[14.147431124348472, 22.636386077511723, 12.643535472658431, 0.0, 0.0, 0.0]","[5, 9, 7, 0, 0, 0]","[364.86062431193295, 1158.4473124759684, 1098.3074254834328, 0, 0, 0]","[3664.139375688067, 6943.552687524032, 15012.692574516568, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[570, 1834, 2037, 0, 0, 0]","[1.0066545817395642, 2.0970388048117967, 0.41477396197128436, 0.0, 0.0, 0.0]","[43.235814285714284, 360.2712666666667, 142.5163333333333, 0, 0, 0]","[0.009466666666666667, 0.028666666666666667, 0.06586666666666668, 0, 0, 0]","[0.0009333333333333333, 0.007866666666666668, 0.05133333333333333, 0, 0, 0]","[4251.764185714285, 16819.728733333333, 34217.48366666667, 4295, 17180, 34360]","[371.99053333333336, 359.97133333333335, 376.4741333333333, 372.0, 360.0, 376.54]","[199.99906666666666, 304.99213333333336, 266.69866666666667, 200.0, 305.0, 266.75]","[(8, 0.05543333333333332, 0.004334126984126984), (20, 0.0006666666666666666, 0.006622222222222221), (19, 0.0, 0.0019722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04456666666665, 10.105665873015873), (16085, 51.89933333333334, 6.183377777777777), (32193, 58.2, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
242,"[27.351700173740383, 21.784744507529005, 10.284898516541494, 0.0, 0.0, 0.0]","[8, 9, 6, 0, 0, 0]","[471.3445854411194, 880.9615260990536, 1072.211119817652, 0, 0, 0]","[3557.6554145588807, 7221.038473900946, 15038.788880182348, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1102, 1765, 1657, 0, 0, 0]","[4.627634902156438, 3.1285176561893677, 0.3415333721381451, 0.0, 0.0, 0.0]","[198.75691904761902, 537.4793333333333, 117.35086666666666, 0, 0, 0]","[0.005866666666666667, 0.029200000000000004, 0.07066666666666668, 0, 0, 0]","[0.006133333333333333, 0.007066666666666666, 0.056933333333333336, 0, 0, 0]","[4096.243080952381, 16642.520666666667, 34242.64913333333, 4295, 17180, 34360]","[371.9941333333333, 359.9708, 376.46933333333334, 372.0, 360.0, 376.54]","[199.99386666666666, 304.9929333333333, 266.69306666666665, 200.0, 305.0, 266.75]","[(14, 5e-05, 0.05089563492063493), (21, 5e-05, 0.0054), (17, 0.003533333333333333, 0.0029388888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 10.059104365079364), (16084, 51.899950000000004, 6.1846), (32195, 58.19646666666667, 11.63706111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
243,"[20.724745594440307, 20.439397679585287, 13.500093104090375, 0.0, 0.0, 0.0]","[6, 9, 8, 0, 0, 0]","[521.20414765406, 903.7840304556299, 1196.413527202843, 0, 0, 0]","[3507.79585234594, 7198.21596954437, 14914.586472797157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[835, 1656, 2175, 0, 0, 0]","[4.798779976717112, 3.630023670935196, 0.7690269693441988, 0.0, 0.0, 0.0]","[206.10759999999996, 623.6380666666666, 264.2376666666667, 0, 0, 0]","[0.0012000000000000001, 0.0556, 0.14520000000000005, 0, 0, 0]","[0.004399999999999999, 0.018933333333333333, 0.08266666666666668, 0, 0, 0]","[4088.8924, 16556.361933333334, 34095.76233333333, 4295, 17180, 34360]","[371.9988, 359.9444, 376.39480000000003, 372.0, 360.0, 376.54]","[199.9956, 304.98106666666666, 266.6673333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.00215), (18, 0.0007166666666666667, 0.007355555555555555), (23, 0.052399999999999995, 0.021655555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.10785), (16087, 51.89928333333334, 6.182644444444444), (32189, 58.147600000000004, 11.618344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
244,"[17.17547778605113, 15.650456677363614, 14.443547886537148, 0.0, 0.0, 0.0]","[6, 8, 8, 0, 0, 0]","[313.6391066538074, 380.3075347745333, 886.0636964397055, 0, 0, 0]","[3715.360893346193, 7721.692465225467, 15224.936303560295, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[692, 1268, 2327, 0, 0, 0]","[4.001656189367482, 2.812159875824602, 0.732151338766007, 0.0, 0.0, 0.0]","[171.87113333333335, 483.12906666666663, 251.5672, 0, 0, 0]","[0.0008000000000000001, 0.07653333333333331, 0.12000000000000002, 0, 0, 0]","[0.0068000000000000005, 0.047466666666666664, 0.10746666666666665, 0, 0, 0]","[4123.128866666667, 16696.87093333333, 34108.4328, 4295, 17180, 34360]","[371.9992, 359.9234666666667, 376.42, 372.0, 360.0, 376.54]","[199.9932, 304.95253333333335, 266.64253333333335, 200.0, 305.0, 266.75]","[(10, 0.03961666666666667, 0.015700000000000002), (14, 1.666666666666667e-05, 0.005327777777777778), (24, 0.0005833333333333333, 0.00285), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.06038333333333, 10.094299999999999), (16091, 51.89998333333334, 6.184672222222222), (32188, 58.19941666666667, 11.637149999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
245,"[12.732688011913625, 10.68871883485559, 14.29458134194029, 0.0, 0.0, 0.0]","[5, 6, 8, 0, 0, 0]","[289.3777504686259, 429.8788986125644, 1230.683151519209, 0, 0, 0]","[3739.622249531374, 7672.121101387435, 14880.31684848079, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[513, 866, 2303, 0, 0, 0]","[1.9263515715948774, 0.5215797438882422, 0.5955876988746605, 0.0, 0.0, 0.0]","[82.73679999999999, 89.60740000000001, 204.64393333333334, 0, 0, 0]","[0.0004, 1.2022666666666666, 0.09866666666666668, 0, 0, 0]","[0.006266666666666667, 1.1789333333333336, 0.0876, 0, 0, 0]","[4212.2632, 17090.3926, 34155.35606666667, 4295, 17180, 34360]","[371.9996, 358.7977333333333, 376.4413333333334, 372.0, 360.0, 376.54]","[199.99373333333332, 303.82106666666664, 266.6624, 200.0, 305.0, 266.75]","[(7, 8.333333333333333e-05, 0.0011666666666666665), (10, 0.0, 0.00225), (20, 6.666666666666667e-05, 0.005983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 10.108833333333333), (16095, 51.900000000000006, 6.187749999999999), (32192, 58.199933333333334, 11.634016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
246,"[11.814345991561181, 9.33102937546285, 14.927689156476943, 0.0, 0.0, 0.0]","[4, 5, 9, 0, 0, 0]","[181.68368504006264, 495.68184758043316, 1822.2236433905257, 0, 0, 0]","[3847.3163149599372, 7606.318152419567, 14288.776356609475, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[476, 756, 2405, 0, 0, 0]","[1.3322824990298798, 1.080555684904928, 1.39412398137369, 0.0, 0.0, 0.0]","[57.22153333333334, 185.63946666666666, 479.0209999999999, 0, 0, 0]","[0.0, 0.027066666666666666, 1.1212000000000002, 0, 0, 0]","[0.0028, 0.023200000000000002, 0.3733333333333334, 0, 0, 0]","[4237.778466666667, 16994.360533333333, 33880.979, 4295, 17180, 34360]","[372.0, 359.97293333333334, 375.41880000000003, 372.0, 360.0, 376.54]","[199.9972, 304.9768, 266.37666666666667, 200.0, 305.0, 266.75]","[(6, 5e-05, 0.0013444444444444445), (6, 0.0, 0.0007222222222222222), (18, 1.666666666666667e-05, 0.008357692307692307), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.108655555555554), (16099, 51.900000000000006, 6.189277777777777), (32194, 58.199983333333336, 11.631642307692307), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
247,"[22.486969471332838, 9.23228832387065, 14.822171187387498, 0.0, 0.0, 0.0]","[7, 5, 9, 0, 0, 0]","[633.4823623255713, 632.4430663527675, 1355.3716560281723, 0, 0, 0]","[3395.5176376744284, 7469.556933647233, 14755.628343971828, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[906, 748, 2388, 0, 0, 0]","[16.479281334885528, 0.7354544043461388, 1.6488162592161424, 0.0, 0.0, 0.0]","[707.7851333333334, 126.35106666666665, 566.5332666666666, 0, 0, 0]","[0.5848, 0.012266666666666665, 0.07959999999999999, 0, 0, 0]","[0.12733333333333333, 0.014933333333333335, 0.12320000000000002, 0, 0, 0]","[3587.2148666666667, 17053.648933333334, 33793.466733333335, 4295, 17180, 34360]","[371.4152, 359.9877333333333, 376.4604, 372.0, 360.0, 376.54]","[199.87266666666667, 304.9850666666667, 266.6268, 200.0, 305.0, 266.75]","[(11, 0.07051666666666666, 0.04276666666666667), (7, 0.007883333333333332, 0.0011555555555555557), (18, 6.666666666666667e-05, 0.008616666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.02948333333333, 10.067233333333332), (16098, 51.89211666666667, 6.188844444444444), (32194, 58.199933333333334, 11.631383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
248,"[26.061057334326136, 10.577635151814366, 10.67593569610825, 0.0, 0.0, 0.0]","[9, 6, 7, 0, 0, 0]","[475.29398808139433, 344.7288106421038, 983.3142710637826, 0, 0, 0]","[3553.706011918606, 7757.271189357896, 15127.685728936218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1050, 857, 1720, 0, 0, 0]","[18.37946915017462, 0.8577776484284049, 1.5294192859914628, 0.0, 0.0, 0.0]","[789.3982, 147.36619999999996, 525.5084666666667, 0, 0, 0]","[0.5915999999999999, 0.02146666666666667, 0.024133333333333336, 0, 0, 0]","[0.11546666666666668, 0.015066666666666667, 0.046933333333333334, 0, 0, 0]","[3505.6018, 17032.6338, 33834.491533333334, 4295, 17180, 34360]","[371.4084, 359.97853333333336, 376.5158666666667, 372.0, 360.0, 376.54]","[199.88453333333334, 304.98493333333334, 266.70306666666664, 200.0, 305.0, 266.75]","[(14, 0.02943333333333333, 0.028294444444444438), (8, 0.03961666666666667, 0.015600000000000001), (12, 3.333333333333334e-05, 0.007883333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.07056666666666, 10.081705555555555), (16097, 51.86038333333334, 6.1743999999999994), (32200, 58.19996666666667, 11.632116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
249,"[18.91288160833954, 14.231054060725748, 12.171808081435044, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[522.5039796317445, 814.4584922060203, 1075.3124491005176, 0, 0, 0]","[3506.4960203682554, 7287.54150779398, 15035.687550899482, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[762, 1153, 1961, 0, 0, 0]","[14.198629414047343, 6.810948001552192, 3.088344198680636, 0.0, 0.0, 0.0]","[609.8311333333334, 1170.1208666666666, 1061.1550666666667, 0, 0, 0]","[0.0008000000000000001, 8.4812, 2.308933333333334, 0, 0, 0]","[0.0041333333333333335, 9.774266666666668, 0.7766666666666666, 0, 0, 0]","[3685.168866666667, 16009.879133333334, 33298.844933333334, 4295, 17180, 34360]","[371.9992, 351.5188, 374.23106666666666, 372.0, 360.0, 376.54]","[199.99586666666667, 295.2257333333333, 265.97333333333336, 200.0, 305.0, 266.75]","[(11, 0.030350000000000002, 0.04082222222222223), (12, 5e-05, 0.03236111111111111), (16, 0.03775, 0.45034444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.06965, 10.069177777777778), (16093, 51.899950000000004, 6.157638888888888), (32196, 58.16225, 11.189655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
250,"[20.054604120129063, 14.231054060725748, 7.448327229842964, 0.0, 0.0, 0.0]","[8, 6, 5, 0, 0, 0]","[254.24721210193314, 372.60274548805194, 499.7724354459803, 0, 0, 0]","[3774.752787898067, 7729.397254511948, 15611.22756455402, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[808, 1153, 1200, 0, 0, 0]","[12.990137369033757, 5.593818005432674, 2.2837087698874656, 0.0, 0.0, 0.0]","[557.9264, 961.0179333333333, 784.6823333333333, 0, 0, 0]","[0.010266666666666664, 24.38613333333334, 0.8624, 0, 0, 0]","[0.004533333333333334, 25.061466666666664, 0.33039999999999997, 0, 0, 0]","[3737.0736, 16218.982066666667, 33575.31766666667, 4295, 17180, 34360]","[371.98973333333333, 335.61386666666664, 375.67760000000004, 372.0, 360.0, 376.54]","[199.99546666666666, 279.93853333333334, 266.4196, 200.0, 305.0, 266.75]","[(13, 0.055299999999999995, 0.031344444444444446), (12, 0.0, 0.025127777777777784), (12, 0.00031666666666666665, 0.23303333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.04469999999999, 10.078655555555555), (16093, 51.900000000000006, 6.164872222222222), (32200, 58.19968333333333, 11.406966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
251,"[9.977661950856293, 14.107627746235499, 11.619390478555026, 0.0, 0.0, 0.0]","[5, 6, 7, 0, 0, 0]","[216.9963109245254, 907.162302778821, 986.0498847991503, 0, 0, 0]","[3812.0036890754745, 7194.837697221179, 15124.950115200849, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[402, 1143, 1872, 0, 0, 0]","[5.391348079161816, 6.106457120682964, 3.5372041133100502, 0.0, 0.0, 0.0]","[231.5584, 1049.0893333333331, 1215.3833333333332, 0, 0, 0]","[0.009333333333333332, 21.3188, 10.6952, 0, 0, 0]","[0.0012000000000000001, 21.697599999999998, 0.4449333333333333, 0, 0, 0]","[4063.4416, 16130.910666666667, 33144.61666666667, 4295, 17180, 34360]","[371.99066666666664, 338.6812, 365.8448, 372.0, 360.0, 376.54]","[199.9988, 283.3024, 266.3050666666667, 200.0, 305.0, 266.75]","[(6, 5.000000000000001e-05, 0.0017944444444444444), (14, 0.06458333333333333, 0.10915), (17, 0.026283333333333332, 0.3060444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.108205555555555), (16091, 51.835416666666674, 6.08085), (32195, 58.17371666666667, 11.333955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
252,"[15.56217423678332, 16.835349296470007, 8.14350443796164, 0.0, 0.0, 0.0]","[6, 8, 5, 0, 0, 0]","[361.27869235485196, 683.0511041794847, 852.152045016205, 0, 0, 0]","[3667.721307645148, 7418.948895820516, 15258.847954983796, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[627, 1364, 1312, 0, 0, 0]","[6.835861854870004, 7.599579743888242, 2.7821590997283665, 0.0, 0.0, 0.0]","[293.60026666666664, 1305.6078, 955.9498666666667, 0, 0, 0]","[0.10053333333333332, 22.511333333333333, 5.0732, 0, 0, 0]","[0.10173333333333331, 23.019333333333336, 0.4985333333333334, 0, 0, 0]","[4001.399733333333, 15874.3922, 33404.05013333333, 4295, 17180, 34360]","[371.8994666666667, 337.4886666666667, 371.46680000000003, 372.0, 360.0, 376.54]","[199.89826666666667, 281.98066666666665, 266.25146666666666, 200.0, 305.0, 266.75]","[(10, 0.00013333333333333334, 0.003388888888888889), (20, 0.13493333333333332, 0.14455555555555558), (11, 0.00045, 0.38378333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09986666666666, 10.10661111111111), (16085, 51.76506666666667, 6.045444444444444), (32201, 58.19955, 11.256216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
253,"[26.5078183172003, 13.663293014070598, 9.782136428527094, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[632.2129995711615, 863.7154076683074, 626.9905733695732, 0, 0, 0]","[3396.7870004288384, 7238.284592331693, 15484.009426630426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 1107, 1576, 0, 0, 0]","[14.516006208769888, 3.733845556849049, 5.28674058983314, 0.0, 0.0, 0.0]","[623.4624666666667, 641.4746666666666, 1816.5240666666666, 0, 0, 0]","[0.10773333333333335, 0.45039999999999997, 7.734266666666666, 0, 0, 0]","[0.07813333333333332, 0.3737333333333333, 0.15973333333333334, 0, 0, 0]","[3671.537533333333, 16538.525333333335, 32543.475933333335, 4295, 17180, 34360]","[371.89226666666667, 359.5496, 368.80573333333336, 372.0, 360.0, 376.54]","[199.92186666666666, 304.62626666666665, 266.59026666666665, 200.0, 305.0, 266.75]","[(16, 0.05081666666666667, 0.04189102564102564), (15, 0.059899999999999995, 0.11688333333333333), (13, 0.00031666666666666665, 0.010283333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.04918333333333, 10.068108974358974), (16090, 51.84010000000001, 6.0731166666666665), (32199, 58.19968333333333, 11.629716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
254,"[22.213948870687517, 20.315971365095038, 6.889702687604742, 0.0, 0.0, 0.0]","[8, 9, 4, 0, 0, 0]","[624.1933142516624, 731.5222174472508, 610.9107578753649, 0, 0, 0]","[3404.8066857483377, 7370.477782552749, 15500.089242124635, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[895, 1646, 1110, 0, 0, 0]","[12.735844780752812, 4.71749010477299, 4.429204501358168, 0.0, 0.0, 0.0]","[547.0045333333333, 810.4647999999997, 1521.8746666666666, 0, 0, 0]","[0.028933333333333335, 2.0664000000000002, 6.088533333333333, 0, 0, 0]","[0.010266666666666667, 1.1330666666666667, 0.11120000000000002, 0, 0, 0]","[3747.9954666666667, 16369.5352, 32838.12533333333, 4295, 17180, 34360]","[371.9710666666667, 357.9336, 370.4514666666667, 372.0, 360.0, 376.54]","[199.98973333333333, 303.86693333333335, 266.6388, 200.0, 305.0, 266.75]","[(13, 3.333333333333334e-05, 0.08640555555555555), (16, 0.03341666666666667, 0.15291666666666667), (7, 0.0, 0.005116666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.023594444444443), (16089, 51.86658333333334, 6.0370833333333325), (32205, 58.2, 11.634883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
