interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
178,"[15.810374782824521, 15.477659837077265, 13.59319719446341, 0.0, 0.0, 0.0]","[6, 6, 8, 0, 0, 0]","[335.886578998505, 940.9362630342704, 776.2013815032491, 0, 0, 0]","[3693.113421001495, 7161.06373696573, 15334.79861849675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[637, 1254, 2190, 0, 0, 0]","[3.4707846332945285, 1.3521602638727204, 0.4684342258440046, 0.0, 0.0, 0.0]","[149.0702, 232.30113333333335, 160.954, 0, 0, 0]","[0.03666666666666667, 20.631733333333333, 0.016133333333333333, 0, 0, 0]","[0.033466666666666665, 20.681066666666666, 0.016, 0, 0, 0]","[4145.9298, 16947.698866666666, 34199.046, 4295, 17180, 34360]","[371.9633333333333, 339.36826666666667, 376.52386666666666, 372.0, 360.0, 376.54]","[199.96653333333333, 284.31893333333335, 266.734, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0073), (12, 0.05819999999999999, 0.021105555555555558), (16, 0.00065, 0.003644444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.102699999999999), (16093, 51.841800000000006, 6.168894444444444), (32196, 58.19935, 11.636355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
179,"[24.69595433109953, 17.909158232535177, 8.16833219539445, 0.0, 0.0, 0.0]","[8, 7, 5, 0, 0, 0]","[659.5906414250616, 705.6287283060262, 696.6791319839712, 0, 0, 0]","[3369.4093585749383, 7396.3712716939735, 15414.32086801603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[995, 1451, 1316, 0, 0, 0]","[3.4188793170353122, 1.6446150562669768, 0.5120506402793945, 0.0, 0.0, 0.0]","[146.84086666666667, 282.5448666666666, 175.94059999999996, 0, 0, 0]","[0.2677333333333333, 21.924666666666667, 0.008, 0, 0, 0]","[0.2636, 21.978, 0.009999999999999998, 0, 0, 0]","[4148.159133333334, 16897.455133333333, 34184.0594, 4295, 17180, 34360]","[371.73226666666665, 338.07533333333333, 376.53200000000004, 372.0, 360.0, 376.54]","[199.7364, 283.022, 266.74, 200.0, 305.0, 266.75]","[(16, 0.0002, 0.006755555555555555), (11, 0.03351666666666667, 0.01181111111111111), (12, 0.0, 0.002083333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09979999999999, 10.103244444444444), (16094, 51.86648333333334, 6.178188888888888), (32200, 58.2, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
180,"[35.244477537850585, 11.194766724265612, 8.62143876854323, 0.0, 0.0, 0.0]","[12, 5, 5, 0, 0, 0]","[641.6705763832475, 640.2631206241097, 931.7539035775219, 0, 0, 0]","[3387.3294236167526, 7461.736879375891, 15179.246096422477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 907, 1389, 0, 0, 0]","[7.2351823271799995, 0.9480644159875826, 1.087428987194412, 0.0, 0.0, 0.0]","[310.75108095238096, 162.8774666666667, 373.6406, 0, 0, 0]","[0.2656, 0.022, 0.014266666666666665, 0, 0, 0]","[0.2352, 0.03853333333333333, 0.02, 0, 0, 0]","[3984.248919047619, 17017.122533333335, 33986.3594, 4295, 17180, 34360]","[371.7344, 359.978, 376.52573333333333, 372.0, 360.0, 376.54]","[199.7648, 304.9614666666667, 266.73, 200.0, 305.0, 266.75]","[(24, 0.05691666666666666, 0.02047857142857143), (6, 0.04946666666666666, 0.009555555555555557), (12, 0.003533333333333333, 0.003794444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.04308333333333, 10.089521428571429), (16099, 51.85053333333334, 6.1804444444444435), (32200, 58.19646666666667, 11.636205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
181,"[33.209233060312734, 13.922488274500122, 9.037303705542797, 0.0, 0.0, 0.0]","[11, 8, 5, 0, 0, 0]","[864.8061141984614, 805.3269928906769, 687.8391462118727, 0, 0, 0]","[3164.1938858015387, 7296.673007109323, 15423.160853788127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1338, 1128, 1456, 0, 0, 0]","[7.436799046510338, 1.719383391540551, 0.85142937524253, 0.0, 0.0, 0.0]","[319.410519047619, 295.39006666666666, 292.5511333333333, 0, 0, 0]","[0.24693333333333328, 0.02453333333333333, 0.016666666666666666, 0, 0, 0]","[0.2214666666666667, 0.003066666666666667, 0.0124, 0, 0, 0]","[3975.589480952381, 16884.609933333333, 34067.448866666666, 4295, 17180, 34360]","[371.75306666666665, 359.97546666666665, 376.52333333333337, 372.0, 360.0, 376.54]","[199.77853333333334, 304.99693333333335, 266.7376, 200.0, 305.0, 266.75]","[(22, 0.07141666666666666, 0.02442896825396825), (13, 0.09505, 0.026105555555555555), (10, 0.0, 0.002416666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.02858333333333, 10.085571031746031), (16092, 51.804950000000005, 6.163894444444444), (32202, 58.2, 11.637583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
182,"[30.305286671630675, 16.884719822266106, 7.646949289305444, 0.0, 0.0, 0.0]","[10, 10, 4, 0, 0, 0]","[645.6726556435523, 965.0993576769054, 1114.2113237293806, 0, 0, 0]","[3383.3273443564476, 7136.900642323095, 14996.788676270618, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1221, 1368, 1232, 0, 0, 0]","[6.748347691113699, 2.3381160263872722, 0.7926833527357392, 0.0, 0.0, 0.0]","[289.84153333333336, 401.68833333333333, 272.366, 0, 0, 0]","[0.07786666666666667, 0.07093333333333333, 0.0184, 0, 0, 0]","[0.04359999999999999, 0.06226666666666666, 0.0144, 0, 0, 0]","[4005.1584666666668, 16778.31166666667, 34087.634, 4295, 17180, 34360]","[371.9221333333333, 359.92906666666664, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9564, 304.9377333333333, 266.7356, 200.0, 305.0, 266.75]","[(21, 0.04946666666666666, 0.012761111111111108), (19, 0.03416666666666667, 0.017372222222222226), (8, 3.333333333333334e-05, 0.0017722222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.05053333333333, 10.097238888888889), (16086, 51.86583333333334, 6.172627777777778), (32204, 58.19996666666667, 11.638227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
183,"[27.227599900719778, 22.266107134040976, 9.266960461796288, 0.0, 0.0, 0.0]","[9, 12, 5, 0, 0, 0]","[434.2081585715679, 745.2726156450848, 935.8344655840915, 0, 0, 0]","[3594.7918414284322, 7356.727384354916, 15175.165534415908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1097, 1804, 1493, 0, 0, 0]","[4.696040357004269, 2.518422196352348, 1.013934031819946, 0.0, 0.0, 0.0]","[201.69493333333332, 432.66493333333335, 348.38773333333336, 0, 0, 0]","[0.0296, 0.07213333333333333, 0.027866666666666665, 0, 0, 0]","[0.010266666666666667, 0.02693333333333333, 0.014666666666666665, 0, 0, 0]","[4093.305066666667, 16747.335066666667, 34011.61226666666, 4295, 17180, 34360]","[371.9704, 359.92786666666666, 376.51213333333334, 372.0, 360.0, 376.54]","[199.98973333333333, 304.9730666666667, 266.73533333333336, 200.0, 305.0, 266.75]","[(19, 0.05543333333333332, 0.00651111111111111), (26, 0.05018333333333333, 0.035911111111111116), (9, 0.0, 0.0031777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.04456666666665, 10.103488888888888), (16079, 51.84981666666667, 6.1540888888888885), (32203, 58.2, 11.636822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
184,"[32.73765202283445, 17.427795606023206, 18.254608652473465, 0.0, 0.0, 0.0]","[12, 9, 10, 0, 0, 0]","[778.160687453833, 995.8907416139355, 1667.04067949098, 0, 0, 0]","[3250.839312546167, 7106.1092583860645, 14443.95932050902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1319, 1412, 2941, 0, 0, 0]","[4.342963135428793, 3.22896740395809, 2.2053752425300743, 0.0, 0.0, 0.0]","[186.53026666666665, 554.7365999999998, 757.7669333333334, 0, 0, 0]","[0.2638666666666667, 0.042, 1.228, 0, 0, 0]","[0.2528, 0.02773333333333333, 0.41493333333333327, 0, 0, 0]","[4108.469733333333, 16625.2634, 33602.23306666667, 4295, 17180, 34360]","[371.7361333333333, 359.958, 375.312, 372.0, 360.0, 376.54]","[199.7472, 304.97226666666666, 266.33506666666665, 200.0, 305.0, 266.75]","[(24, 3.3333333333333335e-05, 0.0020055555555555556), (20, 0.004, 0.009594444444444445), (21, 0.011550000000000001, 0.4391277777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09996666666666, 10.107994444444444), (16085, 51.89600000000001, 6.180405555555555), (32191, 58.18845, 11.200872222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
185,"[33.82973442541574, 21.994569242162427, 15.871143938923717, 0.0, 0.0, 0.0]","[11, 11, 9, 0, 0, 0]","[917.1749232642311, 919.0955574651607, 1032.440136062528, 0, 0, 0]","[3111.825076735769, 7182.904442534839, 15078.559863937473, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1363, 1782, 2557, 0, 0, 0]","[3.0520015521924724, 6.82847885137757, 1.9604763290648035, 0.0, 0.0, 0.0]","[131.08346666666668, 1173.1326666666666, 673.6196666666665, 0, 0, 0]","[0.22906666666666667, 0.0432, 0.8670666666666668, 0, 0, 0]","[0.22813333333333333, 0.0364, 0.29133333333333333, 0, 0, 0]","[4163.916533333333, 16006.867333333334, 33686.380333333334, 4295, 17180, 34360]","[371.77093333333335, 359.9568, 375.67293333333333, 372.0, 360.0, 376.54]","[199.77186666666665, 304.9636, 266.45866666666666, 200.0, 305.0, 266.75]","[(21, 0.0, 0.0007111111111111111), (25, 0.4715166666666667, 0.020905555555555556), (19, 1.666666666666667e-05, 0.23071666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.109288888888889), (16080, 51.42848333333334, 6.169094444444444), (32193, 58.199983333333336, 11.409283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
186,"[31.14916852817076, 27.85731918044927, 13.555955558314196, 0.0, 0.0, 0.0]","[8, 11, 8, 0, 0, 0]","[823.2742930870235, 1403.2598373768542, 1732.3361657823793, 0, 0, 0]","[3205.7257069129764, 6698.740162623146, 14378.663834217621, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1255, 2257, 2184, 0, 0, 0]","[1.4486938300349244, 9.744164532402017, 0.7246497865735352, 0.0, 0.0, 0.0]","[62.2214, 1674.0474666666664, 248.9896666666667, 0, 0, 0]","[0.20399999999999993, 0.0308, 0.030266666666666664, 0, 0, 0]","[0.20426666666666668, 0.031733333333333336, 0.023066666666666662, 0, 0, 0]","[4232.7786, 15505.952533333333, 34111.01033333333, 4295, 17180, 34360]","[371.796, 359.9692, 376.5097333333334, 372.0, 360.0, 376.54]","[199.79573333333335, 304.9682666666667, 266.7269333333333, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0003388888888888889), (26, 0.0005833333333333334, 0.014022222222222222), (17, 0.0, 0.004394444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.10966111111111), (16079, 51.899416666666674, 6.175977777777777), (32195, 58.2, 11.635605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
187,"[26.18515760734674, 27.363613922488273, 17.044255477623985, 0.0, 0.0, 0.0]","[7, 11, 10, 0, 0, 0]","[635.8810549207006, 1216.7409826358853, 968.8351069308585, 0, 0, 0]","[3393.1189450792995, 6885.259017364115, 15142.16489306914, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1055, 2217, 2746, 0, 0, 0]","[1.5223748544819555, 9.288949165696547, 0.6262301125339542, 0.0, 0.0, 0.0]","[65.386, 1595.8414666666667, 215.17266666666666, 0, 0, 0]","[0.011333333333333336, 0.03560000000000001, 0.02786666666666667, 0, 0, 0]","[0.011466666666666665, 0.025066666666666668, 0.019599999999999996, 0, 0, 0]","[4229.614, 15584.158533333333, 34144.827333333335, 4295, 17180, 34360]","[371.9886666666667, 359.9644, 376.51213333333334, 372.0, 360.0, 376.54]","[199.98853333333332, 304.97493333333335, 266.7304, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0002666666666666667), (25, 0.06453333333333335, 0.03422222222222222), (21, 0.0, 0.0036499999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.109733333333333), (16080, 51.83546666666667, 6.155777777777777), (32191, 58.2, 11.636349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
188,"[24.199553239017128, 26.721797087138977, 12.159394202718639, 0.0, 0.0, 0.0]","[7, 11, 7, 0, 0, 0]","[484.2553356449195, 1065.1170537278833, 1227.2746098656164, 0, 0, 0]","[3544.7446643550807, 7036.882946272117, 14883.725390134383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[975, 2165, 1959, 0, 0, 0]","[1.840886301901436, 7.36558789289872, 1.6551759798214976, 0.0, 0.0, 0.0]","[79.06606666666667, 1265.4080000000001, 568.7184666666666, 0, 0, 0]","[0.023733333333333335, 0.031733333333333336, 9.625466666666668, 0, 0, 0]","[0.01653333333333333, 0.03293333333333333, 0.06160000000000001, 0, 0, 0]","[4215.933933333334, 15914.592, 33791.281533333335, 4295, 17180, 34360]","[371.9762666666667, 359.9682666666667, 366.91453333333334, 372.0, 360.0, 376.54]","[199.98346666666666, 304.96706666666665, 266.6884, 200.0, 305.0, 266.75]","[(13, 0.0, 0.003933333333333334), (25, 0.0013166666666666667, 0.007033333333333333), (15, 0.0, 0.006538888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.106066666666667), (16080, 51.89868333333334, 6.182966666666666), (32197, 58.2, 11.63346111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
189,"[19.18590220898486, 23.15477659837077, 15.815281484699895, 0.0, 0.0, 0.0]","[6, 9, 8, 0, 0, 0]","[346.1741102729502, 403.6088144515951, 1220.619785170076, 0, 0, 0]","[3682.82588972705, 7698.391185548405, 14890.380214829924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[773, 1876, 2548, 0, 0, 0]","[3.147032984090027, 4.326314707023671, 1.584478657353512, 0.0, 0.0, 0.0]","[135.16506666666666, 743.2608666666666, 544.4268666666667, 0, 0, 0]","[0.0292, 0.022533333333333336, 3.8663999999999996, 0, 0, 0]","[0.020533333333333334, 0.023999999999999997, 0.05213333333333333, 0, 0, 0]","[4159.8349333333335, 16436.739133333333, 33815.57313333333, 4295, 17180, 34360]","[371.9708, 359.97746666666666, 372.6736, 372.0, 360.0, 376.54]","[199.97946666666667, 304.976, 266.69786666666664, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0023833333333333337), (22, 0.03961666666666667, 0.018422222222222222), (18, 5e-05, 0.008116666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107616666666667), (16083, 51.86038333333334, 6.171577777777777), (32194, 58.19995, 11.631883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
190,"[17.54777860511293, 15.107380893606518, 19.880826764322514, 0.0, 0.0, 0.0]","[6, 6, 11, 0, 0, 0]","[374.61196524577343, 323.91178942807517, 1828.017574163512, 0, 0, 0]","[3654.3880347542267, 7778.088210571925, 14282.982425836488, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[707, 1224, 3203, 0, 0, 0]","[9.635289095847886, 5.5673632130384165, 1.8871055490880873, 0.0, 0.0, 0.0]","[413.8356666666667, 956.4730000000001, 648.4094666666667, 0, 0, 0]","[0.029733333333333337, 0.5948, 7.691866666666666, 0, 0, 0]","[0.04026666666666667, 0.1204, 0.09546666666666666, 0, 0, 0]","[3881.164333333333, 16223.527, 33711.590533333336, 4295, 17180, 34360]","[371.97026666666665, 359.4052, 368.84813333333335, 372.0, 360.0, 376.54]","[199.95973333333333, 304.8796, 266.65453333333335, 200.0, 305.0, 266.75]","[(13, 0.06151666666666666, 0.038288888888888886), (13, 0.0020666666666666663, 0.019577777777777774), (23, 0.00031666666666666665, 0.009577777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.03848333333333, 10.07171111111111), (16092, 51.89793333333334, 6.170422222222221), (32189, 58.19968333333333, 11.63042222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 4, 2, 0, 0, 0]"
191,"[15.686274509803921, 11.367563564551961, 20.1042765812178, 0.0, 0.0, 0.0]","[5, 5, 12, 0, 0, 0]","[234.91517861333108, 210.11484226057783, 2352.441246033226, 0, 0, 0]","[3794.084821386669, 7891.8851577394225, 13758.558753966774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[632, 921, 3239, 0, 0, 0]","[8.495990686845168, 3.0069631354287933, 2.1339124951493984, 0.0, 0.0, 0.0]","[364.9028, 516.5962666666667, 733.2123333333334, 0, 0, 0]","[0.00026666666666666673, 0.6678666666666666, 6.1470666666666665, 0, 0, 0]","[0.005200000000000001, 0.17946666666666666, 0.1526666666666667, 0, 0, 0]","[3930.0972, 16663.403733333333, 33626.78766666666, 4295, 17180, 34360]","[371.9997333333333, 359.33213333333333, 370.39293333333336, 372.0, 360.0, 376.54]","[199.9948, 304.82053333333334, 266.5973333333333, 200.0, 305.0, 266.75]","[(9, 0.078, 0.04304444444444444), (8, 1.666666666666667e-05, 0.08185555555555556), (25, 3.3333333333333335e-05, 0.012705555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.02199999999999, 10.066955555555555), (16097, 51.89998333333334, 6.108144444444444), (32187, 58.19996666666667, 11.627294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 4, 2, 0, 0, 0]"
192,"[9.928021841648052, 11.577388299185385, 21.80497796536528, 0.0, 0.0, 0.0]","[3, 6, 13, 0, 0, 0]","[314.80562742240875, 793.8448199094241, 1803.8688726935602, 0, 0, 0]","[3714.1943725775914, 7308.155180090576, 14307.13112730644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[400, 938, 3513, 0, 0, 0]","[7.169518044237484, 1.3417256499805974, 2.4651528909584783, 0.0, 0.0, 0.0]","[307.9307999999999, 230.50846666666664, 847.0265333333332, 0, 0, 0]","[0.0, 0.07066666666666667, 9.634533333333335, 0, 0, 0]","[0.0010666666666666667, 0.06733333333333333, 0.05106666666666667, 0, 0, 0]","[3987.0692, 16949.491533333334, 33512.97346666667, 4295, 17180, 34360]","[372.0, 359.9293333333333, 366.9054666666667, 372.0, 360.0, 376.54]","[199.99893333333333, 304.93266666666665, 266.69893333333334, 200.0, 305.0, 266.75]","[(6, 0.030350000000000002, 0.03935), (11, 1.666666666666667e-05, 0.018572222222222223), (28, 0.0, 0.013405555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06965, 10.070649999999999), (16094, 51.89998333333334, 6.171427777777777), (32184, 58.2, 11.626594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
193,"[11.863986100769422, 11.577388299185385, 12.885606107628329, 0.0, 0.0, 0.0]","[4, 6, 8, 0, 0, 0]","[293.6536417772266, 549.3492117323556, 952.2927366827784, 0, 0, 0]","[3735.3463582227732, 7552.650788267644, 15158.707263317221, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[478, 938, 2076, 0, 0, 0]","[6.635445867287543, 1.2384776872332166, 1.8162817229336436, 0.0, 0.0, 0.0]","[284.9924, 212.77046666666664, 624.0744, 0, 0, 0]","[0.0004000000000000001, 0.06613333333333332, 3.8554666666666666, 0, 0, 0]","[0.0009333333333333334, 0.06426666666666667, 0.04986666666666666, 0, 0, 0]","[4010.0076, 16967.229533333335, 33735.9256, 4295, 17180, 34360]","[371.9996, 359.9338666666667, 372.6845333333334, 372.0, 360.0, 376.54]","[199.99906666666666, 304.93573333333336, 266.7001333333333, 200.0, 305.0, 266.75]","[(8, 0.08654999999999999, 0.04287222222222222), (11, 1.666666666666667e-05, 0.015183333333333335), (16, 0.0, 0.009005555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.01344999999999, 10.067127777777777), (16094, 51.89998333333334, 6.174816666666666), (32196, 58.2, 11.630994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
194,"[12.236286919831224, 9.750678844729697, 10.793867543914097, 0.0, 0.0, 0.0]","[4, 5, 7, 0, 0, 0]","[167.00325449579947, 257.79902196310235, 844.720948809128, 0, 0, 0]","[3861.9967455042006, 7844.200978036898, 15266.279051190872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[493, 790, 1739, 0, 0, 0]","[10.570157547535896, 1.2740842064415987, 4.7285283275126115, 0.0, 0.0, 0.0]","[453.9882666666667, 218.88766666666666, 1624.7223333333332, 0, 0, 0]","[0.018133333333333335, 0.0006666666666666666, 7.674666666666667, 0, 0, 0]","[0.011333333333333332, 0.0005333333333333334, 0.09933333333333333, 0, 0, 0]","[3841.0117333333333, 16961.112333333334, 32735.27766666667, 4295, 17180, 34360]","[371.9818666666667, 359.9993333333333, 368.86533333333335, 372.0, 360.0, 376.54]","[199.98866666666666, 304.99946666666665, 266.65066666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0012333333333333335), (10, 6.666666666666667e-05, 0.01927777777777778), (14, 0.00031666666666666665, 0.007366666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108766666666666), (16095, 51.89993333333334, 6.1707222222222216), (32198, 58.19968333333333, 11.632633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
