interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
702,"[16.058575328865725, 11.170081461367563, 7.622121531872633, 0.0, 0.0, 0.0]","[5, 5, 5, 0, 0, 0]","[241.05513849951336, 284.1272337906008, 589.0896351648605, 0, 0, 0]","[3787.9448615004867, 7817.872766209399, 15521.91036483514, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[647, 905, 1228, 0, 0, 0]","[9.766522312766782, 0.8572731858750484, 0.22505801319363603, 0.0, 0.0, 0.0]","[419.47213333333326, 147.27953333333332, 77.32993333333333, 0, 0, 0]","[0.036533333333333334, 0.05280000000000001, 0.0063999999999999994, 0, 0, 0]","[0.030533333333333332, 0.023866666666666665, 0.006266666666666667, 0, 0, 0]","[3875.527866666667, 17032.720466666666, 34282.670066666666, 4295, 17180, 34360]","[371.96346666666665, 359.9472, 376.53360000000004, 372.0, 360.0, 376.54]","[199.96946666666668, 304.97613333333334, 266.74373333333335, 200.0, 305.0, 266.75]","[(13, 0.030350000000000002, 0.04679444444444445), (10, 0.0, 0.0029777777777777775), (9, 0.00065, 0.0009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.06965, 10.063205555555555), (16095, 51.900000000000006, 6.187022222222222), (32203, 58.19935, 11.639033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
703,"[19.28518242740134, 10.88620093803999, 8.74557755570728, 0.0, 0.0, 0.0]","[7, 4, 6, 0, 0, 0]","[604.6579742635622, 212.07096553558634, 1142.0246190786233, 0, 0, 0]","[3424.342025736438, 7889.929034464413, 14968.975380921376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[777, 882, 1409, 0, 0, 0]","[7.7086255335661615, 0.682559565386108, 0.46207469926270855, 0.0, 0.0, 0.0]","[331.08546666666666, 117.26373333333333, 158.76886666666667, 0, 0, 0]","[0.062, 0.009066666666666667, 0.023600000000000003, 0, 0, 0]","[0.04959999999999999, 0.013733333333333334, 0.023599999999999993, 0, 0, 0]","[3963.9145333333336, 17062.736266666667, 34201.231133333335, 4295, 17180, 34360]","[371.938, 359.9909333333333, 376.51640000000003, 372.0, 360.0, 376.54]","[199.9504, 304.98626666666667, 266.7264, 200.0, 305.0, 266.75]","[(17, 6.666666666666667e-05, 0.009694444444444443), (7, 0.0, 0.0010944444444444443), (11, 0.0, 0.003288888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09993333333333, 10.100305555555556), (16098, 51.900000000000006, 6.188905555555555), (32201, 58.2, 11.63671111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
704,"[23.20675105485232, 8.602814119970379, 12.538017503568991, 0.0, 0.0, 0.0]","[8, 3, 8, 0, 0, 0]","[635.1931855187638, 433.8430040014982, 1274.5353629829635, 0, 0, 0]","[3393.806814481236, 7668.156995998502, 14836.464637017036, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[935, 697, 2020, 0, 0, 0]","[8.520372526193249, 0.6345001940240591, 0.5200566550252231, 0.0, 0.0, 0.0]","[365.95000000000005, 109.00713333333334, 178.69146666666666, 0, 0, 0]","[0.14213333333333333, 0.004666666666666666, 0.020666666666666667, 0, 0, 0]","[0.11159999999999998, 0.005733333333333333, 0.021866666666666666, 0, 0, 0]","[3929.05, 17070.992866666667, 34181.30853333334, 4295, 17180, 34360]","[371.85786666666667, 359.99533333333335, 376.51933333333335, 372.0, 360.0, 376.54]","[199.8884, 304.99426666666665, 266.72813333333335, 200.0, 305.0, 266.75]","[(17, 0.008983333333333333, 0.013877777777777779), (4, 0.0, 0.0005944444444444444), (17, 0.00065, 0.0033166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09101666666666, 10.096122222222222), (16101, 51.900000000000006, 6.189405555555555), (32195, 58.19935, 11.636683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
705,"[22.83445023579052, 10.898543569489014, 9.806964185959902, 0.0, 0.0, 0.0]","[7, 5, 6, 0, 0, 0]","[524.625222252206, 344.2195872711784, 629.6869050011878, 0, 0, 0]","[3504.374777747794, 7757.780412728822, 15481.313094998812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[920, 883, 1580, 0, 0, 0]","[5.812473418703919, 1.4760120294916568, 0.3773909584788514, 0.0, 0.0, 0.0]","[249.64573333333334, 253.57886666666664, 129.67153333333334, 0, 0, 0]","[0.08693333333333333, 0.031733333333333336, 0.0008, 0, 0, 0]","[0.06853333333333333, 0.007733333333333333, 0.00026666666666666673, 0, 0, 0]","[4045.3542666666667, 16926.421133333333, 34230.328466666666, 4295, 17180, 34360]","[371.9130666666667, 359.9682666666667, 376.5392, 372.0, 360.0, 376.54]","[199.93146666666667, 304.9922666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0037666666666666664), (8, 0.05691666666666666, 0.016522222222222223), (13, 0.0, 0.0023833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106233333333332), (16097, 51.84308333333334, 6.173477777777777), (32199, 58.2, 11.637616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
706,"[28.64234301315463, 9.824734633423846, 8.323505679349513, 0.0, 0.0, 0.0]","[8, 5, 5, 0, 0, 0]","[692.7411274329364, 568.371027171788, 910.4604625283787, 0, 0, 0]","[3336.2588725670635, 7533.628972828212, 15200.53953747162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1154, 796, 1341, 0, 0, 0]","[6.4675421032208, 1.192966627861855, 0.23777609623593324, 0.0, 0.0, 0.0]","[277.78093333333334, 204.95166666666665, 81.69986666666667, 0, 0, 0]","[0.0744, 0.024133333333333333, 0.0002666666666666667, 0, 0, 0]","[0.06493333333333333, 0.004399999999999999, 0.0, 0, 0, 0]","[4017.2190666666665, 16975.048333333332, 34278.30013333333, 4295, 17180, 34360]","[371.9256, 359.97586666666666, 376.53973333333334, 372.0, 360.0, 376.54]","[199.93506666666667, 304.9956, 266.75, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0034555555555555555), (10, 0.03351666666666667, 0.007516666666666666), (12, 0.0, 0.0016500000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.106544444444443), (16095, 51.86648333333334, 6.182483333333333), (32200, 58.2, 11.638349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
707,"[28.34450235790519, 14.86052826462602, 8.323505679349513, 0.0, 0.0, 0.0]","[8, 7, 5, 0, 0, 0]","[566.5579533666133, 299.95856009956725, 219.20463177196737, 0, 0, 0]","[3462.442046633387, 7802.041439900433, 15891.795368228033, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1142, 1204, 1341, 0, 0, 0]","[5.7208940628637945, 1.2990112533954212, 0.2021709351959643, 0.0, 0.0, 0.0]","[245.71239999999997, 223.17013333333335, 69.46593333333333, 0, 0, 0]","[0.06853333333333333, 0.028666666666666663, 0.0008, 0, 0, 0]","[0.0696, 0.009733333333333333, 0.00013333333333333337, 0, 0, 0]","[4049.2876, 16956.829866666667, 34290.53406666667, 4295, 17180, 34360]","[371.93146666666667, 359.97133333333335, 376.5392, 372.0, 360.0, 376.54]","[199.9304, 304.9902666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(13, 0.0004833333333333333, 0.0030222222222222226), (15, 0.05308333333333332, 0.007922222222222223), (12, 0.0, 0.0017777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09951666666666, 10.106977777777777), (16090, 51.84691666666667, 6.182077777777777), (32200, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
708,"[31.720029784065524, 10.528264626018267, 11.451803115883557, 0.0, 0.0, 0.0]","[9, 4, 6, 0, 0, 0]","[632.1865381594257, 735.1369399983123, 1133.4849749881016, 0, 0, 0]","[3396.8134618405743, 7366.863060001688, 14977.515025011899, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1278, 853, 1845, 0, 0, 0]","[6.876487388436167, 3.5776383391540554, 1.4655906092355449, 0.0, 0.0, 0.0]","[295.34513333333337, 614.6382666666667, 503.5769333333333, 0, 0, 0]","[0.013866666666666666, 0.004, 0.5846666666666667, 0, 0, 0]","[0.007733333333333333, 0.015600000000000001, 0.10093333333333333, 0, 0, 0]","[3999.6548666666667, 16565.361733333335, 33856.42306666667, 4295, 17180, 34360]","[371.9861333333333, 359.996, 375.95533333333333, 372.0, 360.0, 376.54]","[199.99226666666667, 304.9844, 266.64906666666667, 200.0, 305.0, 266.75]","[(15, 0.019533333333333337, 0.004138888888888889), (9, 0.0004166666666666667, 0.0012666666666666666), (12, 0.0, 0.008677777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.08046666666667, 10.10586111111111), (16096, 51.89958333333334, 6.1887333333333325), (32200, 58.2, 11.631322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
709,"[29.535864978902953, 15.317205628239941, 11.451803115883557, 0.0, 0.0, 0.0]","[8, 6, 6, 0, 0, 0]","[473.96777095010464, 788.5128133013296, 662.9431283536669, 0, 0, 0]","[3555.0322290498952, 7313.4871866986705, 15448.056871646333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1190, 1241, 1845, 0, 0, 0]","[5.29364687621265, 3.7953279006596827, 1.5884237485448198, 0.0, 0.0, 0.0]","[227.3621333333333, 652.0373333333334, 545.7824, 0, 0, 0]","[0.010933333333333333, 0.0212, 0.6001333333333333, 0, 0, 0]","[0.0061333333333333335, 0.02013333333333333, 0.10413333333333334, 0, 0, 0]","[4067.637866666667, 16527.962666666666, 33814.2176, 4295, 17180, 34360]","[371.98906666666664, 359.9788, 375.93986666666666, 372.0, 360.0, 376.54]","[199.99386666666666, 304.9798666666667, 266.6458666666667, 200.0, 305.0, 266.75]","[(15, 0.00015, 0.003594444444444445), (15, 1.666666666666667e-05, 0.00415), (12, 0.0, 0.049244444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09984999999999, 10.106405555555556), (16090, 51.89998333333334, 6.185849999999999), (32200, 58.2, 11.590755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
710,"[33.308513278729215, 19.82226610713404, 8.056607286946807, 0.0, 0.0, 0.0]","[10, 8, 4, 0, 0, 0]","[913.6025064372451, 757.2396488313685, 476.0785625703595, 0, 0, 0]","[3115.397493562755, 7344.760351168631, 15634.92143742964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1342, 1606, 1298, 0, 0, 0]","[4.281505626697711, 5.910935584012417, 0.7364813736903376, 0.0, 0.0, 0.0]","[183.89066666666668, 1015.4987333333333, 253.055, 0, 0, 0]","[0.041466666666666666, 0.02026666666666667, 8.268533333333332, 0, 0, 0]","[0.0148, 0.0232, 8.283333333333335, 0, 0, 0]","[4111.109333333334, 16164.501266666666, 34106.945, 4295, 17180, 34360]","[371.9585333333333, 359.97973333333334, 368.2714666666667, 372.0, 360.0, 376.54]","[199.9852, 304.9768, 258.46666666666664, 200.0, 305.0, 266.75]","[(21, 0.0, 0.02854801587301587), (17, 0.4710166666666667, 0.017783333333333335), (8, 0.0, 0.0202), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.081451984126984), (16088, 51.42898333333334, 6.1722166666666665), (32204, 58.2, 11.619799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
711,"[32.63837180441797, 16.60083929893853, 7.00763453541059, 0.0, 0.0, 0.0]","[10, 7, 4, 0, 0, 0]","[751.106314982922, 590.0434072526373, 890.1372396085627, 0, 0, 0]","[3277.893685017078, 7511.956592747363, 15220.862760391437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1315, 1345, 1129, 0, 0, 0]","[9.067638339154058, 2.913883197516492, 0.8646544431509506, 0.0, 0.0, 0.0]","[389.45506666666677, 500.6051333333333, 297.09526666666665, 0, 0, 0]","[0.04186666666666666, 0.011600000000000001, 24.238000000000007, 0, 0, 0]","[0.014133333333333335, 0.0038666666666666667, 24.297599999999996, 0, 0, 0]","[3905.544933333333, 16679.394866666666, 34062.90473333334, 4295, 17180, 34360]","[371.9581333333333, 359.9884, 352.302, 372.0, 360.0, 376.54]","[199.98586666666668, 304.9961333333333, 242.4524, 200.0, 305.0, 266.75]","[(21, 0.0, 0.02901666666666667), (14, 3.3333333333333335e-05, 0.009655555555555554), (7, 0.0, 0.002061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.080983333333332), (16091, 51.89996666666667, 6.180344444444444), (32205, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
712,"[28.319682303301068, 14.514934584053321, 12.022841536838184, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[390.9139224589176, 835.0497423612259, 1365.1000544141073, 0, 0, 0]","[3638.0860775410824, 7266.950257638774, 14745.899945585892, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1141, 1176, 1937, 0, 0, 0]","[7.146072176949941, 2.2775886689949556, 3.592265036864571, 0.0, 0.0, 0.0]","[306.92379999999997, 391.2897333333334, 1234.3022666666666, 0, 0, 0]","[0.05533333333333334, 0.11346666666666669, 20.783733333333334, 0, 0, 0]","[0.008933333333333333, 0.20879999999999996, 22.109333333333332, 0, 0, 0]","[3988.0762, 16788.710266666665, 33125.697733333334, 4295, 17180, 34360]","[371.94466666666665, 359.8865333333333, 355.7562666666667, 372.0, 360.0, 376.54]","[199.99106666666665, 304.7912, 244.64066666666668, 200.0, 305.0, 266.75]","[(17, 0.0648, 0.039474603174603176), (15, 0.06935000000000001, 0.060238888888888883), (14, 0.0, 0.026744444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.03519999999999, 10.070525396825396), (16090, 51.830650000000006, 6.129761111111111), (32198, 58.2, 11.613255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
713,"[21.742367833209233, 24.685262898049864, 11.706287629569859, 0.0, 0.0, 0.0]","[7, 11, 7, 0, 0, 0]","[641.6265874698119, 1407.5434259584447, 1460.7042409004373, 0, 0, 0]","[3387.373412530188, 6694.4565740415555, 14650.295759099563, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[876, 2000, 1886, 0, 0, 0]","[4.36086457120683, 10.873048506014745, 3.0943240201785023, 0.0, 0.0, 0.0]","[187.29913333333332, 1867.9897333333333, 1063.2097333333334, 0, 0, 0]","[0.012266666666666667, 1.323866666666667, 30.351733333333332, 0, 0, 0]","[0.0037333333333333337, 0.5994666666666666, 31.054000000000002, 0, 0, 0]","[4107.700866666667, 15312.010266666666, 33296.79026666666, 4295, 17180, 34360]","[371.9877333333333, 358.6761333333333, 346.18826666666666, 372.0, 360.0, 376.54]","[199.99626666666666, 304.4005333333333, 235.696, 200.0, 305.0, 266.75]","[(11, 0.03351666666666667, 0.004055555555555555), (27, 0.012833333333333335, 0.46548333333333325), (16, 1.666666666666667e-05, 0.023994444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.06648333333332, 10.105944444444443), (16078, 51.88716666666667, 5.724516666666666), (32196, 58.199983333333336, 11.616005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
714,"[31.29808885579548, 27.795606023204144, 15.480106759356962, 0.0, 0.0, 0.0]","[8, 10, 9, 0, 0, 0]","[645.9049817268616, 1084.3864913997063, 1090.4857404841314, 0, 0, 0]","[3383.0950182731385, 7017.613508600294, 15020.514259515869, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1261, 2252, 2494, 0, 0, 0]","[7.005691889794334, 8.840594101668605, 2.6593232440822656, 0.0, 0.0, 0.0]","[300.89446666666663, 1518.8140666666666, 913.7434666666666, 0, 0, 0]","[0.017066666666666667, 0.9829333333333333, 46.411733333333345, 0, 0, 0]","[0.030133333333333335, 0.5010666666666667, 46.97306666666667, 0, 0, 0]","[3994.1055333333334, 15661.185933333334, 33446.25653333333, 4295, 17180, 34360]","[371.98293333333334, 359.01706666666666, 330.12826666666666, 372.0, 360.0, 376.54]","[199.96986666666666, 304.49893333333335, 219.77693333333332, 200.0, 305.0, 266.75]","[(14, 0.04959999999999999, 0.0046388888888888894), (25, 0.00031666666666666665, 0.27321111111111107), (22, 0.0, 0.013611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0504, 10.10536111111111), (16080, 51.899683333333336, 5.916788888888888), (32190, 58.2, 11.626388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
715,"[36.43584015884835, 27.277215502345097, 12.326981565390106, 0.0, 0.0, 0.0]","[10, 10, 7, 0, 0, 0]","[925.4606472700101, 917.5761927308325, 1228.1889907943946, 0, 0, 0]","[3103.53935272999, 7184.423807269168, 14882.811009205605, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1468, 2210, 1986, 0, 0, 0]","[10.713532013969731, 2.789511059371362, 0.30821924718665117, 0.0, 0.0, 0.0]","[460.14619999999996, 479.238, 105.90413333333333, 0, 0, 0]","[0.027466666666666664, 2.3917333333333337, 20.56133333333333, 0, 0, 0]","[0.04239999999999999, 1.8112000000000001, 20.617466666666665, 0, 0, 0]","[3834.8538, 16700.762, 34254.09586666667, 4295, 17180, 34360]","[371.97253333333333, 357.6082666666667, 355.9786666666667, 372.0, 360.0, 376.54]","[199.9576, 303.1888, 246.13253333333333, 200.0, 305.0, 266.75]","[(18, 0.0031333333333333335, 0.012266666666666669), (23, 0.0009666666666666668, 0.3170222222222222), (17, 0.0, 0.0018666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09686666666666, 10.097733333333332), (16082, 51.89903333333334, 5.872977777777777), (32195, 58.2, 11.638133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
716,"[38.44626458178208, 21.846457664774128, 17.875985351623115, 0.0, 0.0, 0.0]","[11, 7, 10, 0, 0, 0]","[583.1349579669344, 418.84370833821237, 1697.4277772059727, 0, 0, 0]","[3445.8650420330655, 7683.156291661788, 14413.572222794028, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1549, 1770, 2880, 0, 0, 0]","[12.022705471478465, 2.557079549864183, 0.7700446255335662, 0.0, 0.0, 0.0]","[516.3752000000001, 439.30626666666666, 264.58733333333333, 0, 0, 0]","[0.034133333333333335, 1.2418666666666667, 21.954533333333334, 0, 0, 0]","[0.05559999999999999, 0.4390666666666667, 22.013733333333334, 0, 0, 0]","[3778.6248, 16740.693733333334, 34095.41266666666, 4295, 17180, 34360]","[371.96586666666667, 358.7581333333333, 354.58546666666666, 372.0, 360.0, 376.54]","[199.9444, 304.5609333333333, 244.73626666666667, 200.0, 305.0, 266.75]","[(18, 0.0047666666666666664, 0.013005555555555557), (16, 0.0016166666666666664, 0.4305222222222222), (23, 0.0, 0.00456111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09523333333333, 10.096994444444444), (16089, 51.89838333333334, 5.759477777777778), (32189, 58.2, 11.635438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
717,"[26.160337552742618, 18.84719822266107, 17.174601204146235, 0.0, 0.0, 0.0]","[8, 8, 10, 0, 0, 0]","[429.0683466510016, 683.7996436188396, 1442.5812861020377, 0, 0, 0]","[3599.931653348998, 7418.20035638116, 14668.418713897961, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1054, 1527, 2767, 0, 0, 0]","[10.326991074893284, 1.694454404346139, 0.7764018238261543, 0.0, 0.0, 0.0]","[443.54426666666654, 291.10726666666665, 266.77166666666665, 0, 0, 0]","[0.03559999999999999, 0.05173333333333333, 0.0412, 0, 0, 0]","[0.04866666666666666, 0.03666666666666666, 0.0428, 0, 0, 0]","[3851.4557333333332, 16888.892733333334, 34093.22833333333, 4295, 17180, 34360]","[371.9644, 359.94826666666665, 376.4988, 372.0, 360.0, 376.54]","[199.95133333333334, 304.9633333333333, 266.7072, 200.0, 305.0, 266.75]","[(14, 0.004133333333333333, 0.012488888888888888), (15, 0.0005166666666666667, 0.05735000000000001), (26, 0.0, 0.003472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09586666666667, 10.09751111111111), (16090, 51.899483333333336, 6.13265), (32186, 58.2, 11.636527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
718,"[40.72970960536113, 23.40162922735127, 17.503568990130965, 0.0, 0.0, 0.0]","[9, 10, 8, 0, 0, 0]","[535.9648351843592, 848.9080156870755, 1530.759910102985, 0, 0, 0]","[3493.0351648156407, 7253.091984312925, 14580.240089897015, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1641, 1896, 2820, 0, 0, 0]","[17.199489328676755, 2.7776841288319747, 0.5819821497865737, 0.0, 0.0, 0.0]","[738.7180666666667, 477.20613333333324, 199.96906666666672, 0, 0, 0]","[1.1950666666666665, 0.092, 0.0612, 0, 0, 0]","[1.1974666666666667, 0.08320000000000001, 0.03986666666666667, 0, 0, 0]","[3556.281933333333, 16702.793866666667, 34160.030933333335, 4295, 17180, 34360]","[370.80493333333334, 359.908, 376.47880000000004, 372.0, 360.0, 376.54]","[198.80253333333334, 304.9168, 266.7101333333333, 200.0, 305.0, 266.75]","[(16, 0.04733333333333334, 0.03023888888888889), (16, 0.0019833333333333335, 0.11410555555555554), (20, 0.026216666666666666, 0.010744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.05266666666667, 10.079761111111111), (16089, 51.89801666666667, 6.075894444444444), (32192, 58.17378333333333, 11.629255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
