interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
483,"[35.716058575328866, 11.108368304122438, 11.45801005524176, 0.0, 0.0, 0.0]","[9, 5, 7, 0, 0, 0]","[650.4691710929419, 716.4499623682757, 1063.4877946913566, 0, 0, 0]","[3378.530828907058, 7385.550037631724, 15047.512205308643, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1439, 900, 1846, 0, 0, 0]","[11.100102444703142, 8.442564610011642, 1.0904769111369812, 0.0, 0.0, 0.0]","[476.7493999999999, 1450.4326, 374.6878666666667, 0, 0, 0]","[0.05413333333333334, 0.5961333333333334, 0.0038666666666666663, 0, 0, 0]","[0.02546666666666667, 0.4522666666666666, 0.019466666666666667, 0, 0, 0]","[3818.2506000000003, 15729.5674, 33985.31213333333, 4295, 17180, 34360]","[371.9458666666667, 359.40386666666666, 376.53613333333334, 372.0, 360.0, 376.54]","[199.97453333333334, 304.5477333333333, 266.7305333333333, 200.0, 305.0, 266.75]","[(17, 0.019533333333333337, 0.005361111111111111), (9, 0.0030666666666666663, 0.06116666666666667), (14, 0.0004166666666666667, 0.004085470085470086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.08046666666667, 10.10463888888889), (16096, 51.89693333333334, 6.128833333333333), (32198, 58.19958333333334, 11.635914529914528), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
484,"[28.096301811863988, 16.934090348062206, 7.491775805350382, 0.0, 0.0, 0.0]","[8, 8, 5, 0, 0, 0]","[910.8876352810254, 830.0372241677289, 705.4835674030272, 0, 0, 0]","[3118.1123647189747, 7271.962775832271, 15405.516432596973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1132, 1372, 1207, 0, 0, 0]","[8.407450523864958, 8.37573496313543, 1.2954547923942568, 0.0, 0.0, 0.0]","[361.09999999999997, 1438.951266666667, 445.11826666666667, 0, 0, 0]","[0.04373333333333333, 0.6404000000000001, 0.0041333333333333335, 0, 0, 0]","[0.016133333333333333, 0.7533333333333332, 0.014133333333333333, 0, 0, 0]","[3933.9, 15741.048733333333, 33914.881733333335, 4295, 17180, 34360]","[371.9562666666667, 359.3596, 376.53586666666666, 372.0, 360.0, 376.54]","[199.98386666666667, 304.24666666666667, 266.73586666666665, 200.0, 305.0, 266.75]","[(18, 0.037899999999999996, 0.06156111111111111), (14, 0.009999999999999997, 0.11686111111111111), (8, 0.043783333333333334, 0.018744444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.0621, 10.048438888888889), (16091, 51.89000000000001, 6.073138888888888), (32204, 58.15621666666667, 11.621255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
485,"[32.688011913626205, 12.058750925697359, 8.410402830364347, 0.0, 0.0, 0.0]","[10, 6, 6, 0, 0, 0]","[249.1189875396242, 852.1629552691084, 499.5231213359823, 0, 0, 0]","[3779.881012460376, 7249.837044730892, 15611.476878664018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1317, 977, 1355, 0, 0, 0]","[15.75093830034924, 1.3463740783857199, 3.486090027163368, 0.0, 0.0, 0.0]","[676.5027999999999, 231.30706666666669, 1197.8205333333333, 0, 0, 0]","[0.0472, 0.6388, 0.007466666666666667, 0, 0, 0]","[0.018000000000000002, 0.7457333333333334, 0.013866666666666666, 0, 0, 0]","[3618.4972000000002, 16948.692933333332, 33162.17946666667, 4295, 17180, 34360]","[371.9528, 359.3612, 376.53253333333333, 372.0, 360.0, 376.54]","[199.982, 304.2542666666667, 266.7361333333333, 200.0, 305.0, 266.75]","[(22, 0.0037166666666666667, 0.006844444444444445), (9, 0.00011666666666666667, 0.10830555555555554), (12, 0.0004166666666666667, 0.002461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09628333333333, 10.103155555555555), (16096, 51.89988333333334, 6.081694444444444), (32200, 58.19958333333334, 11.637538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
486,"[13.77513030528667, 29.079239693902743, 4.251753460368692, 0.0, 0.0, 0.0]","[5, 13, 3, 0, 0, 0]","[366.8163988786216, 1369.5416397025983, 185.13866968730366, 0, 0, 0]","[3662.183601121378, 6732.458360297402, 15925.861330312697, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[555, 2356, 685, 0, 0, 0]","[12.546638727202176, 3.1578377958866906, 3.1827013969732247, 0.0, 0.0, 0.0]","[538.8781333333334, 542.5165333333334, 1093.5762, 0, 0, 0]","[0.0024, 0.6707999999999998, 0.008533333333333334, 0, 0, 0]","[0.0030666666666666668, 0.7881333333333334, 0.009733333333333333, 0, 0, 0]","[3756.1218666666664, 16637.483466666665, 33266.4238, 4295, 17180, 34360]","[371.9976, 359.3292, 376.5314666666667, 372.0, 360.0, 376.54]","[199.99693333333335, 304.21186666666665, 266.7402666666667, 200.0, 305.0, 266.75]","[(12, 0.47100000000000003, 0.015744444444444446), (21, 0.00195, 0.11699444444444444), (6, 1.666666666666667e-05, 0.013811111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 66.62899999999999, 10.094255555555556), (16084, 51.898050000000005, 6.073005555555555), (32206, 58.199983333333336, 11.626188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
487,"[24.596674112683047, 21.735373981732906, 6.585562659052821, 0.0, 0.0, 0.0]","[8, 10, 4, 0, 0, 0]","[483.24980237259643, 837.0787278711014, 787.2389334102581, 0, 0, 0]","[3545.7501976274034, 7264.921272128899, 15323.761066589741, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 1761, 1061, 0, 0, 0]","[13.267847885137755, 2.796483119906869, 3.6159198680636404, 0.0, 0.0, 0.0]","[569.8540666666665, 480.4358000000001, 1242.4300666666668, 0, 0, 0]","[0.011733333333333333, 0.6559999999999999, 0.0096, 0, 0, 0]","[0.0029333333333333334, 0.7553333333333333, 0.002133333333333333, 0, 0, 0]","[3725.1459333333332, 16699.5642, 33117.56993333333, 4295, 17180, 34360]","[371.9882666666667, 359.344, 376.53040000000004, 372.0, 360.0, 376.54]","[199.99706666666665, 304.24466666666666, 266.74786666666665, 200.0, 305.0, 266.75]","[(18, 0.00026666666666666673, 0.004583333333333333), (17, 0.00055, 0.1163111111111111), (9, 0.04671666666666667, 0.005705555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09973333333333, 10.105416666666667), (16088, 51.89945000000001, 6.0736888888888885), (32203, 58.153283333333334, 11.634294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
488,"[16.679076693968728, 19.859294001481114, 13.835267829433306, 0.0, 0.0, 0.0]","[6, 8, 9, 0, 0, 0]","[412.7580451960892, 535.8000286101963, 1112.120827712126, 0, 0, 0]","[3616.2419548039106, 7566.199971389804, 14998.879172287874, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[672, 1609, 2229, 0, 0, 0]","[6.335341870391929, 0.550057043073341, 4.808251649204501, 0.0, 0.0, 0.0]","[272.10293333333334, 94.4998, 1652.1152666666667, 0, 0, 0]","[0.04586666666666667, 0.031199999999999995, 1.0649333333333335, 0, 0, 0]","[0.03, 0.013333333333333332, 0.32133333333333336, 0, 0, 0]","[4022.8970666666664, 17085.5002, 32707.884733333332, 4295, 17180, 34360]","[371.95413333333335, 359.9688, 375.4750666666667, 372.0, 360.0, 376.54]","[199.97, 304.9866666666667, 266.4286666666667, 200.0, 305.0, 266.75]","[(13, 0.06446666666666667, 0.030755555555555557), (16, 0.0, 0.002666666666666666), (19, 5e-05, 0.016916666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.03553333333333, 10.079244444444443), (16089, 51.900000000000006, 6.187333333333333), (32193, 58.19995, 11.623083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
489,"[14.097791015140235, 13.749691434213773, 15.461485941282355, 0.0, 0.0, 0.0]","[5, 7, 10, 0, 0, 0]","[279.59301373064665, 461.0039796606606, 1305.5925219668563, 0, 0, 0]","[3749.406986269353, 7640.996020339339, 14805.407478033143, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[568, 1114, 2491, 0, 0, 0]","[3.117811408614669, 1.2415254171517267, 2.1448519596429954, 0.0, 0.0, 0.0]","[133.91000000000003, 213.29406666666665, 736.9711333333332, 0, 0, 0]","[0.05013333333333333, 0.009999999999999998, 0.04426666666666666, 0, 0, 0]","[0.034666666666666665, 0.0008000000000000001, 0.06079999999999999, 0, 0, 0]","[4161.09, 16966.705933333335, 33623.02886666667, 4295, 17180, 34360]","[371.94986666666665, 359.99, 376.49573333333336, 372.0, 360.0, 376.54]","[199.96533333333332, 304.9992, 266.6892, 200.0, 305.0, 266.75]","[(11, 0.0, 0.007255555555555555), (15, 0.0, 0.001544444444444444), (22, 0.0, 0.011866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.102744444444443), (16090, 51.900000000000006, 6.188455555555555), (32190, 58.2, 11.628133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
490,"[10.449242988334575, 11.922981979758084, 15.8276953634163, 0.0, 0.0, 0.0]","[4, 6, 10, 0, 0, 0]","[315.36195112435144, 587.8681822852604, 1414.564056186772, 0, 0, 0]","[3713.6380488756486, 7514.13181771474, 14696.435943813229, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[421, 966, 2550, 0, 0, 0]","[2.7241350407450526, 1.387254947613504, 1.4425702367093518, 0.0, 0.0, 0.0]","[117.00160000000001, 238.3304, 495.6671333333333, 0, 0, 0]","[0.03733333333333333, 0.014266666666666667, 0.03826666666666667, 0, 0, 0]","[0.032799999999999996, 0.0084, 0.05293333333333333, 0, 0, 0]","[4177.9984, 16941.6696, 33864.332866666664, 4295, 17180, 34360]","[371.9626666666667, 359.9857333333333, 376.50173333333333, 372.0, 360.0, 376.54]","[199.9672, 304.9916, 266.6970666666667, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0068444444444444455), (12, 0.07579999999999999, 0.02912777777777778), (24, 0.0, 0.009899999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.103155555555555), (16093, 51.824200000000005, 6.160872222222221), (32188, 58.2, 11.630099999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
491,"[22.90891039960288, 12.083436188595408, 16.01390354416237, 0.0, 0.0, 0.0]","[7, 5, 10, 0, 0, 0]","[482.022019163846, 825.2111702915566, 1218.0502500147156, 0, 0, 0]","[3546.977980836154, 7276.788829708444, 14892.949749985284, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[923, 979, 2580, 0, 0, 0]","[7.080454792394256, 1.2044086146682191, 1.2162310826542493, 0.0, 0.0, 0.0]","[304.10553333333326, 206.91740000000004, 417.89700000000005, 0, 0, 0]","[0.0068, 0.014266666666666667, 0.07413333333333333, 0, 0, 0]","[0.030133333333333335, 0.008266666666666667, 0.0756, 0, 0, 0]","[3990.8944666666666, 16973.0826, 33942.103, 4295, 17180, 34360]","[371.9932, 359.9857333333333, 376.46586666666667, 372.0, 360.0, 376.54]","[199.96986666666666, 304.99173333333334, 266.6744, 200.0, 305.0, 266.75]","[(16, 0.00028333333333333335, 0.0025111111111111115), (10, 0.0, 0.0022111111111111107), (27, 0.026199999999999998, 0.01675555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09971666666667, 10.107488888888888), (16095, 51.900000000000006, 6.187788888888888), (32185, 58.1738, 11.623244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
492,"[20.104244229337304, 16.452727721550232, 8.01936565079759, 0.0, 0.0, 0.0]","[6, 7, 5, 0, 0, 0]","[595.9130792912954, 853.7725576808152, 862.7014072803005, 0, 0, 0]","[3433.0869207087044, 7248.227442319185, 15248.298592719699, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[810, 1333, 1292, 0, 0, 0]","[6.349057043073341, 0.9724734187039192, 0.43283178114086146, 0.0, 0.0, 0.0]","[272.69199999999995, 167.07093333333333, 148.721, 0, 0, 0]","[0.0032000000000000006, 0.0232, 0.015466666666666665, 0, 0, 0]","[0.016533333333333334, 0.008266666666666665, 0.004666666666666667, 0, 0, 0]","[4022.308, 17012.929066666667, 34211.279, 4295, 17180, 34360]","[371.9968, 359.9768, 376.52453333333335, 372.0, 360.0, 376.54]","[199.98346666666666, 304.99173333333334, 266.74533333333335, 200.0, 305.0, 266.75]","[(12, 0.0006166666666666667, 0.0021777777777777776), (14, 0.0, 0.0034499999999999995), (15, 0.0002833333333333333, 0.002211111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09938333333332, 10.107822222222222), (16091, 51.900000000000006, 6.1865499999999995), (32197, 58.19971666666667, 11.637788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
493,"[26.5078183172003, 13.576894593927424, 9.155235553348644, 0.0, 0.0, 0.0]","[8, 6, 6, 0, 0, 0]","[744.4301702803142, 533.7682280629904, 480.3821061177478, 0, 0, 0]","[3284.569829719686, 7568.231771937009, 15630.617893882252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 1100, 1475, 0, 0, 0]","[7.838697710516104, 0.58820993403182, 0.5313758246022507, 0.0, 0.0, 0.0]","[336.6720666666667, 101.05446666666667, 182.58073333333334, 0, 0, 0]","[0.10706666666666668, 0.022400000000000003, 0.0468, 0, 0, 0]","[0.2108, 0.0164, 0.017599999999999998, 0, 0, 0]","[3958.3279333333335, 17078.94553333333, 34177.419266666664, 4295, 17180, 34360]","[371.89293333333336, 359.9776, 376.4932, 372.0, 360.0, 376.54]","[199.7892, 304.9836, 266.7324, 200.0, 305.0, 266.75]","[(15, 0.005133333333333332, 0.033449999999999994), (10, 0.0, 0.0019944444444444445), (16, 0.0, 0.0027854700854700854), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09486666666666, 10.07655), (16095, 51.900000000000006, 6.188005555555555), (32196, 58.2, 11.637214529914528), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
494,"[35.740878629932986, 9.503826215749198, 8.118676680528832, 0.0, 0.0, 0.0]","[11, 5, 5, 0, 0, 0]","[517.0115770083322, 245.36461312861974, 662.3876498807081, 0, 0, 0]","[3511.988422991668, 7856.63538687138, 15448.612350119292, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1440, 770, 1308, 0, 0, 0]","[12.602548700038804, 0.739779200620877, 1.110061505626698, 0.0, 0.0, 0.0]","[541.2794666666666, 127.09406666666666, 381.4171333333334, 0, 0, 0]","[0.1176, 0.010533333333333334, 1.1884000000000001, 0, 0, 0]","[0.21120000000000005, 0.004933333333333333, 0.38386666666666663, 0, 0, 0]","[3753.720533333333, 17052.90593333333, 33978.582866666664, 4295, 17180, 34360]","[371.8824, 359.98946666666666, 375.3516, 372.0, 360.0, 376.54]","[199.7888, 304.9950666666667, 266.3661333333333, 200.0, 305.0, 266.75]","[(23, 0.00035, 0.030083333333333333), (10, 0.0, 0.045538888888888886), (13, 0.011550000000000001, 0.4311388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09965, 10.079916666666666), (16095, 51.900000000000006, 6.14446111111111), (32199, 58.18845, 11.20886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
495,"[27.8729213204269, 15.921994569242162, 10.607659363168022, 0.0, 0.0, 0.0]","[9, 6, 7, 0, 0, 0]","[725.5305074115436, 737.188662154003, 820.7293074931401, 0, 0, 0]","[3303.4694925884564, 7364.811337845997, 15290.27069250686, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1123, 1290, 1709, 0, 0, 0]","[12.133617384555686, 1.2710291036088477, 1.6326695770275512, 0.0, 0.0, 0.0]","[521.1388666666667, 218.36280000000002, 560.9852666666666, 0, 0, 0]","[0.6884, 0.0, 0.8874666666666667, 0, 0, 0]","[0.2998666666666667, 0.00013333333333333337, 0.2964, 0, 0, 0]","[3773.8611333333333, 16961.6372, 33799.01473333333, 4295, 17180, 34360]","[371.3116, 360.0, 375.65253333333334, 372.0, 360.0, 376.54]","[199.70013333333333, 304.99986666666666, 266.4536, 200.0, 305.0, 266.75]","[(19, 0.0, 0.030088888888888887), (10, 0.003533333333333333, 0.005111111111111112), (18, 0.02625, 0.2426388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.07991111111111), (16095, 51.896466666666676, 6.184888888888889), (32194, 58.173750000000005, 11.39736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
496,"[46.9843633655994, 21.24166872377191, 5.648314815964248, 0.0, 0.0, 0.0]","[14, 8, 4, 0, 0, 0]","[1054.8588199004848, 796.5797996948369, 555.6885231685237, 0, 0, 0]","[2974.141180099515, 7305.420200305163, 15555.311476831477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1893, 1721, 910, 0, 0, 0]","[13.000919230556018, 3.1552157547535895, 1.4678787349631355, 0.0, 0.0, 0.0]","[558.389480952381, 542.0660666666666, 504.3631333333334, 0, 0, 0]","[0.6186666666666666, 2.3252000000000006, 0.9909333333333332, 0, 0, 0]","[0.11480000000000001, 1.5865333333333336, 0.3277333333333333, 0, 0, 0]","[3736.610519047619, 16637.933933333334, 33855.63686666667, 4295, 17180, 34360]","[371.3813333333333, 357.6748, 375.5490666666667, 372.0, 360.0, 376.54]","[199.8852, 303.4134666666667, 266.42226666666664, 200.0, 305.0, 266.75]","[(30, 0.0, 0.004961904761904761), (13, 0.0002, 0.008144444444444444), (11, 0.0003666666666666666, 0.29255), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3996, 67.1, 10.105038095238095), (16092, 51.899800000000006, 6.181855555555555), (32201, 58.19963333333334, 11.347449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
497,"[42.11963266319186, 25.783757097013083, 8.26143628576749, 0.0, 0.0, 0.0]","[12, 9, 6, 0, 0, 0]","[1093.1457276192193, 1018.6151684893705, 612.1886600672293, 0, 0, 0]","[2935.8542723807805, 7083.38483151063, 15498.81133993277, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 2089, 1331, 0, 0, 0]","[17.180957370142465, 3.5277792006208766, 1.2054258828094684, 0.0, 0.0, 0.0]","[737.9221190476189, 606.0724666666666, 414.1843333333333, 0, 0, 0]","[1.1303999999999998, 0.025333333333333333, 1.208, 0, 0, 0]","[0.21546666666666664, 0.05746666666666666, 0.40213333333333334, 0, 0, 0]","[3557.077880952381, 16573.92753333333, 33945.81566666667, 4295, 17180, 34360]","[370.8696, 359.9746666666667, 375.332, 372.0, 360.0, 376.54]","[199.78453333333334, 304.94253333333336, 266.3478666666667, 200.0, 305.0, 266.75]","[(24, 0.0, 0.004762301587301587), (21, 0.0036999999999999997, 0.009644444444444443), (11, 0.00016666666666666666, 0.37668333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.1, 10.105237698412697), (16084, 51.896300000000004, 6.180355555555555), (32201, 58.19983333333334, 11.263316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
498,"[46.835443037974684, 30.00493705257961, 9.689032338154057, 0.0, 0.0, 0.0]","[11, 9, 7, 0, 0, 0]","[615.2840027665032, 1217.5373878179878, 980.4253437390033, 0, 0, 0]","[3413.7159972334966, 6884.462612182012, 15130.574656260997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1887, 2431, 1561, 0, 0, 0]","[10.030958478851378, 4.58419091967404, 1.2013558401241753, 0.0, 0.0, 0.0]","[430.82966666666664, 787.564, 412.78586666666666, 0, 0, 0]","[0.6145333333333333, 0.04426666666666667, 0.5792, 0, 0, 0]","[0.11053333333333334, 0.062, 0.112, 0, 0, 0]","[3864.1703333333335, 16392.436, 33947.214133333335, 4295, 17180, 34360]","[371.3854666666667, 359.95573333333334, 375.9608, 372.0, 360.0, 376.54]","[199.88946666666666, 304.938, 266.638, 200.0, 305.0, 266.75]","[(22, 0.0, 0.004005555555555556), (19, 0.09516666666666666, 0.02501111111111111), (11, 0.0, 0.0059499999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.105994444444445), (16086, 51.80483333333334, 6.164988888888888), (32201, 58.2, 11.634049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
499,"[40.38222884090345, 32.2759812392002, 9.881447458258332, 0.0, 0.0, 0.0]","[9, 11, 7, 0, 0, 0]","[691.1759283675419, 1054.3200810698413, 1144.4724367754475, 0, 0, 0]","[3337.824071632458, 7047.679918930158, 14966.527563224552, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 2615, 1592, 0, 0, 0]","[11.977994567326347, 6.444218471090416, 4.975336243694218, 0.0, 0.0, 0.0]","[514.4548666666666, 1107.1167333333333, 1709.5255333333332, 0, 0, 0]","[0.5548, 0.04906666666666667, 0.7781333333333332, 0, 0, 0]","[0.13546666666666668, 0.07453333333333334, 0.11186666666666668, 0, 0, 0]","[3780.5451333333335, 16072.883266666668, 32650.474466666667, 4295, 17180, 34360]","[371.4452, 359.95093333333335, 375.76186666666666, 372.0, 360.0, 376.54]","[199.86453333333333, 304.9254666666667, 266.6381333333333, 200.0, 305.0, 266.75]","[(17, 0.00013333333333333334, 0.00425), (23, 0.0037333333333333333, 0.010566666666666665), (12, 0.0, 0.0035111111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09986666666666, 10.105749999999999), (16082, 51.89626666666667, 6.179433333333333), (32200, 58.2, 11.636488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
