interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
397,"[20.253164556962027, 14.83584300172797, 9.136614735274035, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[396.5389225648305, 415.2793200454385, 973.703561593028, 0, 0, 0]","[3632.4610774351695, 7686.720679954561, 15137.296438406973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[816, 1202, 1472, 0, 0, 0]","[6.188855258051998, 1.9785258051998447, 0.1795386107877377, 0.0, 0.0, 0.0]","[265.8113333333333, 339.9107333333333, 61.68946666666667, 0, 0, 0]","[0.0824, 0.02, 0.04786666666666667, 0, 0, 0]","[0.03306666666666666, 0.046266666666666664, 0.047733333333333336, 0, 0, 0]","[4029.188666666667, 16840.089266666666, 34298.31053333334, 4295, 17180, 34360]","[371.9176, 359.98, 376.49213333333336, 372.0, 360.0, 376.54]","[199.96693333333334, 304.95373333333333, 266.7022666666667, 200.0, 305.0, 266.75]","[(14, 0.038016666666666664, 0.07039444444444444), (8, 0.0, 0.004455555555555556), (13, 0.00065, 0.0010222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.06198333333333, 10.039605555555555), (16097, 51.900000000000006, 6.185544444444444), (32199, 58.19935, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
398,"[18.193100024820055, 11.268822512959762, 12.556638321643598, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[320.1263449696083, 467.3800399467386, 1371.8265586230311, 0, 0, 0]","[3708.8736550303915, 7634.619960053262, 14739.173441376968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[733, 913, 2023, 0, 0, 0]","[5.2489359720605355, 0.8310783857198292, 2.0227844392704695, 0.0, 0.0, 0.0]","[225.4418, 142.77926666666664, 695.0287333333333, 0, 0, 0]","[0.018533333333333332, 1.1651999999999998, 2.2437333333333336, 0, 0, 0]","[0.0028, 1.1516000000000002, 0.6998666666666666, 0, 0, 0]","[4069.5582, 17037.22073333333, 33664.97126666667, 4295, 17180, 34360]","[371.9814666666667, 358.8348, 374.29626666666667, 372.0, 360.0, 376.54]","[199.9972, 303.8484, 266.05013333333335, 200.0, 305.0, 266.75]","[(13, 5e-05, 0.0081), (6, 0.0004833333333333333, 0.0019444444444444444), (18, 0.011550000000000001, 0.4353722222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09994999999999, 10.101899999999999), (16099, 51.89951666666667, 6.188055555555555), (32194, 58.18845, 11.204627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
399,"[33.60635393397865, 12.935077758578128, 14.64837688535783, 0.0, 0.0, 0.0]","[10, 5, 8, 0, 0, 0]","[747.1915729358587, 707.0104447676796, 955.4765511593616, 0, 0, 0]","[3281.808427064141, 7394.9895552323205, 15155.523448840639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 1048, 2360, 0, 0, 0]","[6.306798603026776, 0.909404734187039, 2.3104064804035698, 0.0, 0.0, 0.0]","[270.877, 156.23573333333331, 793.8556666666666, 0, 0, 0]","[0.001466666666666667, 0.026666666666666665, 0.8609333333333334, 0, 0, 0]","[0.01, 0.01746666666666667, 0.33213333333333334, 0, 0, 0]","[4024.123, 17023.764266666665, 33566.14433333333, 4295, 17180, 34360]","[371.99853333333334, 359.97333333333336, 375.6790666666667, 372.0, 360.0, 376.54]","[199.99, 304.9825333333333, 266.41786666666667, 200.0, 305.0, 266.75]","[(19, 0.0006000000000000001, 0.005327777777777778), (9, 0.00015, 0.0020888888888888893), (19, 0.0006833333333333333, 0.23220555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09939999999999, 10.104672222222222), (16096, 51.89985000000001, 6.18791111111111), (32193, 58.19931666666667, 11.407794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
400,"[31.769669893273765, 14.527277215502346, 11.066972875675004, 0.0, 0.0, 0.0]","[9, 6, 6, 0, 0, 0]","[655.6470545331293, 561.1928830953641, 519.1758609072449, 0, 0, 0]","[3373.3529454668706, 7540.807116904636, 15591.824139092754, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1280, 1177, 1783, 0, 0, 0]","[4.746376406674427, 0.8786309662398137, 1.9378455568490494, 0.0, 0.0, 0.0]","[203.85686666666666, 150.9488, 665.8437333333334, 0, 0, 0]","[0.0002666666666666667, 0.029866666666666666, 1.0067999999999997, 0, 0, 0]","[0.006133333333333333, 0.0216, 0.3624, 0, 0, 0]","[4091.1431333333335, 17029.0512, 33694.156266666665, 4295, 17180, 34360]","[371.9997333333333, 359.9701333333333, 375.5332, 372.0, 360.0, 376.54]","[199.99386666666666, 304.9784, 266.3876, 200.0, 305.0, 266.75]","[(17, 0.0002333333333333333, 0.0058000000000000005), (11, 0.09475, 0.0195), (16, 8.333333333333333e-05, 0.2910444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09976666666667, 10.104199999999999), (16094, 51.80525000000001, 6.1705), (32196, 58.19991666666667, 11.348955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
401,"[34.72325639116406, 11.774870402369785, 8.677301222767053, 0.0, 0.0, 0.0]","[9, 5, 5, 0, 0, 0]","[474.5020808476329, 680.1704896108525, 575.3391331346781, 0, 0, 0]","[3554.497919152367, 7421.829510389148, 15535.660866865323, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1399, 954, 1398, 0, 0, 0]","[4.6873589445091195, 1.0630097012029494, 1.0406367869615831, 0.0, 0.0, 0.0]","[201.32206666666667, 182.6250666666667, 357.5628, 0, 0, 0]","[0.0002666666666666667, 0.0156, 0.035199999999999995, 0, 0, 0]","[0.0061333333333333335, 0.01813333333333333, 0.058, 0, 0, 0]","[4093.6779333333334, 16997.374933333333, 34002.4372, 4295, 17180, 34360]","[371.9997333333333, 359.9844, 376.50480000000005, 372.0, 360.0, 376.54]","[199.99386666666666, 304.9818666666667, 266.692, 200.0, 305.0, 266.75]","[(15, 0.00031666666666666665, 0.002183333333333333), (11, 6.666666666666667e-05, 0.0025666666666666667), (11, 0.003533333333333333, 0.007094444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09968333333333, 10.107816666666666), (16094, 51.89993333333334, 6.187433333333333), (32201, 58.19646666666667, 11.632905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
402,"[24.373293621245967, 17.53887928906443, 6.678666749425859, 0.0, 0.0, 0.0]","[7, 8, 4, 0, 0, 0]","[266.6752151817018, 766.1278041489268, 513.9493213570945, 0, 0, 0]","[3762.324784818298, 7335.872195851073, 15597.050678642905, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[982, 1421, 1076, 0, 0, 0]","[7.6343344974776866, 2.3620240589833137, 0.32042956926658905, 0.0, 0.0, 0.0]","[327.89466666666664, 405.7957333333333, 110.0996, 0, 0, 0]","[0.0018666666666666669, 0.04426666666666667, 0.027866666666666665, 0, 0, 0]","[0.0006666666666666668, 0.04159999999999999, 0.0004000000000000001, 0, 0, 0]","[3967.1053333333334, 16774.204266666668, 34249.9004, 4295, 17180, 34360]","[371.9981333333333, 359.95573333333334, 376.51213333333334, 372.0, 360.0, 376.54]","[199.99933333333334, 304.9584, 266.7496, 200.0, 305.0, 266.75]","[(12, 0.0020666666666666663, 0.020111111111111107), (16, 1.666666666666667e-05, 0.004372222222222222), (9, 0.0, 0.003738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09793333333333, 10.089888888888888), (16089, 51.89998333333334, 6.1856277777777775), (32203, 58.2, 11.63626111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
403,"[8.960039712087367, 24.47543816341644, 8.94419961516976, 0.0, 0.0, 0.0]","[4, 10, 5, 0, 0, 0]","[195.93141460703546, 1234.0358426743817, 862.9992363929803, 0, 0, 0]","[3833.0685853929645, 6867.9641573256185, 15248.00076360702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[361, 1983, 1441, 0, 0, 0]","[4.666058207217694, 3.8138773767947227, 0.250744664338378, 0.0, 0.0, 0.0]","[200.40719999999996, 655.2241333333334, 86.15586666666667, 0, 0, 0]","[0.0006666666666666668, 1.3104, 12.127733333333335, 0, 0, 0]","[0.00013333333333333337, 1.322, 12.058133333333336, 0, 0, 0]","[4094.5928, 16524.775866666667, 34273.84413333333, 4295, 17180, 34360]","[371.9993333333333, 358.6896, 364.4122666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 303.678, 254.69186666666667, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.08053333333333335), (21, 0.061716666666666656, 0.03890555555555555), (10, 0.00035, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.029466666666666), (16084, 51.83828333333334, 6.1510944444444435), (32202, 58.199650000000005, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
404,"[11.938446264581783, 25.734386571216984, 12.246291353733474, 0.0, 0.0, 0.0]","[4, 10, 5, 0, 0, 0]","[310.8590944563299, 1465.0848766680108, 508.50018201438286, 0, 0, 0]","[3718.14090554367, 6636.915123331989, 15602.499817985617, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[481, 2085, 1973, 0, 0, 0]","[4.707773379899106, 3.4392813348855253, 0.3923975552968568, 0.0, 0.0, 0.0]","[202.19886666666662, 590.8685333333332, 134.8278, 0, 0, 0]","[0.0072, 0.04013333333333333, 0.018666666666666665, 0, 0, 0]","[0.006933333333333333, 0.0372, 0.0005333333333333335, 0, 0, 0]","[4092.8011333333334, 16589.131466666666, 34225.1722, 4295, 17180, 34360]","[371.9928, 359.95986666666664, 376.52133333333336, 372.0, 360.0, 376.54]","[199.99306666666666, 304.9628, 266.74946666666665, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.01661666666666667), (21, 0.030116666666666663, 0.028511111111111105), (9, 0.00015, 0.0023944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.093383333333334), (16084, 51.86988333333334, 6.161488888888888), (32203, 58.199850000000005, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
405,"[13.303549267808389, 22.315477659837075, 10.57662466637701, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[180.2990560467107, 499.1258640042247, 745.4181228857233, 0, 0, 0]","[3848.7009439532894, 7602.874135995775, 15365.581877114277, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[536, 1808, 1704, 0, 0, 0]","[6.405533566162204, 2.1227194412107098, 1.6522535894450912, 0.0, 0.0, 0.0]","[275.11766666666665, 364.6832, 567.7143333333333, 0, 0, 0]","[0.046, 0.040266666666666666, 9.6128, 0, 0, 0]","[0.03853333333333333, 0.03386666666666667, 0.048533333333333345, 0, 0, 0]","[4019.8823333333335, 16815.3168, 33792.28566666666, 4295, 17180, 34360]","[371.954, 359.95973333333336, 366.9272, 372.0, 360.0, 376.54]","[199.96146666666667, 304.96613333333335, 266.70146666666665, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.02048888888888889), (16, 1.666666666666667e-05, 0.0035222222222222226), (6, 0.09475, 0.022827777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.089511111111111), (16089, 51.89998333333334, 6.186477777777777), (32206, 58.105250000000005, 11.617172222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
406,"[8.364358401588483, 14.416193532461122, 20.737384395754454, 0.0, 0.0, 0.0]","[3, 5, 9, 0, 0, 0]","[117.81413029472432, 717.8602285906466, 1900.3609861668265, 0, 0, 0]","[3911.1858697052758, 7384.139771409354, 14210.639013833174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[337, 1168, 3341, 0, 0, 0]","[1.7781140861466822, 1.194487388436166, 1.552812184710904, 0.0, 0.0, 0.0]","[76.37, 205.21293333333332, 533.5462666666666, 0, 0, 0]","[0.056533333333333324, 0.012266666666666665, 3.8981333333333335, 0, 0, 0]","[0.05026666666666667, 0.053599999999999995, 0.07999999999999999, 0, 0, 0]","[4218.63, 16974.787066666668, 33826.453733333336, 4295, 17180, 34360]","[371.94346666666667, 359.9877333333333, 372.6418666666667, 372.0, 360.0, 376.54]","[199.94973333333334, 304.9464, 266.67, 200.0, 305.0, 266.75]","[(7, 0.0, 0.006066666666666666), (12, 0.0007, 0.0027388888888888884), (17, 0.026199999999999998, 0.016007692307692306), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103933333333332), (16093, 51.899300000000004, 6.187261111111111), (32195, 58.1738, 11.623992307692307), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 4, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
407,"[13.70067014147431, 12.071093557146384, 20.8491093042021, 0.0, 0.0, 0.0]","[6, 5, 9, 0, 0, 0]","[485.338430799708, 440.1406200364844, 1314.2193021989635, 0, 0, 0]","[3543.661569200292, 7661.8593799635155, 14796.780697801036, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[552, 978, 3359, 0, 0, 0]","[6.773763290648041, 1.7753321691889794, 1.6686526969344202, 0.0, 0.0, 0.0]","[290.9331333333334, 305.0020666666667, 573.3490666666668, 0, 0, 0]","[0.32053333333333334, 0.0132, 7.684666666666667, 0, 0, 0]","[0.32533333333333336, 0.0228, 0.10613333333333333, 0, 0, 0]","[4004.0668666666666, 16874.997933333332, 33786.65093333333, 4295, 17180, 34360]","[371.67946666666666, 359.9868, 368.85533333333336, 372.0, 360.0, 376.54]","[199.67466666666667, 304.9772, 266.64386666666667, 200.0, 305.0, 266.75]","[(13, 0.0012833333333333332, 0.01963888888888889), (11, 0.03996666666666667, 0.018611111111111113), (16, 0.0006, 0.006477777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09871666666666, 10.090361111111111), (16094, 51.86003333333334, 6.171388888888888), (32196, 58.199400000000004, 11.63352222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 4, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
408,"[16.505336311739885, 6.0849173043692915, 14.679411582148843, 0.0, 0.0, 0.0]","[7, 3, 9, 0, 0, 0]","[480.99809903635327, 229.51588757412458, 1302.5833915678982, 0, 0, 0]","[3548.0019009636467, 7872.4841124258755, 14808.416608432102, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[665, 493, 2365, 0, 0, 0]","[9.568133488552581, 0.7303752425300737, 1.6022770663562285, 0.0, 0.0, 0.0]","[410.95133333333337, 125.47846666666666, 550.5424, 0, 0, 0]","[0.2825333333333333, 0.04959999999999999, 6.130133333333334, 0, 0, 0]","[0.2717333333333333, 0.041466666666666666, 0.13600000000000004, 0, 0, 0]","[3884.0486666666666, 17054.521533333333, 33809.4576, 4295, 17180, 34360]","[371.71746666666667, 359.9504, 370.4098666666667, 372.0, 360.0, 376.54]","[199.72826666666666, 304.9585333333333, 266.614, 200.0, 305.0, 266.75]","[(16, 0.0006666666666666666, 0.021244444444444444), (7, 0.0, 0.004694444444444445), (16, 0.0, 0.006416666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09933333333333, 10.088755555555554), (16098, 51.900000000000006, 6.185305555555555), (32196, 58.2, 11.633583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
409,"[24.447753785058328, 7.627746235497408, 12.904226925702936, 0.0, 0.0, 0.0]","[8, 4, 8, 0, 0, 0]","[731.1690036077393, 385.4363322309437, 430.9003840318026, 0, 0, 0]","[3297.8309963922607, 7716.563667769056, 15680.099615968198, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[985, 618, 2079, 0, 0, 0]","[7.865257275902213, 1.3346177726038027, 0.3171189367481568, 0.0, 0.0, 0.0]","[337.81280000000004, 229.28733333333332, 108.96206666666667, 0, 0, 0]","[0.23706666666666662, 0.03733333333333333, 0.014666666666666665, 0, 0, 0]","[0.25093333333333334, 0.03813333333333333, 0.008666666666666666, 0, 0, 0]","[3957.1872, 16950.712666666666, 34251.03793333333, 4295, 17180, 34360]","[371.7629333333333, 359.9626666666667, 376.5253333333334, 372.0, 360.0, 376.54]","[199.74906666666666, 304.96186666666665, 266.74133333333333, 200.0, 305.0, 266.75]","[(16, 0.00055, 0.01378888888888889), (8, 0.0013666666666666664, 0.011466666666666665), (17, 0.0, 0.002411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09944999999999, 10.09621111111111), (16097, 51.898633333333336, 6.178533333333333), (32195, 58.2, 11.637588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
410,"[29.36212459667411, 10.91088620093804, 4.928309850412761, 0.0, 0.0, 0.0]","[8, 5, 3, 0, 0, 0]","[891.3288164904527, 672.6237605033768, 715.0513173040823, 0, 0, 0]","[3137.6711835095475, 7429.376239496623, 15395.948682695918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1183, 884, 794, 0, 0, 0]","[9.167338766006985, 1.6219887466045795, 0.06713736903376019, 0.0, 0.0, 0.0]","[393.73720000000003, 278.6576666666667, 23.068400000000004, 0, 0, 0]","[0.0432, 0.024266666666666666, 0.008933333333333333, 0, 0, 0]","[0.04973333333333333, 0.009733333333333333, 0.0, 0, 0, 0]","[3901.2628, 16901.342333333334, 34336.9316, 4295, 17180, 34360]","[371.9568, 359.9757333333333, 376.5310666666667, 372.0, 360.0, 376.54]","[199.95026666666666, 304.9902666666667, 266.75, 200.0, 305.0, 266.75]","[(16, 0.00034999999999999994, 0.012911111111111111), (8, 0.0, 0.012894444444444444), (8, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09965, 10.097088888888889), (16097, 51.900000000000006, 6.177105555555555), (32204, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
411,"[26.5078183172003, 17.909158232535177, 4.928309850412761, 0.0, 0.0, 0.0]","[7, 7, 3, 0, 0, 0]","[792.8144906705124, 622.8511385808861, 688.4780771241934, 0, 0, 0]","[3236.1855093294876, 7479.148861419114, 15422.521922875807, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 1451, 794, 0, 0, 0]","[8.714663562281723, 1.3109580908032599, 0.12206926658905703, 0.0, 0.0, 0.0]","[374.2948, 225.22260000000003, 41.943, 0, 0, 0]","[0.0025333333333333336, 0.046266666666666664, 0.008933333333333333, 0, 0, 0]","[0.0034666666666666665, 0.05053333333333333, 0.00013333333333333337, 0, 0, 0]","[3920.7052, 16954.7774, 34318.057, 4295, 17180, 34360]","[371.99746666666664, 359.95373333333333, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99653333333333, 304.9494666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(15, 0.002516666666666666, 0.020727777777777776), (12, 0.0, 0.010822222222222223), (8, 0.0, 0.001077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09748333333333, 10.089272222222222), (16093, 51.900000000000006, 6.179177777777777), (32204, 58.2, 11.63892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
412,"[27.07867957309506, 14.514934584053321, 9.720067034945068, 0.0, 0.0, 0.0]","[8, 5, 6, 0, 0, 0]","[697.5690973882031, 534.8317118137221, 350.12722778246945, 0, 0, 0]","[3331.430902611797, 7567.168288186278, 15760.87277221753, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1091, 1176, 1566, 0, 0, 0]","[9.841749320915794, 0.30515677143965847, 0.34268121847109034, 0.0, 0.0, 0.0]","[422.7031333333333, 52.425933333333326, 117.74526666666665, 0, 0, 0]","[0.0036000000000000003, 0.010533333333333332, 0.010133333333333333, 0, 0, 0]","[0.008533333333333332, 0.013466666666666667, 0.004, 0, 0, 0]","[3872.2968666666666, 17127.574066666668, 34242.254733333335, 4295, 17180, 34360]","[371.9964, 359.98946666666666, 376.5298666666667, 372.0, 360.0, 376.54]","[199.99146666666667, 304.98653333333334, 266.746, 200.0, 305.0, 266.75]","[(20, 0.0004999999999999999, 0.1285), (10, 0.0, 0.0010666666666666667), (13, 1.666666666666667e-05, 0.0013777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09949999999999, 9.981499999999999), (16095, 51.900000000000006, 6.188933333333333), (32199, 58.199983333333336, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
413,"[37.45346239761728, 12.49074302641323, 8.975234311960772, 0.0, 0.0, 0.0]","[11, 5, 5, 0, 0, 0]","[1062.754007505021, 617.089329179324, 1069.1885627217735, 0, 0, 0]","[2966.245992494979, 7484.910670820676, 15041.811437278226, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1509, 1012, 1446, 0, 0, 0]","[15.978776872332167, 0.8959247186651146, 0.4880164920450136, 0.0, 0.0, 0.0]","[686.2884666666666, 153.91986666666668, 167.68246666666667, 0, 0, 0]","[0.5830666666666667, 0.012, 0.0027999999999999995, 0, 0, 0]","[0.11386666666666666, 0.002533333333333333, 0.0028, 0, 0, 0]","[3608.711533333333, 17026.080133333333, 34192.317533333335, 4295, 17180, 34360]","[371.41693333333336, 359.988, 376.53720000000004, 372.0, 360.0, 376.54]","[199.88613333333333, 304.99746666666664, 266.7472, 200.0, 305.0, 266.75]","[(23, 3.333333333333334e-05, 0.02077991452991453), (10, 0.0, 0.0014277777777777778), (11, 0.0, 0.000988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09996666666666, 10.089220085470085), (16095, 51.900000000000006, 6.188572222222222), (32201, 58.2, 11.63901111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
