interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
266,"[12.087366592206502, 24.018760799802518, 16.05735211966979, 0.0, 0.0, 0.0]","[4, 11, 10, 0, 0, 0]","[332.71443234658375, 1029.8468882500938, 1640.5739892976344, 0, 0, 0]","[3696.2855676534164, 7072.153111749906, 14470.426010702366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[487, 1946, 2587, 0, 0, 0]","[11.781694994179277, 1.7706779200620872, 0.6617056655025222, 0.0, 0.0, 0.0]","[506.02379999999994, 304.2024666666666, 227.36206666666664, 0, 0, 0]","[0.19266666666666668, 0.03306666666666666, 0.015733333333333332, 0, 0, 0]","[0.1908, 0.0284, 0.024666666666666663, 0, 0, 0]","[3788.9762, 16875.797533333334, 34132.63793333333, 4295, 17180, 34360]","[371.80733333333336, 359.9669333333333, 376.5242666666667, 372.0, 360.0, 376.54]","[199.8092, 304.9716, 266.7253333333333, 200.0, 305.0, 266.75]","[(7, 0.053183333333333326, 0.014344444444444444), (21, 0.03963333333333333, 0.09752777777777778), (24, 0.0045833333333333325, 0.0037999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04681666666666, 10.095655555555554), (16084, 51.86036666666667, 6.092472222222222), (32188, 58.19541666666667, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
267,"[16.356415984115166, 17.008146136756356, 17.652535534727825, 0.0, 0.0, 0.0]","[5, 8, 11, 0, 0, 0]","[435.65745716889273, 465.115763328928, 1778.964749426135, 0, 0, 0]","[3593.3425428311075, 7636.884236671072, 14332.035250573865, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[659, 1378, 2844, 0, 0, 0]","[9.798038028715558, 1.659042297244858, 0.9961222351571594, 0.0, 0.0, 0.0]","[420.82573333333323, 285.0234666666666, 342.26759999999996, 0, 0, 0]","[0.21186666666666665, 0.021066666666666668, 0.010133333333333334, 0, 0, 0]","[0.23199999999999998, 0.021333333333333336, 0.014400000000000001, 0, 0, 0]","[3874.174266666667, 16894.976533333334, 34017.7324, 4295, 17180, 34360]","[371.78813333333335, 359.9789333333333, 376.5298666666667, 372.0, 360.0, 376.54]","[199.768, 304.97866666666664, 266.7356, 200.0, 305.0, 266.75]","[(9, 0.0004, 0.008944444444444444), (16, 0.0003, 0.01865), (23, 0.0007833333333333334, 0.006172222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0996, 10.101055555555554), (16089, 51.8997, 6.1713499999999994), (32189, 58.19921666666667, 11.633827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
268,"[15.040953090096798, 10.269069365588743, 19.26633976786047, 0.0, 0.0, 0.0]","[5, 5, 12, 0, 0, 0]","[238.3941236987361, 484.65885247230375, 1947.033529908057, 0, 0, 0]","[3790.605876301264, 7617.341147527696, 14163.966470091942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[606, 832, 3104, 0, 0, 0]","[11.407338766006985, 1.6296162204113314, 1.229197904540163, 0.0, 0.0, 0.0]","[489.9452, 279.9680666666667, 422.35240000000005, 0, 0, 0]","[0.024133333333333333, 0.0196, 0.010666666666666666, 0, 0, 0]","[0.016133333333333333, 0.008133333333333333, 0.0012000000000000001, 0, 0, 0]","[3805.0548, 16900.031933333332, 33937.6476, 4295, 17180, 34360]","[371.97586666666666, 359.9804, 376.52933333333334, 372.0, 360.0, 376.54]","[199.98386666666667, 304.9918666666667, 266.7488, 200.0, 305.0, 266.75]","[(9, 0.00026666666666666673, 0.006644444444444446), (11, 8.333333333333334e-05, 0.015816666666666666), (23, 0.0, 0.007872222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09973333333333, 10.103355555555556), (16094, 51.89991666666667, 6.174183333333333), (32189, 58.2, 11.632127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
269,"[9.158600148920328, 14.88521352752407, 17.354602445534105, 0.0, 0.0, 0.0]","[4, 6, 11, 0, 0, 0]","[244.77535175317968, 792.8977250924174, 1702.7518609778035, 0, 0, 0]","[3784.2246482468204, 7309.102274907583, 14408.248139022196, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[369, 1206, 2796, 0, 0, 0]","[4.270351571594878, 4.560299185098952, 1.710357974388824, 0.0, 0.0, 0.0]","[183.4116, 783.4594, 587.679, 0, 0, 0]","[0.028133333333333333, 0.023333333333333334, 0.013466666666666665, 0, 0, 0]","[0.03813333333333333, 0.0104, 0.019999999999999997, 0, 0, 0]","[4111.5884, 16396.5406, 33772.321, 4295, 17180, 34360]","[371.97186666666664, 359.9766666666667, 376.52653333333336, 372.0, 360.0, 376.54]","[199.96186666666668, 304.9896, 266.73, 200.0, 305.0, 266.75]","[(6, 0.0, 0.007611111111111114), (12, 8.333333333333334e-05, 0.01983888888888889), (19, 0.0004166666666666667, 0.005222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102388888888889), (16093, 51.89991666666667, 6.170161111111111), (32193, 58.19958333333334, 11.634777777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
270,"[10.722263588979896, 16.36632930140706, 15.343554093476508, 0.0, 0.0, 0.0]","[5, 6, 10, 0, 0, 0]","[190.05089844590503, 392.77125621815765, 1302.3441280312677, 0, 0, 0]","[3838.949101554095, 7709.228743781842, 14808.655871968733, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[432, 1326, 2472, 0, 0, 0]","[4.0200915793558405, 4.1755238649592545, 1.5195005820721772, 0.0, 0.0, 0.0]","[172.66293333333334, 717.3549999999999, 522.1004, 0, 0, 0]","[0.010666666666666666, 0.0228, 0.012933333333333331, 0, 0, 0]","[0.002266666666666667, 0.010533333333333334, 0.015333333333333334, 0, 0, 0]","[4122.337066666667, 16462.645, 33837.8996, 4295, 17180, 34360]","[371.9893333333333, 359.9772, 376.5270666666667, 372.0, 360.0, 376.54]","[199.99773333333334, 304.98946666666666, 266.73466666666667, 200.0, 305.0, 266.75]","[(11, 0.0, 0.005266666666666667), (13, 5e-05, 0.0024500000000000004), (17, 0.0, 0.005855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.104733333333332), (16092, 51.899950000000004, 6.18755), (32195, 58.2, 11.634144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
271,"[12.707867957309507, 11.244137250061712, 14.064924585686796, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[293.9351427757358, 420.7386609224242, 963.8479461108844, 0, 0, 0]","[3735.0648572242644, 7681.261339077576, 15147.152053889116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[512, 911, 2266, 0, 0, 0]","[4.313069460613116, 5.974268917345752, 1.0052813348855256, 0.0, 0.0, 0.0]","[185.24633333333335, 1026.3794, 345.4146666666666, 0, 0, 0]","[0.018133333333333335, 0.029200000000000004, 0.031733333333333336, 0, 0, 0]","[0.004933333333333333, 0.020266666666666665, 0.04413333333333332, 0, 0, 0]","[4109.7536666666665, 16153.6206, 34014.585333333336, 4295, 17180, 34360]","[371.9818666666667, 359.9708, 376.5082666666667, 372.0, 360.0, 376.54]","[199.99506666666667, 304.97973333333334, 266.7058666666667, 200.0, 305.0, 266.75]","[(14, 0.008966666666666666, 0.006255555555555557), (9, 0.0, 0.0027444444444444443), (14, 0.00065, 0.0025722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09103333333333, 10.103744444444445), (16096, 51.900000000000006, 6.187255555555555), (32198, 58.19935, 11.637427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
272,"[24.447753785058328, 9.98518884226117, 11.619390478555026, 0.0, 0.0, 0.0]","[9, 4, 7, 0, 0, 0]","[716.1951982068595, 444.41439774615833, 1177.6100664103997, 0, 0, 0]","[3312.8048017931405, 7657.585602253842, 14933.3899335896, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[985, 809, 1872, 0, 0, 0]","[5.857199844780752, 5.8692374854481955, 1.7028597206053548, 0.0, 0.0, 0.0]","[251.5667333333333, 1008.335, 585.1025999999999, 0, 0, 0]","[0.026666666666666665, 0.032266666666666666, 0.03306666666666666, 0, 0, 0]","[0.0092, 0.02413333333333333, 0.04266666666666666, 0, 0, 0]","[4043.433266666667, 16171.665, 33774.8974, 4295, 17180, 34360]","[371.97333333333336, 359.96773333333334, 376.50693333333334, 372.0, 360.0, 376.54]","[199.9908, 304.97586666666666, 266.70733333333334, 200.0, 305.0, 266.75]","[(22, 0.0, 0.00565), (8, 0.0, 0.0020166666666666666), (12, 0.0, 0.00788888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.10435), (16097, 51.900000000000006, 6.1879833333333325), (32200, 58.2, 11.63211111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
273,"[25.763216679076695, 10.639348309059491, 11.451803115883557, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[750.4043557083144, 457.8324693920493, 737.6620732341335, 0, 0, 0]","[3278.595644291686, 7644.1675306079505, 15373.337926765867, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 862, 1845, 0, 0, 0]","[4.93358789289872, 3.212446255335662, 1.360683740783857, 0.0, 0.0, 0.0]","[211.89759999999998, 551.8982666666667, 467.5309333333333, 0, 0, 0]","[0.03093333333333333, 0.10413333333333333, 0.0376, 0, 0, 0]","[0.0044, 0.09706666666666665, 0.0496, 0, 0, 0]","[4083.1024, 16628.101733333333, 33892.469066666665, 4295, 17180, 34360]","[371.96906666666666, 359.8958666666667, 376.5024, 372.0, 360.0, 376.54]","[199.9956, 304.90293333333335, 266.7004, 200.0, 305.0, 266.75]","[(19, 0.0, 0.007238888888888889), (9, 0.0, 0.0018833333333333334), (12, 0.0006666666666666666, 0.04927777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.10276111111111), (16096, 51.900000000000006, 6.188116666666666), (32200, 58.199333333333335, 11.59072222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
274,"[49.168528170761974, 16.51444087879536, 8.720749798274472, 0.0, 0.0, 0.0]","[13, 7, 5, 0, 0, 0]","[1685.6732127722485, 694.3383248321147, 366.55436561657405, 0, 0, 0]","[2343.3267872277515, 7407.661675167885, 15744.445634383426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1981, 1338, 1405, 0, 0, 0]","[14.960506014745828, 1.7776173845556846, 1.291513969732247, 0.0, 0.0, 0.0]","[642.5537333333333, 305.39466666666664, 443.7642000000001, 0, 0, 0]","[0.03706666666666666, 0.1168, 0.0252, 0, 0, 0]","[0.015199999999999998, 0.08826666666666666, 0.036, 0, 0, 0]","[3652.446266666667, 16874.605333333333, 33916.2358, 4295, 17180, 34360]","[371.96293333333335, 359.8832, 376.51480000000004, 372.0, 360.0, 376.54]","[199.9848, 304.91173333333336, 266.714, 200.0, 305.0, 266.75]","[(28, 0.0012000000000000001, 0.011438888888888887), (12, 0.026199999999999998, 0.011694444444444443), (9, 0.0, 0.020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3998, 67.0988, 10.09856111111111), (16093, 51.8738, 6.178305555555555), (32203, 58.2, 11.619333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
275,"[50.310250682551505, 11.503332510491235, 6.566941840978213, 0.0, 0.0, 0.0]","[14, 5, 4, 0, 0, 0]","[1063.2363415100099, 120.77595796607264, 621.1379033853422, 0, 0, 0]","[2965.76365848999, 7981.224042033928, 15489.862096614657, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2027, 932, 1058, 0, 0, 0]","[15.223972060535509, 0.9864598370197906, 0.28698719441210707, 0.0, 0.0, 0.0]","[653.8696000000001, 169.4738, 98.60879999999999, 0, 0, 0]","[0.0464, 0.0018666666666666669, 0.013066666666666666, 0, 0, 0]","[0.0196, 0.004666666666666667, 0.0038666666666666667, 0, 0, 0]","[3641.1304, 17010.5262, 34261.3912, 4295, 17180, 34360]","[371.9536, 359.9981333333333, 376.5269333333334, 372.0, 360.0, 376.54]","[199.9804, 304.99533333333335, 266.7461333333333, 200.0, 305.0, 266.75]","[(30, 0.01976666666666667, 0.011722222222222222), (8, 0.0002833333333333333, 0.0030888888888888884), (8, 0.0, 0.0014777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3996, 67.08023333333333, 10.098277777777778), (16097, 51.89971666666667, 6.186911111111111), (32204, 58.2, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
276,"[33.730454206999255, 9.800049370525796, 11.482837812674571, 0.0, 0.0, 0.0]","[10, 6, 7, 0, 0, 0]","[599.2214108782215, 423.9476953272838, 1015.1743230937648, 0, 0, 0]","[3429.7785891217786, 7678.052304672716, 15095.825676906235, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1359, 794, 1850, 0, 0, 0]","[17.435483119906866, 1.4444726426076833, 1.5804072564998062, 0.0, 0.0, 0.0]","[748.8539999999999, 248.16039999999998, 543.0279333333334, 0, 0, 0]","[0.0196, 0.027200000000000002, 9.6216, 0, 0, 0]","[0.008666666666666666, 0.002, 0.04800000000000001, 0, 0, 0]","[3546.146, 16931.8396, 33816.97206666667, 4295, 17180, 34360]","[371.9804, 359.9728, 366.9184, 372.0, 360.0, 376.54]","[199.99133333333333, 304.998, 266.702, 200.0, 305.0, 266.75]","[(21, 0.0037166666666666667, 0.008616666666666667), (9, 8.333333333333333e-05, 0.005261111111111111), (12, 0.003533333333333333, 0.007746581196581196), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09628333333333, 10.101383333333333), (16096, 51.89991666666667, 6.184738888888888), (32200, 58.19646666666667, 11.632253418803417), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
277,"[23.752792256142964, 16.033078252283385, 9.862826640183725, 0.0, 0.0, 0.0]","[8, 8, 6, 0, 0, 0]","[447.4071730509255, 887.5036961094205, 837.6509524596386, 0, 0, 0]","[3581.5928269490746, 7214.49630389058, 15273.349047540361, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[957, 1299, 1589, 0, 0, 0]","[14.377649980597592, 1.6367303065580132, 1.2845178502134265, 0.0, 0.0, 0.0]","[617.5200666666666, 281.1902666666667, 441.36033333333336, 0, 0, 0]","[0.009866666666666668, 0.03666666666666667, 3.8462666666666667, 0, 0, 0]","[0.017333333333333333, 0.0008, 0.04986666666666666, 0, 0, 0]","[3677.4799333333335, 16898.80973333333, 33918.63966666667, 4295, 17180, 34360]","[371.99013333333335, 359.9633333333333, 372.69373333333334, 372.0, 360.0, 376.54]","[199.98266666666666, 304.9992, 266.7001333333333, 200.0, 305.0, 266.75]","[(19, 0.0004, 0.005938888888888889), (15, 5e-05, 0.0049743589743589745), (11, 0.0, 0.005083333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.0996, 10.104061111111111), (16090, 51.899950000000004, 6.18502564102564), (32201, 58.2, 11.634916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
278,"[18.093819806403573, 21.982226610713404, 9.211098007572465, 0.0, 0.0, 0.0]","[6, 10, 5, 0, 0, 0]","[261.2211638011625, 735.0152607571848, 1090.4496708340484, 0, 0, 0]","[3767.7788361988373, 7366.9847392428155, 15020.550329165952, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[729, 1781, 1484, 0, 0, 0]","[10.472479627473806, 8.961142413659292, 1.329025029103609, 0.0, 0.0, 0.0]","[449.79299999999995, 1539.5242666666666, 456.653, 0, 0, 0]","[0.0128, 0.22066666666666668, 7.677333333333333, 0, 0, 0]","[0.0112, 0.026533333333333332, 0.10066666666666665, 0, 0, 0]","[3845.207, 15640.475733333333, 33903.347, 4295, 17180, 34360]","[371.9872, 359.77933333333334, 368.8626666666667, 372.0, 360.0, 376.54]","[199.9888, 304.97346666666664, 266.64933333333335, 200.0, 305.0, 266.75]","[(12, 0.00026666666666666673, 0.0036), (20, 0.00031666666666666665, 0.004077777777777777), (8, 0.00031666666666666665, 0.005094444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09973333333333, 10.106399999999999), (16085, 51.899683333333336, 6.185922222222222), (32204, 58.19968333333333, 11.634905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
279,"[10.076942169272773, 22.40187607998025, 13.599404133821613, 0.0, 0.0, 0.0]","[4, 9, 8, 0, 0, 0]","[240.4491387447361, 942.4838665784512, 986.2020845485392, 0, 0, 0]","[3788.550861255264, 7159.516133421549, 15124.797915451461, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[406, 1815, 2191, 0, 0, 0]","[2.103632130384168, 8.401272021730694, 2.630840318199457, 0.0, 0.0, 0.0]","[90.35100000000001, 1443.3385333333333, 903.9567333333334, 0, 0, 0]","[0.008933333333333333, 0.0124, 7.3024000000000004, 0, 0, 0]","[0.008266666666666667, 0.0064, 0.5226666666666666, 0, 0, 0]","[4204.649, 15736.661466666666, 33456.04326666667, 4295, 17180, 34360]","[371.99106666666665, 359.9876, 369.23760000000004, 372.0, 360.0, 376.54]","[199.99173333333334, 304.9936, 266.2273333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00075), (17, 0.00011666666666666667, 0.008538888888888888), (16, 0.011550000000000001, 0.4391722222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10925), (16088, 51.89988333333334, 6.18146111111111), (32196, 58.18845, 11.200827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
280,"[14.619012161826756, 19.205134534682795, 11.600769660480417, 0.0, 0.0, 0.0]","[5, 8, 7, 0, 0, 0]","[365.86320624315255, 730.3718880328364, 661.7822418861454, 0, 0, 0]","[3663.1367937568475, 7371.628111967164, 15449.217758113855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[589, 1556, 1869, 0, 0, 0]","[1.3549212262320527, 8.250720993403181, 2.510296468762126, 0.0, 0.0, 0.0]","[58.193866666666665, 1417.4738666666667, 862.5378666666666, 0, 0, 0]","[0.03893333333333333, 0.006, 7.278266666666667, 0, 0, 0]","[0.038266666666666664, 0.008666666666666666, 0.6713333333333332, 0, 0, 0]","[4236.8061333333335, 15762.526133333333, 33497.462133333334, 4295, 17180, 34360]","[371.9610666666667, 359.994, 369.2617333333334, 372.0, 360.0, 376.54]","[199.96173333333334, 304.99133333333333, 266.07866666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0006111111111111112), (15, 1.666666666666667e-05, 0.0017777777777777776), (15, 3.333333333333334e-05, 0.23516111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109388888888889), (16090, 51.89998333333334, 6.188222222222222), (32197, 58.19996666666667, 11.404838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
281,"[20.426904939190866, 14.749444581584795, 11.873874992241326, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[571.7920789666629, 236.82092188827986, 1098.5013043135207, 0, 0, 0]","[3457.2079210333372, 7865.17907811172, 15012.49869568648, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[823, 1195, 1913, 0, 0, 0]","[1.6773752425300734, 7.00343344974777, 1.277907256499806, 0.0, 0.0, 0.0]","[72.04326666666665, 1203.1898666666668, 439.08893333333333, 0, 0, 0]","[0.04226666666666667, 0.0010666666666666667, 1.009333333333333, 0, 0, 0]","[0.037866666666666667, 0.0041333333333333335, 0.3297333333333334, 0, 0, 0]","[4222.956733333333, 15976.810133333332, 33920.91106666667, 4295, 17180, 34360]","[371.95773333333335, 359.99893333333335, 375.53066666666666, 372.0, 360.0, 376.54]","[199.96213333333333, 304.99586666666664, 266.4202666666667, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0008021367521367521), (13, 0.038566666666666666, 0.014455555555555555), (18, 8.333333333333333e-05, 0.2893277777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109197863247863), (16092, 51.86143333333334, 6.175544444444444), (32194, 58.19991666666667, 11.35067222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
282,"[19.533382973442542, 11.478647247593186, 16.764943206504874, 0.0, 0.0, 0.0]","[5, 4, 10, 0, 0, 0]","[539.1336935204615, 492.0760773796859, 1617.2956479277557, 0, 0, 0]","[3489.8663064795383, 7609.923922620314, 14493.704352072244, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[787, 930, 2701, 0, 0, 0]","[1.2369204501358166, 1.458720605355064, 1.5025888630190145, 0.0, 0.0, 0.0]","[53.12573333333333, 250.6082, 516.2895333333333, 0, 0, 0]","[1.1784, 0.0052, 1.2366666666666666, 0, 0, 0]","[1.1773333333333333, 0.0148, 0.4156000000000001, 0, 0, 0]","[4241.874266666667, 16929.3918, 33843.710466666664, 4295, 17180, 34360]","[370.8216, 359.9948, 375.30333333333334, 372.0, 360.0, 376.54]","[198.82266666666666, 304.9852, 266.3344, 200.0, 305.0, 266.75]","[(8, 0.0, 0.00020555555555555556), (8, 0.00055, 0.002183333333333333), (27, 0.00023333333333333333, 0.37857222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109794444444445), (16097, 51.89945000000001, 6.1878166666666665), (32185, 58.19976666666667, 11.261427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
