interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
270,"[21.841648051625715, 8.639842014317454, 11.563528024331202, 0.0, 0.0, 0.0]","[7, 4, 7, 0, 0, 0]","[347.72339797709833, 347.01998661560697, 949.9863006841767, 0, 0, 0]","[3681.276602022902, 7754.980013384393, 15161.013699315823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[880, 700, 1863, 0, 0, 0]","[10.021220023282886, 0.9864629414047341, 1.0813220799379122, 0.0, 0.0, 0.0]","[430.41139999999996, 169.47433333333333, 371.54226666666665, 0, 0, 0]","[0.5318666666666667, 0.03239999999999999, 0.028266666666666662, 0, 0, 0]","[0.5481333333333334, 0.0364, 0.023866666666666665, 0, 0, 0]","[3864.5886, 17010.52566666667, 33988.45773333334, 4295, 17180, 34360]","[371.46813333333336, 359.9676, 376.5117333333334, 372.0, 360.0, 376.54]","[199.45186666666666, 304.9636, 266.72613333333334, 200.0, 305.0, 266.75]","[(14, 0.0018333333333333335, 0.0805111111111111), (6, 1.666666666666667e-05, 0.0012), (15, 5e-05, 0.007716666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09816666666666, 10.029488888888888), (16099, 51.89998333333334, 6.1888), (32197, 58.19995, 11.632283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
271,"[12.012906428394142, 13.996544063194271, 9.434547824467755, 0.0, 0.0, 0.0]","[4, 7, 6, 0, 0, 0]","[209.43793060316, 721.3071644984683, 560.4727730371139, 0, 0, 0]","[3819.56206939684, 7380.692835501532, 15550.527226962886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[484, 1134, 1520, 0, 0, 0]","[5.629390764454792, 4.812060147458284, 0.5513422584400466, 0.0, 0.0, 0.0]","[241.78233333333333, 826.7119333333331, 189.4412, 0, 0, 0]","[0.0010666666666666667, 0.06013333333333334, 0.0324, 0, 0, 0]","[0.0063999999999999994, 0.07413333333333334, 0.06399999999999999, 0, 0, 0]","[4053.2176666666664, 16353.288066666666, 34170.5588, 4295, 17180, 34360]","[371.99893333333335, 359.93986666666666, 376.5076, 372.0, 360.0, 376.54]","[199.9936, 304.92586666666665, 266.686, 200.0, 305.0, 266.75]","[(11, 0.0002833333333333333, 0.046127777777777774), (11, 0.00385, 0.005238888888888888), (14, 0.0, 0.002311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09971666666667, 10.063872222222221), (16094, 51.896150000000006, 6.1847611111111105), (32198, 58.2, 11.637688888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
272,"[9.878381732439811, 17.983214021229326, 4.84761963875613, 0.0, 0.0, 0.0]","[3, 9, 3, 0, 0, 0]","[185.8299812687111, 510.0250696739056, 601.0654536775342, 0, 0, 0]","[3843.170018731289, 7591.974930326094, 15509.934546322465, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[398, 1457, 781, 0, 0, 0]","[6.534750485060147, 4.628697710516104, 0.412489134652697, 0.0, 0.0, 0.0]","[280.6675333333333, 795.2102666666665, 141.73126666666667, 0, 0, 0]","[0.018266666666666667, 0.06786666666666667, 0.0041333333333333335, 0, 0, 0]","[0.0112, 0.08413333333333334, 0.022533333333333336, 0, 0, 0]","[4014.3324666666667, 16384.789733333335, 34218.26873333333, 4295, 17180, 34360]","[371.98173333333335, 359.93213333333335, 376.53586666666666, 372.0, 360.0, 376.54]","[199.9888, 304.91586666666666, 266.72746666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0021277777777777775), (15, 0.0017166666666666663, 0.01185), (8, 0.03996666666666667, 0.014516666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107872222222221), (16090, 51.89828333333334, 6.17815), (32204, 58.16003333333334, 11.625483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
273,"[14.693472325639117, 9.380399901258949, 11.141456147973434, 0.0, 0.0, 0.0]","[4, 5, 8, 0, 0, 0]","[230.19722327993856, 310.27060818704496, 1135.4043617430295, 0, 0, 0]","[3798.8027767200615, 7791.729391812955, 14975.595638256971, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[592, 760, 1795, 0, 0, 0]","[7.343459837019791, 2.5242762902599925, 1.1169268529297633, 0.0, 0.0, 0.0]","[315.40160000000003, 433.6706666666667, 383.7760666666667, 0, 0, 0]","[0.017866666666666666, 0.0038666666666666663, 0.016266666666666665, 0, 0, 0]","[0.01, 0.008666666666666668, 0.04293333333333333, 0, 0, 0]","[3979.5984, 16746.329333333335, 33976.223933333335, 4295, 17180, 34360]","[371.9821333333333, 359.9961333333333, 376.5237333333333, 372.0, 360.0, 376.54]","[199.99, 304.99133333333333, 266.70706666666666, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0016722222222222219), (8, 1.666666666666667e-05, 0.010033333333333333), (20, 0.004683333333333332, 0.0066), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108327777777777), (16097, 51.89998333333334, 6.179966666666666), (32192, 58.19531666666667, 11.633399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
274,"[19.806403574087863, 5.393729943223895, 10.52696915151139, 0.0, 0.0, 0.0]","[5, 3, 8, 0, 0, 0]","[331.6690757435176, 207.78401014769403, 1296.8243257732777, 0, 0, 0]","[3697.3309242564824, 7894.215989852306, 14814.175674226723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[798, 437, 1696, 0, 0, 0]","[6.343489328676755, 1.647928599146294, 0.7814893286767559, 0.0, 0.0, 0.0]","[272.45286666666664, 283.1141333333333, 268.51973333333336, 0, 0, 0]","[0.0248, 0.021466666666666665, 0.020799999999999996, 0, 0, 0]","[0.0164, 0.045066666666666665, 0.024533333333333334, 0, 0, 0]","[4022.5471333333335, 16896.885866666667, 34091.480266666666, 4295, 17180, 34360]","[371.9752, 359.97853333333336, 376.5192, 372.0, 360.0, 376.54]","[199.9836, 304.9549333333333, 266.72546666666665, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0015833333333333333), (4, 0.007916666666666666, 0.007966666666666667), (17, 1.666666666666667e-05, 0.006777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108416666666667), (16101, 51.89208333333334, 6.182033333333333), (32195, 58.199983333333336, 11.633222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
275,"[17.49813849590469, 8.467045174031103, 11.12904226925703, 0.0, 0.0, 0.0]","[4, 4, 8, 0, 0, 0]","[316.95151647632827, 278.14607199777714, 844.3169791338391, 0, 0, 0]","[3712.0484835236716, 7823.853928002223, 15266.683020866161, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[705, 686, 1793, 0, 0, 0]","[1.4586790842064414, 1.7252386495925494, 4.395760380287155, 0.0, 0.0, 0.0]","[62.65026666666667, 296.39599999999996, 1510.3832666666665, 0, 0, 0]","[0.008533333333333334, 0.011333333333333332, 0.20480000000000004, 0, 0, 0]","[0.008533333333333334, 0.009733333333333332, 0.028533333333333334, 0, 0, 0]","[4232.3497333333335, 16883.604, 32849.616733333336, 4295, 17180, 34360]","[371.99146666666667, 359.9886666666667, 376.33520000000004, 372.0, 360.0, 376.54]","[199.99146666666667, 304.9902666666667, 266.7214666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0008521367521367522), (9, 0.0007166666666666667, 0.003266666666666667), (18, 0.0, 0.0036611111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109147863247863), (16096, 51.89928333333334, 6.186733333333333), (32194, 58.2, 11.636338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
276,"[19.13626209977662, 9.18291779807455, 9.217304946930668, 0.0, 0.0, 0.0]","[6, 4, 7, 0, 0, 0]","[564.3677348311908, 573.5822137013852, 637.6990399281935, 0, 0, 0]","[3464.632265168809, 7528.417786298614, 15473.300960071807, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[771, 744, 1485, 0, 0, 0]","[5.472530849825378, 6.525107101280558, 0.9133506014745829, 0.0, 0.0, 0.0]","[235.0452, 1121.0134, 313.8272666666667, 0, 0, 0]","[0.5914666666666667, 0.22173333333333334, 0.019600000000000003, 0, 0, 0]","[0.45573333333333327, 1.4898666666666667, 0.024266666666666666, 0, 0, 0]","[4059.9548, 16058.9866, 34046.17273333333, 4295, 17180, 34360]","[371.4085333333333, 359.77826666666664, 376.5204, 372.0, 360.0, 376.54]","[199.54426666666666, 303.51013333333333, 266.7257333333333, 200.0, 305.0, 266.75]","[(10, 0.0030666666666666663, 0.05976111111111111), (11, 0.00055, 0.026700000000000005), (16, 1.666666666666667e-05, 0.007777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09693333333333, 10.050238888888888), (16094, 51.89945000000001, 6.1633), (32196, 58.199983333333336, 11.632222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
277,"[24.24919334822537, 9.18291779807455, 5.4993482713673885, 0.0, 0.0, 0.0]","[7, 4, 4, 0, 0, 0]","[610.1296724311348, 378.7169666972233, 594.9086769649509, 0, 0, 0]","[3418.870327568865, 7723.283033302777, 15516.091323035049, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[977, 744, 886, 0, 0, 0]","[4.870554908808692, 5.840504850601475, 0.540023864959255, 0.0, 0.0, 0.0]","[209.1903333333333, 1003.3987333333333, 185.55220000000003, 0, 0, 0]","[0.4366666666666667, 0.17066666666666666, 0.0052, 0, 0, 0]","[0.3629333333333333, 0.7806666666666665, 0.008666666666666666, 0, 0, 0]","[4085.8096666666665, 16176.601266666667, 34174.4478, 4295, 17180, 34360]","[371.56333333333333, 359.82933333333335, 376.5348, 372.0, 360.0, 376.54]","[199.63706666666667, 304.21933333333334, 266.74133333333333, 200.0, 305.0, 266.75]","[(12, 0.0002333333333333333, 0.05217777777777779), (11, 0.0002833333333333333, 0.025161111111111113), (8, 0.0, 0.004288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09976666666667, 10.05782222222222), (16094, 51.89971666666667, 6.164838888888888), (32204, 58.2, 11.63571111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
278,"[32.216430876147925, 10.269069365588743, 5.592452361740426, 0.0, 0.0, 0.0]","[10, 5, 4, 0, 0, 0]","[736.3875733761636, 356.0195649732227, 205.96573254527198, 0, 0, 0]","[3292.6124266238367, 7745.980435026777, 15905.034267454728, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1298, 832, 901, 0, 0, 0]","[8.124884749708963, 4.224092743500194, 0.3738329452852153, 0.0, 0.0, 0.0]","[348.9638, 725.6991333333333, 128.44899999999998, 0, 0, 0]","[0.4754666666666666, 0.40066666666666667, 0.008266666666666667, 0, 0, 0]","[0.408, 0.8442666666666667, 0.015066666666666666, 0, 0, 0]","[3946.0362, 16454.30086666667, 34231.551, 4295, 17180, 34360]","[371.52453333333335, 359.59933333333333, 376.53173333333336, 372.0, 360.0, 376.54]","[199.592, 304.15573333333333, 266.73493333333334, 200.0, 305.0, 266.75]","[(16, 0.0004833333333333333, 0.05447222222222223), (12, 0.00043333333333333337, 0.013944444444444445), (8, 0.0, 0.004549999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09951666666666, 10.055527777777778), (16093, 51.89956666666667, 6.176055555555555), (32204, 58.2, 11.635449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
279,"[42.71531397369074, 8.689212540113553, 6.579355719694618, 0.0, 0.0, 0.0]","[13, 5, 4, 0, 0, 0]","[1036.3163006791522, 239.8723136998592, 624.5878648424765, 0, 0, 0]","[2992.683699320848, 7862.12768630014, 15486.412135157523, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1721, 704, 1060, 0, 0, 0]","[9.081133100504463, 0.3173663174233605, 0.121429957314707, 0.0, 0.0, 0.0]","[390.0346666666667, 54.52353333333333, 41.72333333333333, 0, 0, 0]","[0.4550666666666666, 0.22039999999999998, 0.010133333333333333, 0, 0, 0]","[0.38519999999999993, 0.20320000000000002, 0.004, 0, 0, 0]","[3904.9653333333335, 17125.476466666667, 34318.276666666665, 4295, 17180, 34360]","[371.54493333333335, 359.7796, 376.5298666666667, 372.0, 360.0, 376.54]","[199.6148, 304.7968, 266.746, 200.0, 305.0, 266.75]","[(22, 0.00019999999999999998, 0.054177777777777776), (9, 0.0, 0.0026777777777777776), (11, 0.0, 0.0012055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09979999999999, 10.055822222222222), (16096, 51.900000000000006, 6.187322222222222), (32201, 58.2, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
280,"[42.19409282700422, 12.379659343372007, 8.106262801812427, 0.0, 0.0, 0.0]","[12, 6, 5, 0, 0, 0]","[977.5076317077862, 614.788610981225, 241.14384834941796, 0, 0, 0]","[3051.4923682922135, 7487.211389018775, 15869.856151650582, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 1003, 1306, 0, 0, 0]","[7.680051222351571, 1.436337989910749, 0.30605878928987196, 0.0, 0.0, 0.0]","[329.85819999999995, 246.76286666666667, 105.16180000000001, 0, 0, 0]","[0.04893333333333333, 0.20919999999999994, 0.009466666666666667, 0, 0, 0]","[0.0304, 0.18720000000000006, 0.0032, 0, 0, 0]","[3965.1418, 16933.237133333332, 34254.8382, 4295, 17180, 34360]","[371.9510666666667, 359.7908, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9696, 304.8128, 266.7468, 200.0, 305.0, 266.75]","[(22, 0.00010000000000000002, 0.00485), (10, 0.0004166666666666667, 0.0038666666666666667), (12, 0.00065, 0.0013055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09989999999999, 10.10515), (16095, 51.89958333333334, 6.186133333333333), (32200, 58.19935, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
281,"[35.219657483246465, 19.402616637867194, 8.652473465334245, 0.0, 0.0, 0.0]","[9, 8, 5, 0, 0, 0]","[731.2161617077093, 960.7722555070735, 989.0850516357406, 0, 0, 0]","[3297.783838292291, 7141.227744492927, 15121.91494836426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 1572, 1394, 0, 0, 0]","[4.113640667442763, 1.5179635234769113, 0.4798779588668995, 0.0, 0.0, 0.0]","[176.68086666666665, 260.78613333333334, 164.88606666666666, 0, 0, 0]","[0.04053333333333333, 8.292133333333332, 0.0022666666666666664, 0, 0, 0]","[0.029199999999999997, 8.290533333333336, 0.0030666666666666668, 0, 0, 0]","[4118.319133333333, 16919.213866666665, 34195.113933333334, 4295, 17180, 34360]","[371.9594666666667, 351.7078666666667, 376.53773333333334, 372.0, 360.0, 376.54]","[199.9708, 296.7094666666667, 266.74693333333335, 200.0, 305.0, 266.75]","[(16, 3.3333333333333335e-05, 0.0024388888888888884), (15, 0.0, 0.004277777777777778), (13, 0.0, 0.0011), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09996666666666, 10.10756111111111), (16090, 51.900000000000006, 6.185722222222222), (32199, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
282,"[28.79126334077935, 23.45099975314737, 8.931785736453355, 0.0, 0.0, 0.0]","[7, 10, 5, 0, 0, 0]","[503.824417548316, 1350.023565780908, 868.289276518618, 0, 0, 0]","[3525.175582451684, 6751.976434219092, 15242.710723481381, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1160, 1900, 1439, 0, 0, 0]","[4.250991074893286, 2.2269856422196352, 0.5587155607295304, 0.0, 0.0, 0.0]","[182.58006666666665, 382.59613333333334, 191.97466666666665, 0, 0, 0]","[0.010799999999999999, 24.255600000000012, 0.17079999999999998, 0, 0, 0]","[0.0006666666666666668, 24.299733333333332, 0.012, 0, 0, 0]","[4112.419933333334, 16797.403866666667, 34168.02533333333, 4295, 17180, 34360]","[371.9892, 335.7444, 376.36920000000003, 372.0, 360.0, 376.54]","[199.99933333333334, 280.70026666666666, 266.738, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0027999999999999995), (20, 0.00048333333333333334, 0.005722222222222222), (12, 0.00065, 0.08196111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107199999999999), (16085, 51.89951666666667, 6.184277777777777), (32200, 58.19935, 11.558038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
283,"[24.075452965996526, 27.264872870896074, 10.12351809322823, 0.0, 0.0, 0.0]","[6, 11, 6, 0, 0, 0]","[496.33918898279717, 1186.3566717674198, 723.5516089717282, 0, 0, 0]","[3532.660811017203, 6915.64332823258, 15387.448391028272, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[970, 2209, 1631, 0, 0, 0]","[3.416872332169189, 2.4673069460613117, 1.4488038416763678, 0.0, 0.0, 0.0]","[146.75466666666668, 423.8833333333333, 497.80899999999997, 0, 0, 0]","[0.026266666666666667, 20.577200000000005, 0.746, 0, 0, 0]","[0.0014666666666666667, 20.6068, 0.11133333333333334, 0, 0, 0]","[4148.245333333333, 16756.116666666665, 33862.191, 4295, 17180, 34360]","[371.9737333333333, 339.4228, 375.79400000000004, 372.0, 360.0, 376.54]","[199.99853333333334, 284.3932, 266.63866666666667, 200.0, 305.0, 266.75]","[(12, 0.05691666666666666, 0.014705555555555555), (22, 1.666666666666667e-05, 0.005383333333333333), (12, 5e-05, 0.08343333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04308333333333, 10.095294444444443), (16083, 51.89998333333334, 6.184616666666666), (32200, 58.19995, 11.556566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
284,"[23.727972201538844, 30.486299679091584, 8.99385513003538, 0.0, 0.0, 0.0]","[7, 10, 6, 0, 0, 0]","[181.99019008562107, 1269.7346978517312, 593.0900265528535, 0, 0, 0]","[3847.009809914379, 6832.265302148269, 15517.909973447146, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[956, 2470, 1449, 0, 0, 0]","[3.6803213038416756, 2.1786643383779585, 1.4692749320915794, 0.0, 0.0, 0.0]","[158.0698, 374.2945333333333, 504.8428666666667, 0, 0, 0]","[0.013333333333333332, 21.945600000000006, 0.8096, 0, 0, 0]","[0.0005333333333333335, 21.986533333333337, 0.14133333333333334, 0, 0, 0]","[4136.9302, 16805.705466666666, 33855.157133333334, 4295, 17180, 34360]","[371.9866666666667, 338.0544, 375.73040000000003, 372.0, 360.0, 376.54]","[199.99946666666668, 283.01346666666666, 266.6086666666667, 200.0, 305.0, 266.75]","[(15, 0.03351666666666667, 0.005183333333333333), (19, 0.00046666666666666666, 0.006888888888888889), (14, 0.026199999999999998, 0.08186666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.06648333333332, 10.104816666666666), (16086, 51.89953333333334, 6.183111111111111), (32198, 58.1738, 11.558133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
285,"[16.008935219657484, 32.38706492224142, 7.665570107380051, 0.0, 0.0, 0.0]","[7, 12, 5, 0, 0, 0]","[438.78947487496714, 987.2745327320275, 653.2097459839081, 0, 0, 0]","[3590.2105251250327, 7114.725467267973, 15457.790254016092, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[645, 2624, 1235, 0, 0, 0]","[5.958964687621265, 9.672958866899496, 0.8284130772215755, 0.0, 0.0, 0.0]","[255.9375333333333, 1661.8143333333333, 284.64273333333335, 0, 0, 0]","[0.0428, 22.04013333333334, 8.450266666666666, 0, 0, 0]","[0.0312, 22.069333333333336, 8.303466666666667, 0, 0, 0]","[4039.0624666666668, 15518.185666666666, 34075.357266666666, 4295, 17180, 34360]","[371.9572, 337.95986666666664, 368.08973333333336, 372.0, 360.0, 376.54]","[199.9688, 282.93066666666664, 258.4465333333333, 200.0, 305.0, 266.75]","[(18, 0.05013333333333333, 0.0054444444444444445), (22, 0.0037333333333333333, 0.00785), (14, 0.0002833333333333333, 0.07128333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.04986666666666, 10.104555555555555), (16083, 51.89626666666667, 6.182149999999999), (32198, 58.19971666666667, 11.568716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
286,"[24.025812856788285, 28.19057022957295, 13.034572652225188, 0.0, 0.0, 0.0]","[8, 8, 9, 0, 0, 0]","[581.8368972458546, 599.4549285425676, 1386.4458213071646, 0, 0, 0]","[3447.1631027541453, 7502.545071457433, 14724.554178692835, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[968, 2284, 2100, 0, 0, 0]","[5.541889018238262, 8.009256499805977, 1.9817074117190532, 0.0, 0.0, 0.0]","[238.02413333333334, 1375.9902666666667, 680.9146666666667, 0, 0, 0]","[0.04013333333333333, 0.021066666666666668, 24.276266666666675, 0, 0, 0]","[0.029066666666666668, 0.0061333333333333335, 24.31, 0, 0, 0]","[4056.9758666666667, 15804.009733333332, 33679.085333333336, 4295, 17180, 34360]","[371.95986666666664, 359.9789333333333, 352.26373333333333, 372.0, 360.0, 376.54]","[199.97093333333333, 304.9938666666667, 242.44, 200.0, 305.0, 266.75]","[(19, 0.05598333333333332, 0.006988888888888888), (13, 0.0004166666666666667, 0.01846111111111111), (19, 0.0, 0.003663247863247863), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.04401666666666, 10.10301111111111), (16092, 51.89958333333334, 6.171538888888889), (32193, 58.2, 11.636336752136751), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
