interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
480,"[15.76073467361628, 13.836089854356947, 8.86971634287133, 0.0, 0.0, 0.0]","[5, 8, 5, 0, 0, 0]","[262.73141563939964, 557.8640069360149, 492.65238677438794, 0, 0, 0]","[3766.2685843606005, 7544.135993063985, 15618.347613225613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[635, 1121, 1429, 0, 0, 0]","[7.51841055490881, 2.9515145518044235, 1.1675370585952658, 0.0, 0.0, 0.0]","[322.9157333333334, 507.07019999999994, 401.1657333333333, 0, 0, 0]","[0.004533333333333334, 0.014799999999999999, 0.019333333333333334, 0, 0, 0]","[0.0041333333333333335, 0.0068000000000000005, 0.012666666666666668, 0, 0, 0]","[3972.0842666666667, 16672.9298, 33958.834266666665, 4295, 17180, 34360]","[371.9954666666667, 359.9852, 376.52066666666667, 372.0, 360.0, 376.54]","[199.99586666666667, 304.9932, 266.7373333333333, 200.0, 305.0, 266.75]","[(13, 0.028266666666666666, 0.01483888888888889), (13, 0.0004833333333333333, 0.012505555555555556), (11, 0.0, 0.004877777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.07173333333333, 10.09516111111111), (16092, 51.89951666666667, 6.177494444444444), (32201, 58.2, 11.63512222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
481,"[19.65748324646314, 12.76228091829178, 9.049717584259202, 0.0, 0.0, 0.0]","[5, 8, 5, 0, 0, 0]","[405.0547039135376, 591.3648047031538, 569.6946306049692, 0, 0, 0]","[3623.9452960864623, 7510.635195296846, 15541.305369395031, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[792, 1034, 1458, 0, 0, 0]","[3.275472254559565, 3.0790496701590997, 0.4221548311990686, 0.0, 0.0, 0.0]","[140.68153333333333, 528.9807333333333, 145.05239999999998, 0, 0, 0]","[0.0, 0.031599999999999996, 0.028266666666666662, 0, 0, 0]","[0.008266666666666665, 0.03973333333333333, 0.0005333333333333334, 0, 0, 0]","[4154.318466666667, 16651.019266666666, 34214.9476, 4295, 17180, 34360]","[372.0, 359.9684, 376.5117333333334, 372.0, 360.0, 376.54]","[199.99173333333334, 304.96026666666666, 266.74946666666665, 200.0, 305.0, 266.75]","[(10, 0.0385, 0.015772222222222222), (13, 0.0020666666666666663, 0.02845555555555555), (12, 0.0, 0.003922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0615, 10.094227777777776), (16092, 51.89793333333334, 6.161544444444444), (32200, 58.2, 11.636077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
482,"[24.79523454951601, 10.701061466304616, 8.044193408230402, 0.0, 0.0, 0.0]","[6, 7, 5, 0, 0, 0]","[805.2485452843707, 464.50652806628665, 718.5380340092853, 0, 0, 0]","[3223.7514547156293, 7637.493471933713, 15392.461965990715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[999, 867, 1296, 0, 0, 0]","[3.5684408226620103, 2.495662786185487, 0.6367912301125339, 0.0, 0.0, 0.0]","[153.26453333333336, 428.75486666666666, 218.80146666666664, 0, 0, 0]","[0.008133333333333333, 0.020133333333333333, 0.018933333333333333, 0, 0, 0]","[0.013333333333333332, 0.0008000000000000001, 0.0068, 0, 0, 0]","[4141.735466666667, 16751.245133333334, 34141.198533333336, 4295, 17180, 34360]","[371.9918666666667, 359.9798666666667, 376.5210666666667, 372.0, 360.0, 376.54]","[199.98666666666668, 304.9992, 266.7432, 200.0, 305.0, 266.75]","[(13, 0.0002333333333333333, 0.002211111111111111), (12, 1.666666666666667e-05, 0.08458888888888891), (12, 3.3333333333333335e-05, 0.0089), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09976666666667, 10.107788888888889), (16093, 51.89998333333334, 6.105411111111111), (32200, 58.19996666666667, 11.631099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
483,"[26.681558699429136, 7.393236237965935, 9.2979951585873, 0.0, 0.0, 0.0]","[7, 5, 6, 0, 0, 0]","[558.4655341559101, 340.7495088212267, 1307.1754692292022, 0, 0, 0]","[3470.53446584409, 7761.250491178774, 14803.824530770798, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1075, 599, 1498, 0, 0, 0]","[2.504392704695382, 1.7775964299573146, 0.5486682188591385, 0.0, 0.0, 0.0]","[107.56366666666668, 305.39106666666663, 188.5224, 0, 0, 0]","[0.012799999999999999, 0.019066666666666666, 0.025066666666666664, 0, 0, 0]","[0.018666666666666668, 0.0005333333333333334, 0.013999999999999999, 0, 0, 0]","[4187.436333333333, 16874.608933333333, 34171.4776, 4295, 17180, 34360]","[371.9872, 359.9809333333333, 376.5149333333334, 372.0, 360.0, 376.54]","[199.98133333333334, 304.99946666666665, 266.736, 200.0, 305.0, 266.75]","[(16, 0.00031666666666666665, 0.00205), (10, 1.666666666666667e-05, 0.018394444444444442), (13, 0.0, 0.007155555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09968333333333, 10.107949999999999), (16095, 51.89998333333334, 6.171605555555555), (32199, 58.2, 11.632844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
484,"[20.82402581285679, 10.873858306590964, 10.862143876854322, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[574.1931556279699, 426.33100907581195, 783.8700426186372, 0, 0, 0]","[3454.8068443720304, 7675.668990924188, 15327.129957381363, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[839, 881, 1750, 0, 0, 0]","[2.449466821885914, 7.364267365153279, 0.6402198292588281, 0.0, 0.0, 0.0]","[105.2046, 1265.1811333333333, 219.97953333333334, 0, 0, 0]","[0.0036, 0.009866666666666666, 0.025599999999999998, 0, 0, 0]","[0.010400000000000001, 0.0022666666666666664, 0.014799999999999997, 0, 0, 0]","[4189.7954, 15914.818866666667, 34140.02046666667, 4295, 17180, 34360]","[371.9964, 359.99013333333335, 376.5144, 372.0, 360.0, 376.54]","[199.9896, 304.9977333333333, 266.7352, 200.0, 305.0, 266.75]","[(14, 0.00026666666666666673, 0.0013722222222222222), (11, 1.666666666666667e-05, 0.014933333333333333), (14, 0.00065, 0.004255555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09973333333333, 10.108627777777777), (16094, 51.89998333333334, 6.175066666666666), (32198, 58.19935, 11.635744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
485,"[29.833705634152395, 9.294001481115775, 11.662839054062442, 0.0, 0.0, 0.0]","[8, 4, 7, 0, 0, 0]","[603.4295946453313, 426.25191325237057, 1014.7845238723019, 0, 0, 0]","[3425.5704053546688, 7675.74808674763, 15096.215476127698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1202, 753, 1879, 0, 0, 0]","[6.407542103220798, 7.171502910360885, 0.3997687233216918, 0.0, 0.0, 0.0]","[275.2039333333333, 1232.0642, 137.3605333333333, 0, 0, 0]","[0.017333333333333333, 0.5745333333333333, 0.0248, 0, 0, 0]","[0.02893333333333334, 0.10226666666666667, 0.013999999999999999, 0, 0, 0]","[4019.796066666667, 15947.9358, 34222.63946666667, 4295, 17180, 34360]","[371.98266666666666, 359.4254666666667, 376.5152, 372.0, 360.0, 376.54]","[199.97106666666667, 304.89773333333335, 266.736, 200.0, 305.0, 266.75]","[(16, 0.0008833333333333334, 0.001422222222222222), (7, 1.666666666666667e-05, 0.0142), (13, 0.0, 0.0021888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09911666666666, 10.108577777777777), (16098, 51.89998333333334, 6.1758), (32199, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
486,"[32.216430876147925, 13.218958281905701, 10.216622183601267, 0.0, 0.0, 0.0]","[10, 5, 6, 0, 0, 0]","[744.2191587219123, 443.69740688363845, 1150.8153247112612, 0, 0, 0]","[3284.780841278088, 7658.302593116361, 14960.18467528874, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1298, 1071, 1646, 0, 0, 0]","[7.155186651144742, 8.845945673263486, 0.5529926270857587, 0.0, 0.0, 0.0]","[307.3152666666667, 1519.7334666666668, 190.00826666666669, 0, 0, 0]","[0.011466666666666667, 0.6298666666666666, 0.009999999999999998, 0, 0, 0]","[0.017733333333333334, 0.12360000000000002, 0.0017333333333333335, 0, 0, 0]","[3987.6847333333335, 15660.266533333333, 34169.991733333336, 4295, 17180, 34360]","[371.98853333333335, 359.37013333333334, 376.53000000000003, 372.0, 360.0, 376.54]","[199.98226666666667, 304.8764, 266.74826666666667, 200.0, 305.0, 266.75]","[(19, 0.008116666666666666, 0.002522222222222222), (10, 0.07291666666666667, 0.013799999999999998), (12, 0.00065, 0.0024055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09188333333333, 10.107477777777778), (16095, 51.82708333333334, 6.1762), (32200, 58.19935, 11.637594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
487,"[26.309257880367337, 15.675141940261664, 12.972503258643165, 0.0, 0.0, 0.0]","[8, 6, 7, 0, 0, 0]","[533.8434872386823, 883.7507436632936, 849.816741189838, 0, 0, 0]","[3495.1565127613176, 7218.249256336707, 15261.183258810162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1060, 1270, 2090, 0, 0, 0]","[6.947705083430344, 2.32667753201397, 2.593582848273186, 0.0, 0.0, 0.0]","[298.40393333333327, 399.7232, 891.1550666666667, 0, 0, 0]","[0.018000000000000002, 0.5386666666666666, 9.621333333333334, 0, 0, 0]","[0.015466666666666665, 0.10653333333333333, 0.047866666666666675, 0, 0, 0]","[3996.596066666667, 16780.2768, 33468.844933333334, 4295, 17180, 34360]","[371.982, 359.46133333333336, 366.9186666666667, 372.0, 360.0, 376.54]","[199.98453333333333, 304.89346666666665, 266.70213333333334, 200.0, 305.0, 266.75]","[(15, 0.00031666666666666665, 0.002222222222222222), (13, 0.0009333333333333333, 0.0018833333333333334), (13, 0.0, 0.012522222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09968333333333, 10.107777777777777), (16092, 51.89906666666667, 6.188116666666666), (32199, 58.2, 11.627477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
488,"[41.07719036981881, 19.007652431498396, 8.99385513003538, 0.0, 0.0, 0.0]","[12, 8, 5, 0, 0, 0]","[726.0341582005481, 687.5347386418582, 313.5290271152107, 0, 0, 0]","[3302.965841799452, 7414.465261358142, 15797.47097288479, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1655, 1540, 1449, 0, 0, 0]","[9.689139309274351, 1.1138595265812958, 1.9387367093519599, 0.0, 0.0, 0.0]","[416.1485333333334, 191.36106666666663, 666.1499333333334, 0, 0, 0]","[0.0308, 0.040266666666666666, 3.8468, 0, 0, 0]","[0.0192, 0.022933333333333333, 0.05039999999999999, 0, 0, 0]","[3878.8514666666665, 16988.63893333333, 33693.850066666666, 4295, 17180, 34360]","[371.9692, 359.95973333333336, 372.69320000000005, 372.0, 360.0, 376.54]","[199.9808, 304.97706666666664, 266.6996, 200.0, 305.0, 266.75]","[(29, 0.4708666666666667, 0.017544444444444446), (18, 0.0, 0.0012111111111111112), (9, 0.00065, 0.05265), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997, 66.62913333333333, 10.092455555555555), (16087, 51.900000000000006, 6.1887888888888885), (32203, 58.19935, 11.587349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
489,"[37.527922561429634, 16.67489508763268, 6.827633294022717, 0.0, 0.0, 0.0]","[12, 8, 4, 0, 0, 0]","[828.4301201035892, 712.3355340672385, 713.3213945048935, 0, 0, 0]","[3200.569879896411, 7389.664465932761, 15397.678605495106, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1512, 1351, 1100, 0, 0, 0]","[12.412321303841676, 0.537337989910749, 1.4640651920838184, 0.0, 0.0, 0.0]","[533.1092, 92.31466666666668, 503.0528, 0, 0, 0]","[0.037200000000000004, 0.007999999999999998, 7.736266666666666, 0, 0, 0]","[0.03466666666666666, 0.013866666666666666, 0.16026666666666667, 0, 0, 0]","[3761.8908, 17087.685333333335, 33856.9472, 4295, 17180, 34360]","[371.9628, 359.992, 368.80373333333335, 372.0, 360.0, 376.54]","[199.96533333333332, 304.9861333333333, 266.58973333333336, 200.0, 305.0, 266.75]","[(31, 0.00315, 0.016844444444444443), (17, 0.0, 0.001088888888888889), (10, 0.00031666666666666665, 0.006816666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3995, 67.09684999999999, 10.093155555555555), (16088, 51.900000000000006, 6.188911111111111), (32202, 58.19968333333333, 11.633183333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
490,"[32.41499131298089, 16.09479140952851, 9.825585004034512, 0.0, 0.0, 0.0]","[10, 9, 6, 0, 0, 0]","[564.2406496868116, 943.9462973633897, 1078.7168840930028, 0, 0, 0]","[3464.7593503131884, 7158.05370263661, 15032.283115906997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1306, 1304, 1583, 0, 0, 0]","[13.899535894450912, 3.0336581296080714, 1.9248736903376018, 0.0, 0.0, 0.0]","[596.9850666666666, 521.1824666666666, 661.3866, 0, 0, 0]","[0.07333333333333333, 1.1034666666666668, 6.1424, 0, 0, 0]","[0.06373333333333334, 0.3609333333333334, 0.166, 0, 0, 0]","[3698.0149333333334, 16658.817533333335, 33698.6134, 4295, 17180, 34360]","[371.9266666666667, 358.8965333333333, 370.3976, 372.0, 360.0, 376.54]","[199.93626666666665, 304.6390666666667, 266.584, 200.0, 305.0, 266.75]","[(25, 0.0673, 0.08708888888888888), (17, 0.0, 0.010227777777777777), (13, 0.0007999999999999999, 0.007266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.03269999999999, 10.02291111111111), (16088, 51.900000000000006, 6.179772222222222), (32199, 58.199200000000005, 11.632733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
491,"[18.96252171754778, 24.228585534435943, 9.583514369064615, 0.0, 0.0, 0.0]","[7, 13, 6, 0, 0, 0]","[638.6728165052633, 1159.3614042885201, 500.5627289889784, 0, 0, 0]","[3390.327183494737, 6942.63859571148, 15610.437271011022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[764, 1963, 1544, 0, 0, 0]","[7.153195188203336, 5.521832363213037, 1.8994419868063641, 0.0, 0.0, 0.0]","[307.2297333333333, 948.6507999999999, 652.6482666666667, 0, 0, 0]","[0.08546666666666666, 0.6405333333333333, 6.466400000000001, 0, 0, 0]","[0.08173333333333332, 0.19733333333333333, 0.4303999999999999, 0, 0, 0]","[3987.770266666667, 16231.3492, 33707.35173333334, 4295, 17180, 34360]","[371.91453333333334, 359.35946666666666, 370.0736, 372.0, 360.0, 376.54]","[199.91826666666665, 304.80266666666665, 266.3196, 200.0, 305.0, 266.75]","[(15, 0.002466666666666667, 0.06472222222222222), (27, 0.0, 0.013288888888888888), (12, 0.09476666666666667, 0.024116666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09753333333333, 10.045277777777777), (16078, 51.900000000000006, 6.176711111111111), (32200, 58.10523333333334, 11.615883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
492,"[31.0747083643584, 18.254751913107874, 11.439389237167152, 0.0, 0.0, 0.0]","[11, 9, 7, 0, 0, 0]","[770.5405099107843, 827.0819751826565, 1215.322899103107, 0, 0, 0]","[3258.4594900892157, 7274.918024817343, 14895.677100896894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1252, 1479, 1843, 0, 0, 0]","[14.921831587116802, 4.740852541715173, 1.7468540939076447, 0.0, 0.0, 0.0]","[640.8926666666666, 814.4784666666667, 600.2190666666667, 0, 0, 0]","[0.8814666666666666, 0.626, 9.668933333333333, 0, 0, 0]","[0.4033333333333333, 0.15746666666666667, 0.09786666666666669, 0, 0, 0]","[3654.1073333333334, 16365.521533333333, 33759.780933333335, 4295, 17180, 34360]","[371.11853333333335, 359.374, 366.8710666666667, 372.0, 360.0, 376.54]","[199.59666666666666, 304.84253333333334, 266.6521333333333, 200.0, 305.0, 266.75]","[(22, 0.0015166666666666668, 0.05966666666666666), (20, 0.0, 0.009072222222222221), (13, 0.0003333333333333333, 0.007111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09848333333333, 10.050333333333333), (16085, 51.900000000000006, 6.180927777777777), (32199, 58.19966666666667, 11.632888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
493,"[30.75204765450484, 21.883485559121205, 12.115945627211222, 0.0, 0.0, 0.0]","[10, 10, 7, 0, 0, 0]","[573.9686514975132, 772.9866208541803, 1082.282840267892, 0, 0, 0]","[3455.0313485024867, 7329.013379145819, 15028.717159732108, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1239, 1773, 1952, 0, 0, 0]","[12.826334497477687, 7.864050446255337, 1.4002285603414821, 0.0, 0.0, 0.0]","[550.8910666666667, 1351.0438666666669, 481.1185333333333, 0, 0, 0]","[0.864, 1.7669333333333335, 3.9026666666666667, 0, 0, 0]","[0.36546666666666666, 0.5708, 0.10613333333333332, 0, 0, 0]","[3744.1089333333334, 15828.956133333333, 33878.881466666666, 4295, 17180, 34360]","[371.136, 358.2330666666667, 372.63733333333334, 372.0, 360.0, 376.54]","[199.63453333333334, 304.4292, 266.64386666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.05759444444444444), (20, 0.011550000000000001, 0.44326666666666664), (13, 0.0, 0.008583333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.052405555555556), (16085, 51.888450000000006, 5.746733333333333), (32199, 58.2, 11.631416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
494,"[29.238024323653512, 21.611947667242656, 14.760101793805475, 0.0, 0.0, 0.0]","[10, 9, 9, 0, 0, 0]","[611.5984070952668, 1429.7374965951863, 1868.2388592945895, 0, 0, 0]","[3417.401592904733, 6672.262503404814, 14242.76114070541, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1178, 1751, 2378, 0, 0, 0]","[14.041952658129608, 6.997353123787348, 2.070211874272409, 0.0, 0.0, 0.0]","[603.1018666666666, 1202.1452666666664, 711.3247999999999, 0, 0, 0]","[0.2346666666666666, 1.9213333333333336, 7.688133333333333, 0, 0, 0]","[0.2286666666666667, 0.6445333333333334, 0.09373333333333332, 0, 0, 0]","[3691.898133333333, 15977.854733333334, 33648.6752, 4295, 17180, 34360]","[371.76533333333333, 358.07866666666666, 368.8518666666667, 372.0, 360.0, 376.54]","[199.77133333333333, 304.35546666666664, 266.6562666666667, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0038111111111111106), (20, 5.000000000000001e-05, 0.24098333333333335), (13, 0.00031666666666666665, 0.013074358974358975), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.106188888888889), (16085, 51.899950000000004, 5.949016666666666), (32199, 58.19968333333333, 11.62692564102564), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
495,"[23.0578307272276, 26.8822512959763, 15.262863881819873, 0.0, 0.0, 0.0]","[8, 11, 9, 0, 0, 0]","[295.0727791092833, 1109.9912868218164, 1395.0653076850622, 0, 0, 0]","[3733.927220890717, 6992.008713178184, 14715.934692314939, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[929, 2178, 2459, 0, 0, 0]","[9.080869227784245, 14.363470314318977, 2.3629225844004655, 0.0, 0.0, 0.0]","[390.0233333333333, 2467.6442, 811.9001999999999, 0, 0, 0]","[0.026266666666666667, 1.2610666666666668, 6.107066666666666, 0, 0, 0]","[0.0172, 1.9361333333333333, 0.11186666666666668, 0, 0, 0]","[3904.9766666666665, 14712.3558, 33548.0998, 4295, 17180, 34360]","[371.9737333333333, 358.7389333333333, 370.4329333333334, 372.0, 360.0, 376.54]","[199.9828, 303.0638666666667, 266.6381333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0035111111111111107), (25, 0.00016666666666666666, 0.3271055555555554), (13, 0.0, 0.012616666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106488888888888), (16080, 51.89983333333334, 5.862894444444444), (32199, 58.2, 11.627383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
496,"[18.044179697195332, 32.917798074549495, 13.320091862702501, 0.0, 0.0, 0.0]","[6, 13, 8, 0, 0, 0]","[496.15143537642786, 979.4527768947007, 865.5166666315191, 0, 0, 0]","[3532.848564623572, 7122.547223105299, 15245.48333336848, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[727, 2667, 2146, 0, 0, 0]","[5.0708994955374465, 11.159405122235157, 1.3666596818005434, 0.0, 0.0, 0.0]","[217.79513333333333, 1917.1858, 469.58426666666674, 0, 0, 0]","[0.009733333333333333, 1.4050666666666665, 0.02533333333333333, 0, 0, 0]","[0.013066666666666667, 1.228, 0.0228, 0, 0, 0]","[4077.2048666666665, 15262.8142, 33890.415733333335, 4295, 17180, 34360]","[371.9902666666667, 358.59493333333336, 376.5146666666667, 372.0, 360.0, 376.54]","[199.98693333333333, 303.772, 266.7272, 200.0, 305.0, 266.75]","[(14, 0.0, 0.004005555555555556), (29, 0.00016666666666666666, 0.4069833333333333), (12, 0.0, 0.00826111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.105994444444445), (16076, 51.89983333333334, 5.783016666666666), (32200, 58.2, 11.631738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
