interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
568,"[12.931248448746588, 11.219451987163662, 11.929737446465149, 0.0, 0.0, 0.0]","[5, 5, 7, 0, 0, 0]","[343.7970537722675, 786.4022097008583, 1062.7869249995354, 0, 0, 0]","[3685.2029462277324, 7315.597790299142, 15048.213075000465, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[521, 909, 1922, 0, 0, 0]","[5.317097400077609, 2.6783950329840898, 2.5656111757857976, 0.0, 0.0, 0.0]","[228.3693333333333, 460.14826666666664, 881.5440000000001, 0, 0, 0]","[0.03, 0.04546666666666667, 6.672, 0, 0, 0]","[0.017200000000000003, 0.04186666666666666, 0.2122666666666667, 0, 0, 0]","[4066.630666666667, 16719.851733333333, 33478.456, 4295, 17180, 34360]","[371.97, 359.95453333333336, 369.868, 372.0, 360.0, 376.54]","[199.9828, 304.9581333333333, 266.53773333333334, 200.0, 305.0, 266.75]","[(12, 0.001633333333333333, 0.003561111111111111), (9, 0.0004166666666666667, 0.0071333333333333335), (11, 0.00065, 0.00765), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09836666666666, 10.106438888888889), (16096, 51.89958333333334, 6.1828666666666665), (32201, 58.19935, 11.632349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
569,"[12.037726482998263, 14.119970377684524, 9.993172366705977, 0.0, 0.0, 0.0]","[4, 7, 6, 0, 0, 0]","[382.30410912404597, 503.8057806352593, 619.1082808049273, 0, 0, 0]","[3646.695890875954, 7598.194219364741, 15491.891719195073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[485, 1144, 1610, 0, 0, 0]","[4.792204889406286, 2.6994974776872334, 1.3555997283663175, 0.0, 0.0, 0.0]","[205.8252, 463.7736666666667, 465.78406666666666, 0, 0, 0]","[0.02333333333333333, 0.0448, 0.5997333333333332, 0, 0, 0]","[0.0236, 0.040266666666666666, 0.10453333333333334, 0, 0, 0]","[4089.1748, 16716.226333333332, 33894.21593333333, 4295, 17180, 34360]","[371.9766666666667, 359.9552, 375.9402666666667, 372.0, 360.0, 376.54]","[199.9764, 304.95973333333336, 266.64546666666666, 200.0, 305.0, 266.75]","[(10, 0.0024833333333333335, 0.01002222222222222), (15, 0.0, 0.05201666666666666), (10, 0.0, 0.0022333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09751666666666, 10.099977777777777), (16090, 51.900000000000006, 6.137983333333333), (32202, 58.2, 11.637766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
570,"[13.055348721767187, 9.725993581831647, 10.011793184780585, 0.0, 0.0, 0.0]","[5, 5, 6, 0, 0, 0]","[258.32511491057363, 563.1903518980881, 755.0360560474709, 0, 0, 0]","[3770.6748850894264, 7538.809648101912, 15355.963943952529, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[526, 788, 1613, 0, 0, 0]","[4.368001552192472, 1.692173069460613, 0.2852056655025223, 0.0, 0.0, 0.0]","[187.60566666666665, 290.7153333333333, 97.99666666666667, 0, 0, 0]","[0.009733333333333333, 0.0012000000000000001, 0.024799999999999996, 0, 0, 0]","[0.0019999999999999996, 0.005733333333333333, 0.0076, 0, 0, 0]","[4107.394333333334, 16889.284666666666, 34262.003333333334, 4295, 17180, 34360]","[371.9902666666667, 359.9988, 376.5152, 372.0, 360.0, 376.54]","[199.998, 304.99426666666665, 266.7424, 200.0, 305.0, 266.75]","[(10, 5.000000000000001e-05, 0.0019222222222222223), (9, 0.0004166666666666667, 0.0027111111111111108), (12, 0.00065, 0.0023833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09994999999999, 10.108077777777778), (16096, 51.89958333333334, 6.187288888888888), (32200, 58.19935, 11.637616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
571,"[9.084139985107967, 13.033818810170327, 6.7841847185153, 0.0, 0.0, 0.0]","[5, 6, 4, 0, 0, 0]","[112.01507181747814, 431.50573320827925, 476.7546129309399, 0, 0, 0]","[3916.984928182522, 7670.49426679172, 15634.24538706906, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[366, 1056, 1093, 0, 0, 0]","[3.589819169577028, 2.3465153279006596, 0.18004831199068685, 0.0, 0.0, 0.0]","[154.18273333333335, 403.1313333333333, 61.8646, 0, 0, 0]","[0.009333333333333334, 0.009733333333333332, 0.017466666666666665, 0, 0, 0]","[0.00013333333333333337, 0.0004000000000000001, 0.008266666666666667, 0, 0, 0]","[4140.817266666667, 16776.868666666665, 34298.1354, 4295, 17180, 34360]","[371.99066666666664, 359.9902666666667, 376.52253333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9996, 266.74173333333334, 200.0, 305.0, 266.75]","[(8, 3.3333333333333335e-05, 0.0010944444444444443), (11, 0.0, 0.004366666666666666), (9, 0.0, 0.0009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09996666666666, 10.108905555555555), (16094, 51.900000000000006, 6.185633333333333), (32203, 58.2, 11.639033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
572,"[8.910399602879126, 11.898296716860035, 7.361430078828129, 0.0, 0.0, 0.0]","[4, 6, 4, 0, 0, 0]","[173.15688873978877, 455.1364246779982, 398.95612390710824, 0, 0, 0]","[3855.843111260211, 7646.863575322001, 15712.043876092892, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[359, 964, 1186, 0, 0, 0]","[2.455590221187427, 1.8475560729530458, 4.2104992239037635, 0.0, 0.0, 0.0]","[105.46759999999999, 317.4101333333333, 1446.7275333333332, 0, 0, 0]","[0.006533333333333333, 0.009466666666666667, 0.19293333333333332, 0, 0, 0]","[0.006533333333333333, 0.002, 0.004, 0, 0, 0]","[4189.5324, 16862.589866666665, 32913.27246666667, 4295, 17180, 34360]","[371.9934666666667, 359.99053333333336, 376.3470666666667, 372.0, 360.0, 376.54]","[199.99346666666668, 304.998, 266.746, 200.0, 305.0, 266.75]","[(5, 0.0487, 0.01715555555555556), (15, 0.0006666666666666666, 0.002822222222222222), (11, 0.0, 0.0010611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0513, 10.092844444444443), (16090, 51.89933333333334, 6.187177777777777), (32201, 58.2, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
573,"[9.63018118639861, 11.984695137003209, 8.733163676990875, 0.0, 0.0, 0.0]","[3, 5, 5, 0, 0, 0]","[263.7513360652318, 494.9596786109754, 974.7263838384379, 0, 0, 0]","[3765.248663934768, 7607.040321389025, 15136.273616161561, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[388, 971, 1407, 0, 0, 0]","[0.7832502910360886, 7.298212262320527, 3.6798771827706633, 0.0, 0.0, 0.0]","[33.640600000000006, 1253.8328666666666, 1264.4058, 0, 0, 0]","[0.029866666666666666, 0.009066666666666666, 0.009733333333333332, 0, 0, 0]","[0.016533333333333334, 0.004133333333333333, 0.0021333333333333334, 0, 0, 0]","[4261.3594, 15926.167133333332, 33095.5942, 4295, 17180, 34360]","[371.9701333333333, 359.9909333333333, 376.5302666666667, 372.0, 360.0, 376.54]","[199.98346666666666, 304.99586666666664, 266.74786666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 0.02441468253968254), (12, 0.00055, 0.002427777777777778), (13, 0.0, 0.0012833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.085585317460318), (16093, 51.89945000000001, 6.187572222222221), (32199, 58.2, 11.638716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
574,"[23.13229089103996, 12.071093557146384, 10.899385513003539, 0.0, 0.0, 0.0]","[7, 5, 6, 0, 0, 0]","[328.8092318347, 493.0650946581352, 1306.569015297593, 0, 0, 0]","[3700.1907681653, 7608.934905341865, 14804.430984702407, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[932, 978, 1756, 0, 0, 0]","[3.7888307555851206, 6.329028715560729, 3.6076528909584784, 0.0, 0.0, 0.0]","[162.73028095238095, 1087.3271333333332, 1239.5895333333333, 0, 0, 0]","[0.039466666666666664, 0.0, 0.018933333333333333, 0, 0, 0]","[0.0196, 0.002666666666666666, 0.0015999999999999999, 0, 0, 0]","[4132.269719047619, 16092.672866666668, 33120.41046666667, 4295, 17180, 34360]","[371.96053333333333, 360.0, 376.5210666666667, 372.0, 360.0, 376.54]","[199.9804, 304.99733333333336, 266.7484, 200.0, 305.0, 266.75]","[(15, 0.0, 0.026717460317460324), (11, 0.0003, 0.014555555555555556), (16, 0.0, 0.0023000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.08328253968254), (16094, 51.8997, 6.175444444444444), (32196, 58.2, 11.637699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
575,"[24.000992802184165, 9.454455689953098, 14.760101793805475, 0.0, 0.0, 0.0]","[8, 4, 8, 0, 0, 0]","[559.3756554728367, 250.42618336227835, 869.4379487177235, 0, 0, 0]","[3469.6243445271634, 7851.573816637721, 15241.562051282277, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[967, 766, 2378, 0, 0, 0]","[5.986203780697378, 7.002959642995732, 3.3093449747768724, 0.0, 0.0, 0.0]","[257.1074523809524, 1203.1084666666668, 1137.0909333333334, 0, 0, 0]","[0.0408, 0.03026666666666666, 0.019466666666666667, 0, 0, 0]","[0.012533333333333334, 0.03173333333333333, 0.002666666666666667, 0, 0, 0]","[4037.8925476190475, 15976.891533333333, 33222.90906666667, 4295, 17180, 34360]","[371.9592, 359.96973333333335, 376.52053333333333, 372.0, 360.0, 376.54]","[199.98746666666668, 304.9682666666667, 266.74733333333336, 200.0, 305.0, 266.75]","[(18, 0.0, 0.026848015873015874), (9, 0.04671666666666667, 0.004205555555555556), (21, 0.0, 0.0028888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.083151984126983), (16096, 51.85328333333334, 6.185794444444444), (32191, 58.2, 11.63711111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
576,"[19.26036237279722, 9.565539372994323, 8.981441251318975, 0.0, 0.0, 0.0]","[6, 5, 5, 0, 0, 0]","[201.29728607357046, 365.94717484022834, 774.0844777482757, 0, 0, 0]","[3827.7027139264296, 7736.052825159772, 15336.915522251724, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[776, 775, 1447, 0, 0, 0]","[6.48181296080714, 6.907918897943348, 0.29753899883585566, 0.0, 0.0, 0.0]","[278.39386666666667, 1186.780466666667, 102.23440000000001, 0, 0, 0]","[0.027066666666666662, 0.6024, 0.009333333333333334, 0, 0, 0]","[0.0284, 0.47653333333333325, 0.00013333333333333337, 0, 0, 0]","[4016.606133333333, 15993.219533333333, 34257.7656, 4295, 17180, 34360]","[371.97293333333334, 359.3976, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9716, 304.52346666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(13, 0.038183333333333326, 0.03951111111111111), (11, 0.0030666666666666663, 0.05887777777777778), (11, 0.0, 0.002255555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.06181666666666, 10.070488888888889), (16094, 51.89693333333334, 6.1311222222222215), (32201, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
577,"[11.094564408041698, 18.081955072821525, 8.757991434423685, 0.0, 0.0, 0.0]","[3, 8, 5, 0, 0, 0]","[207.37766350976338, 991.34610489132, 862.4344929161296, 0, 0, 0]","[3821.6223364902366, 7110.65389510868, 15248.565507083871, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[447, 1465, 1411, 0, 0, 0]","[3.955031431897555, 2.128952658129608, 1.0650494761350406, 0.0, 0.0, 0.0]","[169.8686, 365.7540666666667, 365.95099999999996, 0, 0, 0]","[0.013466666666666667, 0.48106666666666675, 1.0640000000000003, 0, 0, 0]","[0.0088, 0.39853333333333335, 0.3158666666666667, 0, 0, 0]","[4125.1314, 16814.24593333333, 33994.049, 4295, 17180, 34360]","[371.98653333333334, 359.51893333333334, 375.476, 372.0, 360.0, 376.54]","[199.9912, 304.6014666666667, 266.4341333333333, 200.0, 305.0, 266.75]","[(8, 6.666666666666667e-05, 0.0024666666666666665), (15, 0.026899999999999997, 0.06806324786324787), (10, 0.0, 0.005888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09993333333333, 10.107533333333333), (16090, 51.87310000000001, 6.121936752136752), (32202, 58.2, 11.63411111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
578,"[10.201042442293373, 14.490249321155272, 10.142138911302837, 0.0, 0.0, 0.0]","[3, 7, 6, 0, 0, 0]","[269.75167612665746, 798.6721069741541, 1066.288659661717, 0, 0, 0]","[3759.2483238733425, 7303.327893025846, 15044.711340338283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[411, 1174, 1634, 0, 0, 0]","[2.313193636010866, 2.1865878928987192, 1.161049282110982, 0.0, 0.0, 0.0]","[99.35166666666669, 375.6558, 398.9365333333334, 0, 0, 0]","[0.011466666666666667, 0.4606666666666666, 0.025999999999999995, 0, 0, 0]","[0.003466666666666667, 0.3790666666666666, 0.057333333333333326, 0, 0, 0]","[4195.6483333333335, 16804.3442, 33961.06346666667, 4295, 17180, 34360]","[371.98853333333335, 359.53933333333333, 376.514, 372.0, 360.0, 376.54]","[199.99653333333333, 304.6209333333333, 266.69266666666664, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.0017666666666666666), (13, 0.00039999999999999996, 0.05450555555555556), (13, 0.0, 0.005933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.108233333333333), (16092, 51.89960000000001, 6.135494444444444), (32199, 58.2, 11.634066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
579,"[15.18987341772152, 14.490249321155272, 8.255229346409285, 0.0, 0.0, 0.0]","[5, 7, 5, 0, 0, 0]","[182.14612831915537, 111.19731026774271, 331.37911112597124, 0, 0, 0]","[3846.853871680845, 7990.802689732257, 15779.62088887403, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[612, 1174, 1330, 0, 0, 0]","[4.37412029491657, 2.0800170741171904, 1.0485190143577803, 0.0, 0.0, 0.0]","[187.86846666666668, 357.3469333333333, 360.2711333333333, 0, 0, 0]","[0.02093333333333333, 0.4822666666666667, 0.022400000000000003, 0, 0, 0]","[0.005466666666666667, 0.39586666666666664, 0.043199999999999995, 0, 0, 0]","[4107.131533333333, 16822.653066666666, 33999.728866666665, 4295, 17180, 34360]","[371.97906666666665, 359.51773333333335, 376.5176, 372.0, 360.0, 376.54]","[199.99453333333332, 304.6041333333333, 266.7068, 200.0, 305.0, 266.75]","[(13, 5e-05, 0.003283333333333333), (13, 0.0004166666666666667, 0.052538888888888885), (11, 0.0, 0.005511111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09994999999999, 10.106716666666665), (16092, 51.89958333333334, 6.137461111111111), (32201, 58.2, 11.634488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
580,"[10.871183916604616, 6.467538879289064, 12.078703991062008, 0.0, 0.0, 0.0]","[4, 3, 8, 0, 0, 0]","[269.94950485443894, 237.94713263486844, 889.7911913413652, 0, 0, 0]","[3759.050495145561, 7864.0528673651315, 15221.208808658635, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[438, 524, 1946, 0, 0, 0]","[4.1574435389988365, 1.7918071400853706, 0.5939359720605355, 0.0, 0.0, 0.0]","[178.56220000000002, 307.8324666666667, 204.0764, 0, 0, 0]","[0.01, 0.0026666666666666666, 0.02333333333333333, 0, 0, 0]","[0.002133333333333334, 0.015333333333333332, 0.0092, 0, 0, 0]","[4116.4378, 16872.167533333333, 34155.9236, 4295, 17180, 34360]","[371.99, 359.99733333333336, 376.5166666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.98466666666667, 266.7408, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0012611111111111109), (6, 0.00015, 0.00075), (16, 0.0, 0.004077777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108738888888888), (16099, 51.89985000000001, 6.1892499999999995), (32196, 58.2, 11.635922222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
581,"[15.289153636138, 7.35620834361886, 10.514555272794984, 0.0, 0.0, 0.0]","[5, 3, 7, 0, 0, 0]","[407.33835023163317, 476.46410382382396, 1036.9709139347535, 0, 0, 0]","[3621.6616497683667, 7625.535896176176, 15074.029086065246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[616, 596, 1694, 0, 0, 0]","[5.78890648040357, 1.3346193247962748, 0.38031354287931707, 0.0, 0.0, 0.0]","[248.63353333333333, 229.28760000000003, 130.67573333333334, 0, 0, 0]","[0.6066666666666667, 0.002933333333333333, 0.014, 0, 0, 0]","[0.45893333333333325, 0.015866666666666668, 0.008, 0, 0, 0]","[4046.366466666667, 16950.7124, 34229.32426666667, 4295, 17180, 34360]","[371.3933333333333, 359.9970666666667, 376.526, 372.0, 360.0, 376.54]","[199.54106666666667, 304.9841333333333, 266.742, 200.0, 305.0, 266.75]","[(9, 0.0030666666666666663, 0.08427579365079364), (5, 0.0, 0.0015055555555555556), (14, 0.0, 0.002761111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09693333333333, 10.025724206349206), (16100, 51.900000000000006, 6.188494444444444), (32198, 58.2, 11.637238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
582,"[14.991312980888557, 14.119970377684524, 9.254546583079884, 0.0, 0.0, 0.0]","[4, 5, 6, 0, 0, 0]","[451.5064508780475, 535.181013909985, 461.376948629989, 0, 0, 0]","[3577.4935491219526, 7566.818986090015, 15649.62305137001, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[604, 1144, 1491, 0, 0, 0]","[4.098500582072177, 3.297387660069849, 0.3836228172293364, 0.0, 0.0, 0.0]","[176.0306, 566.4912, 131.81279999999998, 0, 0, 0]","[0.43573333333333336, 8.264533333333333, 0.013866666666666666, 0, 0, 0]","[0.3584, 8.312, 0.008, 0, 0, 0]","[4118.9694, 16613.5088, 34228.1872, 4295, 17180, 34360]","[371.56426666666664, 351.73546666666664, 376.52613333333335, 372.0, 360.0, 376.54]","[199.6416, 296.688, 266.742, 200.0, 305.0, 266.75]","[(5, 0.0002333333333333333, 0.07649658119658122), (9, 0.0, 0.0016277777777777777), (13, 0.0, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09976666666667, 10.033503418803418), (16096, 51.900000000000006, 6.188372222222222), (32199, 58.2, 11.637266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
583,"[26.40853809878382, 10.651690940508516, 6.411768357023153, 0.0, 0.0, 0.0]","[8, 4, 4, 0, 0, 0]","[787.1652201205692, 315.35045990898925, 664.1893353777248, 0, 0, 0]","[3241.8347798794307, 7786.649540091011, 15446.810664622275, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1064, 863, 1033, 0, 0, 0]","[12.22929918509895, 1.6855661622041131, 0.2634602250679084, 0.0, 0.0, 0.0]","[525.2484, 289.58026666666666, 90.52493333333332, 0, 0, 0]","[1.0298666666666667, 24.218666666666675, 0.005999999999999999, 0, 0, 0]","[0.8395999999999999, 24.297199999999993, 0.008133333333333333, 0, 0, 0]","[3769.7516, 16890.419733333332, 34269.475066666666, 4295, 17180, 34360]","[370.9701333333333, 335.78133333333335, 376.53400000000005, 372.0, 360.0, 376.54]","[199.1604, 280.7028, 266.7418666666667, 200.0, 305.0, 266.75]","[(13, 0.0033166666666666665, 0.13728015873015875), (8, 0.0, 0.04532777777777777), (10, 0.0, 0.0032222222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09668333333333, 9.972719841269841), (16097, 51.900000000000006, 6.144672222222222), (32202, 58.2, 11.636777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
584,"[33.358153387937456, 4.937052579609973, 8.882130221587735, 0.0, 0.0, 0.0]","[10, 2, 5, 0, 0, 0]","[760.20397633107, 107.7798192400645, 595.7544468815822, 0, 0, 0]","[3268.79602366893, 7994.220180759936, 15515.245553118417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1344, 400, 1431, 0, 0, 0]","[12.840996507566935, 0.5729580908032595, 0.4597887077997671, 0.0, 0.0, 0.0]","[551.5207999999999, 98.43419999999999, 157.9834, 0, 0, 0]","[0.858, 20.545333333333332, 0.0006666666666666666, 0, 0, 0]","[0.7238666666666667, 20.60053333333333, 0.0036, 0, 0, 0]","[3743.4792, 17081.5658, 34202.0166, 4295, 17180, 34360]","[371.142, 339.45466666666664, 376.53933333333333, 372.0, 360.0, 376.54]","[199.27613333333332, 284.3994666666667, 266.7464, 200.0, 305.0, 266.75]","[(17, 0.00024999999999999995, 0.1287888888888889), (6, 0.0, 0.00024444444444444443), (11, 1.666666666666667e-05, 0.0023111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09975, 9.98121111111111), (16099, 51.900000000000006, 6.189755555555555), (32201, 58.199983333333336, 11.637688888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
