interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
284,"[23.876892529163566, 48.92619106393483, 22.580845385140588, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[962.6704328927894, 1971.6008246382112, 1607.05935521879, 0, 0, 0]","[3066.3295671072106, 6130.399175361788, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[962, 3964, 3638, 0, 0, 0]","[3.6599984478075283, 20.564608459448976, 6.795192083818394, 0.0, 0.0, 0.0]","[157.19693333333333, 3532.999733333334, 2334.828, 0, 0, 0]","[0.0009333333333333333, 1.5801333333333334, 0.0088, 0, 0, 0]","[0.0008, 0.0204, 0.002, 0, 0, 0]","[4137.803066666666, 13647.000266666666, 32025.172, 4295, 17180, 34360]","[371.9990666666667, 358.4198666666667, 376.5312, 372.0, 360.0, 376.54]","[199.9992, 304.9796, 266.748, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0006666666666666666), (7, 0.003833333333333334, 0.004888888888888888), (2, 0.04548333333333333, 0.016944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109333333333332), (16098, 51.89616666666667, 6.185111111111111), (32210, 58.154516666666666, 11.623055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
285,"[35.44303797468354, 48.92619106393483, 11.63180435727143, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[918.2072095776919, 1658.301403857392, 1874.6166507122373, 0, 0, 0]","[3110.792790422308, 6443.698596142608, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1428, 3964, 1874, 0, 0, 0]","[3.1839254947613504, 18.70101435778037, 0.08951532790065966, 0.0, 0.0, 0.0]","[136.74960000000002, 3212.834266666667, 30.757466666666662, 0, 0, 0]","[0.0006666666666666666, 0.19226666666666664, 0.008933333333333333, 0, 0, 0]","[0.00013333333333333337, 0.005333333333333333, 0.0, 0, 0, 0]","[4158.2504, 13967.165733333333, 34329.24253333333, 4295, 17180, 34360]","[371.9993333333333, 359.8077333333333, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99466666666666, 266.75, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00010555555555555555), (7, 0.0039, 0.004544444444444445), (1, 0.0, 0.0007944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109894444444445), (16098, 51.896100000000004, 6.1854555555555555), (32211, 58.2, 11.639205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
286,"[60.68503350707372, 35.38632436435448, 37.49612066290112, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[659.9382818190327, 0, 1645.2825219566423, 0, 0, 0]","[3369.0617181809675, 8102, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2445, 2867, 6041, 0, 0, 0]","[3.263236321303842, 17.30942801707412, 0.5777927823050059, 0.0, 0.0, 0.0]","[140.156, 2973.7597333333338, 198.52960000000002, 0, 0, 0]","[0.0002666666666666667, 0.008933333333333333, 0.018000000000000002, 0, 0, 0]","[0.0, 0.004399999999999999, 0.00013333333333333337, 0, 0, 0]","[4154.844, 14206.240266666666, 34161.4704, 4295, 17180, 34360]","[371.9997333333333, 359.99106666666665, 376.52200000000005, 372.0, 360.0, 376.54]","[200.0, 304.9956, 266.74986666666666, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0001388888888888889), (6, 0.0, 0.001977777777777778), (2, 0.0, 0.0018999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.10986111111111), (16099, 51.900000000000006, 6.188022222222222), (32210, 58.2, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
287,"[49.292628443782576, 34.53468279437176, 49.934827136738875, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[520.5595806201562, 1846.6980043627175, 5051.317309717368, 0, 0, 0]","[3508.4404193798437, 6255.301995637283, 11059.682690282632, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1986, 2798, 8045, 0, 0, 0]","[18.34086457120683, 0.2349786573535118, 1.5258637951105936, 0.0, 0.0, 0.0]","[787.7401333333333, 40.36933333333333, 524.2868, 0, 0, 0]","[2.7898666666666663, 0.0424, 0.011066666666666666, 0, 0, 0]","[0.0112, 0.041466666666666666, 0.006666666666666666, 0, 0, 0]","[3507.2598666666668, 17139.630666666668, 33835.7132, 4295, 17180, 34360]","[369.2101333333333, 359.9576, 376.5289333333333, 372.0, 360.0, 376.54]","[199.9888, 304.9585333333333, 266.74333333333334, 200.0, 305.0, 266.75]","[(7, 0.0, 0.009683333333333334), (6, 0.0, 0.00015555555555555556), (7, 0.44465, 0.004944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.100316666666666), (16099, 51.900000000000006, 6.189844444444444), (32205, 57.75535, 11.635055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
288,"[28.468602630925787, 47.00074055788694, 35.08162125256036, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[792.8822211447473, 3081.4609640599865, 1366.149239274299, 0, 0, 0]","[3236.1177788552527, 5020.5390359400135, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1147, 3808, 5652, 0, 0, 0]","[16.41423050058207, 1.4429483896003104, 1.6967601862630965, 0.0, 0.0, 0.0]","[704.9912, 247.89853333333332, 583.0068, 0, 0, 0]","[1.2972000000000001, 0.04253333333333333, 0.010533333333333334, 0, 0, 0]","[0.0148, 0.0412, 0.006666666666666666, 0, 0, 0]","[3590.0088, 16932.101466666667, 33776.9932, 4295, 17180, 34360]","[370.7028, 359.9574666666667, 376.5294666666667, 372.0, 360.0, 376.54]","[199.9852, 304.9588, 266.74333333333334, 200.0, 305.0, 266.75]","[(2, 0.0, 0.00023333333333333333), (12, 0.0, 0.0019944444444444445), (7, 0.78925, 0.012505555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109766666666665), (16093, 51.900000000000006, 6.188005555555555), (32205, 57.41075, 11.627494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
289,"[47.95234549516009, 47.00074055788694, 13.003537955434174, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1162.4743179064, 1683.6654164131023, 0, 0, 0, 0]","[2866.5256820936, 6418.334583586898, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1932, 3808, 2095, 0, 0, 0]","[21.097595653861074, 1.2130508343034536, 1.318346915017462, 0.0, 0.0, 0.0]","[906.1417333333331, 208.40213333333332, 452.984, 0, 0, 0]","[1.2913333333333332, 0.04586666666666666, 0.002133333333333334, 0, 0, 0]","[0.0124, 0.0444, 0.004666666666666666, 0, 0, 0]","[3388.858266666667, 16971.597866666667, 33907.016, 4295, 17180, 34360]","[370.70866666666666, 359.95413333333335, 376.5378666666667, 372.0, 360.0, 376.54]","[199.9876, 304.9556, 266.74533333333335, 200.0, 305.0, 266.75]","[(4, 0.0705, 0.02582222222222222), (12, 0.0, 0.0014166666666666668), (3, 0.7182166666666667, 0.011355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.0295, 10.084177777777777), (16093, 51.900000000000006, 6.188583333333333), (32209, 57.48178333333334, 11.628644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
290,"[49.98758997269794, 40.86645272772155, 28.62019738067159, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1159.3226669878795, 1225.132191172346, 3789.669751180458, 0, 0, 0]","[2869.6773330121205, 6876.867808827654, 12321.330248819542, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2014, 3311, 4611, 0, 0, 0]","[6.4370632518432265, 7.042368645712068, 7.755468762126504, 0.0, 0.0, 0.0]","[276.4718666666666, 1209.8789333333334, 2664.7790666666665, 0, 0, 0]","[0.00013333333333333337, 1.3762666666666667, 0.039066666666666666, 0, 0, 0]","[0.0022666666666666673, 2.9425333333333334, 0.004933333333333334, 0, 0, 0]","[4018.5281333333332, 15970.121066666667, 31695.220933333334, 4295, 17180, 34360]","[371.99986666666666, 358.62373333333335, 376.50093333333336, 372.0, 360.0, 376.54]","[199.99773333333334, 302.05746666666664, 266.7450666666667, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.0007777777777777778), (7, 0.07585, 0.04831111111111111), (4, 0.05115, 0.037), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109222222222222), (16098, 51.82415, 6.141688888888888), (32208, 58.14885, 11.602999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
291,"[50.33507073715562, 29.95556652678351, 51.57966606666253, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1441.0509966676298, 2301.186823000322, 5825.178097573986, 0, 0, 0]","[2587.94900333237, 5800.813176999678, 10285.821902426014, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2028, 2427, 8310, 0, 0, 0]","[4.268284051222351, 9.269123011253397, 17.252462941404733, 0.0, 0.0, 0.0]","[183.3228, 1592.4353333333336, 5927.946266666667, 0, 0, 0]","[0.0019999999999999996, 1.4554666666666667, 0.038133333333333325, 0, 0, 0]","[0.005066666666666667, 2.4288, 0.016666666666666666, 0, 0, 0]","[4111.6772, 15587.564666666667, 28432.053733333334, 4295, 17180, 34360]","[371.998, 358.54453333333333, 376.5018666666667, 372.0, 360.0, 376.54]","[199.99493333333334, 302.5712, 266.73333333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0006500000000000002), (4, 0.0017166666666666665, 0.0041444444444444445), (6, 0.21636666666666665, 0.09217777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10935), (16101, 51.89828333333334, 6.185855555555555), (32206, 57.98363333333334, 11.547822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
292,"[63.489699677339296, 29.95556652678351, 51.57966606666253, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[563.391711105075, 1363.0685776325743, 2971.2855830312747, 0, 0, 0]","[3465.608288894925, 6738.9314223674255, 13139.714416968725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2558, 2427, 8310, 0, 0, 0]","[5.122762902599922, 7.22649825378347, 16.03584128831975, 0.0, 0.0, 0.0]","[220.02266666666665, 1241.5124, 5509.9150666666665, 0, 0, 0]","[0.002133333333333333, 1.3982666666666663, 0.04866666666666668, 0, 0, 0]","[0.004400000000000001, 2.653333333333333, 0.03146666666666667, 0, 0, 0]","[4074.9773333333333, 15938.4876, 28850.08493333333, 4295, 17180, 34360]","[371.99786666666665, 358.60173333333336, 376.49133333333333, 372.0, 360.0, 376.54]","[199.9956, 302.3466666666667, 266.7185333333333, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.0008277777777777778), (4, 0.00225, 0.06699444444444445), (6, 0.04951666666666666, 0.03403333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.109172222222222), (16101, 51.89775000000001, 6.123005555555555), (32206, 58.150483333333334, 11.605966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
293,"[40.23330851327873, 41.8785485065416, 33.51126559493514, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[888.5421917118254, 2030.0882632808411, 1397.7390594094966, 0, 0, 0]","[3140.4578082881744, 6071.911736719159, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1621, 3393, 5399, 0, 0, 0]","[1.6417694994179282, 12.198788513775707, 8.268161816065192, 0.0, 0.0, 0.0]","[70.51400000000001, 2095.7518666666665, 2840.9404, 0, 0, 0]","[0.0021333333333333334, 1.4366666666666665, 0.05466666666666666, 0, 0, 0]","[0.0021333333333333334, 2.7956000000000008, 0.019466666666666667, 0, 0, 0]","[4224.486, 15084.248133333334, 31519.0596, 4295, 17180, 34360]","[371.99786666666665, 358.56333333333333, 376.48533333333336, 372.0, 360.0, 376.54]","[199.99786666666665, 302.2044, 266.7305333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0008444444444444444), (4, 1.0436000000000003, 0.5162444444444445), (4, 0.0056500000000000005, 0.024811111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109155555555555), (16101, 50.85640000000001, 5.673755555555555), (32208, 58.19435, 11.615188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
294,"[44.03077686770911, 36.96618118982967, 23.027745018931164, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[952.004632486507, 965.1748065231225, 2835.9768591354077, 0, 0, 0]","[3076.995367513493, 7136.825193476878, 13275.023140864592, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1774, 2995, 3710, 0, 0, 0]","[2.577663950329841, 0.5004726426076833, 0.13020566550252227, 0.0, 0.0, 0.0]","[110.71066666666667, 85.9812, 44.73866666666665, 0, 0, 0]","[0.009866666666666666, 0.023333333333333334, 0.08253333333333333, 0, 0, 0]","[0.0004000000000000001, 0.004266666666666667, 0.0030666666666666668, 0, 0, 0]","[4184.289333333333, 17094.0188, 34315.261333333336, 4295, 17180, 34360]","[371.99013333333335, 359.9766666666667, 376.4574666666667, 372.0, 360.0, 376.54]","[199.9996, 304.9957333333333, 266.74693333333335, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0018388888888888888), (4, 0.0, 0.0014277777777777776), (4, 0.0, 0.00021666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10816111111111), (16101, 51.900000000000006, 6.188572222222222), (32208, 58.2, 11.639783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
295,"[46.909903201787046, 23.488027647494448, 46.18583576438458, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[903.8463180126491, 699.8515467508195, 5217.012763523879, 0, 0, 0]","[3125.153681987351, 7402.14845324918, 10893.987236476121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1890, 1903, 7441, 0, 0, 0]","[14.013513387660076, 0.447069460613116, 0.8829619712844393, 0.0, 0.0, 0.0]","[601.8804000000002, 76.80653333333333, 303.38573333333335, 0, 0, 0]","[1.1166666666666667, 0.017066666666666667, 0.09066666666666666, 0, 0, 0]","[0.32453333333333334, 0.007333333333333334, 0.0032, 0, 0, 0]","[3693.1196, 17103.193466666668, 34056.614266666664, 4295, 17180, 34360]","[370.8833333333333, 359.98293333333334, 376.44933333333336, 372.0, 360.0, 376.54]","[199.67546666666667, 304.99266666666665, 266.7468, 200.0, 305.0, 266.75]","[(5, 0.0, 0.006022222222222223), (4, 0.0, 0.0005277777777777778), (7, 0.0, 0.0027166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103977777777777), (16101, 51.900000000000006, 6.189472222222221), (32205, 58.2, 11.637283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
296,"[48.796227351700175, 26.117008146136754, 47.923778784681275, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[981.7214119339884, 1552.332690775113, 4933.751882672081, 0, 0, 0]","[3047.2785880660117, 6549.6673092248875, 11177.24811732792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1966, 2116, 7721, 0, 0, 0]","[28.645563057819167, 10.753792782305007, 1.9815863407062477, 0.0, 0.0, 0.0]","[1230.3269333333333, 1847.5016, 680.8730666666667, 0, 0, 0]","[0.04946666666666666, 0.003866666666666667, 0.13013333333333332, 0, 0, 0]","[0.05453333333333334, 0.0056, 0.006666666666666667, 0, 0, 0]","[3064.6730666666667, 15332.4984, 33679.12693333333, 4295, 17180, 34360]","[371.95053333333334, 359.9961333333333, 376.4098666666667, 372.0, 360.0, 376.54]","[199.94546666666668, 304.9944, 266.74333333333334, 200.0, 305.0, 266.75]","[(3, 0.0, 0.03331666666666667), (6, 0.0, 0.00023333333333333333), (8, 0.05115, 0.03911666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.076683333333333), (16099, 51.900000000000006, 6.189766666666666), (32204, 58.14885, 11.600883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
297,"[43.26135517498139, 39.22488274500123, 35.44783067469431, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1561.5608165806202, 1263.8872441481383, 1250.0262377682147, 0, 0, 0]","[2467.43918341938, 6838.112755851862, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 3178, 5711, 0, 0, 0]","[18.912564998059764, 14.610673651532787, 2.14841792782305, 0.0, 0.0, 0.0]","[812.2946666666669, 2510.113733333333, 738.1964, 0, 0, 0]","[0.013733333333333334, 0.004, 0.009866666666666668, 0, 0, 0]","[0.0356, 0.008, 0.0013333333333333333, 0, 0, 0]","[3482.7053333333333, 14669.886266666666, 33621.8036, 4295, 17180, 34360]","[371.98626666666667, 359.996, 376.53013333333337, 372.0, 360.0, 376.54]","[199.9644, 304.992, 266.7486666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.005316666666666667), (7, 0.0, 0.00025), (6, 0.06125, 0.027472222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104683333333332), (16098, 51.900000000000006, 6.189749999999999), (32206, 58.13875, 11.612527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
298,"[57.55770662695458, 27.647494445815845, 23.927751225870523, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[805.7608068899524, 0, 1607.05935521879, 0, 0, 0]","[3223.2391931100474, 8102, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2319, 2240, 3855, 0, 0, 0]","[18.25336437718277, 13.590385719829257, 1.8595172681412493, 0.0, 0.0, 0.0]","[783.982, 2334.8282666666664, 638.9301333333333, 0, 0, 0]","[0.015333333333333334, 0.0, 0.012133333333333335, 0, 0, 0]","[0.04586666666666666, 0.0038666666666666667, 0.010933333333333335, 0, 0, 0]","[3511.018, 14845.171733333333, 33721.069866666665, 4295, 17180, 34360]","[371.98466666666667, 360.0, 376.5278666666667, 372.0, 360.0, 376.54]","[199.95413333333335, 304.9961333333333, 266.73906666666664, 200.0, 305.0, 266.75]","[(6, 0.0, 0.005244444444444444), (4, 0.0, 0.00012777777777777776), (4, 0.0008666666666666667, 0.016994444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104755555555554), (16101, 51.900000000000006, 6.189872222222221), (32208, 58.199133333333336, 11.623005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
299,"[40.87862993298585, 28.27696864971612, 42.194773757060396, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[731.6764549385466, 2291.9632799328924, 5059.583902541506, 0, 0, 0]","[3297.3235450614534, 5810.036720067108, 11051.416097458494, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1647, 2291, 6798, 0, 0, 0]","[1.0985828482731859, 20.149578579743892, 0.7975161039968955, 0.0, 0.0, 0.0]","[47.18413333333333, 3461.6976000000004, 274.0265333333333, 0, 0, 0]","[0.0002666666666666667, 0.28573333333333334, 0.018266666666666667, 0, 0, 0]","[0.0002666666666666667, 1.1955999999999998, 0.00026666666666666673, 0, 0, 0]","[4247.815866666667, 13718.3024, 34085.97346666667, 4295, 17180, 34360]","[371.9997333333333, 359.7142666666667, 376.5217333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 303.8044, 266.7497333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 6.666666666666667e-05), (5, 0.005116666666666666, 0.1870277777777778), (3, 0.0, 0.0036), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109933333333332), (16100, 51.89488333333334, 6.002972222222222), (32209, 58.2, 11.636399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
300,"[44.22933730454207, 44.408787953591705, 42.194773757060396, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1044.8673357096563, 2587.125812792348, 4668.630335028781, 0, 0, 0]","[2984.1326642903437, 5514.874187207652, 11442.369664971218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1782, 3598, 6798, 0, 0, 0]","[2.5817058595265814, 20.768058207217695, 0.9195851765618938, 0.0, 0.0, 0.0]","[110.88426666666666, 3567.9524, 315.9694666666667, 0, 0, 0]","[0.0019999999999999996, 0.40013333333333334, 0.018533333333333332, 0, 0, 0]","[0.00026666666666666673, 1.487866666666667, 0.00013333333333333337, 0, 0, 0]","[4184.115733333333, 13612.0476, 34044.03053333333, 4295, 17180, 34360]","[371.998, 359.5998666666667, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 303.51213333333334, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0007333333333333334), (7, 0.0006, 0.11398333333333334), (3, 0.0, 0.003444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109266666666667), (16098, 51.89940000000001, 6.076016666666666), (32209, 58.2, 11.636555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
301,"[44.924298833457435, 61.84892619106394, 30.556762460430765, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1280.8934674649122, 1902.7172104410656, 0, 0, 0, 0]","[2748.106532535088, 6199.282789558934, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1810, 5011, 4923, 0, 0, 0]","[3.131026775320139, 34.00037563057819, 0.6103457508731084, 0.0, 0.0, 0.0]","[134.4776, 5841.264533333333, 209.71480000000003, 0, 0, 0]","[0.006266666666666667, 0.2772, 0.008933333333333333, 0, 0, 0]","[0.0021333333333333334, 0.9354666666666667, 0.0, 0, 0, 0]","[4160.5224, 11338.735466666667, 34150.2852, 4295, 17180, 34360]","[371.99373333333335, 359.7228, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.0645333333333, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0010555555555555557), (9, 1.666666666666667e-05, 0.12266111111111111), (2, 0.0, 0.0022277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108944444444443), (16096, 51.89998333333334, 6.067338888888888), (32210, 58.2, 11.637772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
