interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
289,"[27.748821047406302, 15.44063194273019, 7.951089317857364, 0.0, 0.0, 0.0]","[9, 7, 5, 0, 0, 0]","[660.7637132925945, 430.4525164550775, 539.3441731115402, 0, 0, 0]","[3368.2362867074053, 7671.547483544922, 15571.65582688846, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1118, 1251, 1281, 0, 0, 0]","[11.810110981761737, 6.383704695382228, 0.8153154831199069, 0.0, 0.0, 0.0]","[507.2442666666666, 1096.7204666666667, 280.1424, 0, 0, 0]","[0.08466666666666667, 0.017466666666666665, 0.0031999999999999997, 0, 0, 0]","[0.06559999999999999, 0.005866666666666667, 0.014266666666666665, 0, 0, 0]","[3787.7557333333334, 16083.279533333334, 34079.8576, 4295, 17180, 34360]","[371.9153333333333, 359.9825333333333, 376.5368, 372.0, 360.0, 376.54]","[199.9344, 304.9941333333333, 266.7357333333333, 200.0, 305.0, 266.75]","[(23, 0.04693333333333333, 0.031572222222222224), (14, 1.666666666666667e-05, 0.014894444444444446), (9, 0.0, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.05306666666667, 10.078427777777778), (16091, 51.89998333333334, 6.175105555555555), (32203, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
290,"[33.258873169520974, 9.170575166625525, 11.929737446465149, 0.0, 0.0, 0.0]","[10, 4, 7, 0, 0, 0]","[324.47729298826346, 651.8763657615089, 1264.2485058349937, 0, 0, 0]","[3704.5227070117367, 7450.123634238491, 14846.751494165006, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1340, 743, 1922, 0, 0, 0]","[11.604619324796275, 7.257015909972836, 1.7725413271245636, 0.0, 0.0, 0.0]","[498.4184, 1246.7553333333333, 609.0452, 0, 0, 0]","[0.018666666666666665, 0.012799999999999999, 0.014933333333333331, 0, 0, 0]","[0.0013333333333333335, 0.013733333333333334, 0.016, 0, 0, 0]","[3796.5816, 15933.244666666667, 33750.9548, 4295, 17180, 34360]","[371.98133333333334, 359.9872, 376.5250666666667, 372.0, 360.0, 376.54]","[199.99866666666668, 304.98626666666667, 266.734, 200.0, 305.0, 266.75]","[(25, 0.028266666666666666, 0.015894444444444444), (7, 0.04671666666666667, 0.004611111111111111), (10, 0.043783333333333334, 0.048577777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.07173333333333, 10.094105555555554), (16098, 51.85328333333334, 6.185388888888888), (32202, 58.15621666666667, 11.59142222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
291,"[14.544551998014397, 24.635892372253764, 8.882130221587735, 0.0, 0.0, 0.0]","[4, 11, 5, 0, 0, 0]","[417.3888997470855, 1424.3489762976012, 899.8282636870231, 0, 0, 0]","[3611.6111002529146, 6677.651023702399, 15211.171736312977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[586, 1996, 1431, 0, 0, 0]","[5.533767947225455, 7.759261156383393, 0.5345562669771052, 0.0, 0.0, 0.0]","[237.6753333333333, 1333.041066666667, 183.67353333333335, 0, 0, 0]","[0.0056, 0.01373333333333333, 0.011066666666666666, 0, 0, 0]","[0.0264, 0.027466666666666667, 0.0006666666666666668, 0, 0, 0]","[4057.324666666667, 15846.958933333333, 34176.326466666666, 4295, 17180, 34360]","[371.9944, 359.98626666666667, 376.5289333333333, 372.0, 360.0, 376.54]","[199.9736, 304.97253333333333, 266.7493333333333, 200.0, 305.0, 266.75]","[(7, 0.03803333333333333, 0.014827777777777778), (18, 0.03961666666666667, 0.01839444444444445), (8, 0.0, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06196666666666, 10.09517222222222), (16087, 51.86038333333334, 6.171605555555555), (32204, 58.2, 11.636866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
292,"[14.445271779597915, 23.710195013576897, 8.89454410030414, 0.0, 0.0, 0.0]","[5, 11, 5, 0, 0, 0]","[309.2557888826137, 1283.4671260072964, 999.5931449817323, 0, 0, 0]","[3719.7442111173864, 6818.532873992704, 15111.406855018267, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[582, 1921, 1433, 0, 0, 0]","[7.633369033760188, 1.8887454404346138, 0.7191882033372139, 0.0, 0.0, 0.0]","[327.8532, 324.4864666666667, 247.11306666666667, 0, 0, 0]","[0.0112, 0.012933333333333333, 0.010933333333333333, 0, 0, 0]","[0.007466666666666667, 0.017333333333333333, 0.0010666666666666667, 0, 0, 0]","[3967.1468, 16855.513533333335, 34112.886933333335, 4295, 17180, 34360]","[371.9888, 359.9870666666667, 376.52906666666667, 372.0, 360.0, 376.54]","[199.99253333333334, 304.98266666666666, 266.74893333333335, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.002805555555555556), (18, 0.00015, 0.0028611111111111107), (8, 0.0, 0.003083333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 10.107194444444444), (16087, 51.89985000000001, 6.187138888888889), (32204, 58.2, 11.636916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
293,"[15.686274509803921, 21.809429770427055, 10.613866302526224, 0.0, 0.0, 0.0]","[6, 10, 6, 0, 0, 0]","[385.12922325976876, 1043.5684540358407, 609.1724041727894, 0, 0, 0]","[3643.870776740231, 7058.431545964159, 15501.82759582721, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[632, 1767, 1710, 0, 0, 0]","[6.728013969732248, 1.4490399689561506, 3.7604924330617004, 0.0, 0.0, 0.0]","[288.9682, 248.94506666666666, 1292.1052000000002, 0, 0, 0]","[0.011466666666666667, 0.004933333333333333, 8.269866666666667, 0, 0, 0]","[0.006933333333333334, 0.014, 8.284, 0, 0, 0]","[4006.0317999999997, 16931.054933333333, 33067.8948, 4295, 17180, 34360]","[371.98853333333335, 359.9950666666667, 368.2701333333334, 372.0, 360.0, 376.54]","[199.99306666666666, 304.986, 258.466, 200.0, 305.0, 266.75]","[(13, 1.666666666666667e-05, 0.0027444444444444443), (19, 0.0, 0.004188888888888889), (10, 0.0, 0.0028833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09998333333333, 10.107255555555556), (16086, 51.900000000000006, 6.185811111111111), (32202, 58.2, 11.637116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
294,"[18.714321171506576, 19.365588743520117, 11.675252932778847, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[546.9929721734236, 410.217389855168, 1120.2964185355263, 0, 0, 0]","[3482.0070278265766, 7691.782610144832, 14990.703581464473, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[754, 1569, 1881, 0, 0, 0]","[5.3323445867287536, 1.229067520372526, 4.048625145518045, 0.0, 0.0, 0.0]","[229.02419999999998, 211.1538, 1391.1076000000003, 0, 0, 0]","[0.012666666666666666, 0.02666666666666667, 36.33213333333334, 0, 0, 0]","[0.008666666666666666, 0.0336, 36.349999999999994, 0, 0, 0]","[4065.9758, 16968.8462, 32968.8924, 4295, 17180, 34360]","[371.9873333333333, 359.97333333333336, 340.2078666666667, 372.0, 360.0, 376.54]","[199.99133333333333, 304.9664, 230.4, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.0033743589743589746), (16, 0.0, 0.003255555555555555), (12, 0.0, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.10662564102564), (16089, 51.900000000000006, 6.186744444444444), (32200, 58.2, 11.6382), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
295,"[25.14271531397369, 7.973339916070106, 15.411830426416733, 0.0, 0.0, 0.0]","[8, 4, 9, 0, 0, 0]","[507.3484610386488, 365.6878259673965, 1738.6377051108038, 0, 0, 0]","[3521.6515389613514, 7736.312174032603, 14372.362294889197, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1013, 646, 2483, 0, 0, 0]","[8.453233993015132, 1.3498719441210711, 3.7808294528521538, 0.0, 0.0, 0.0]","[363.0664, 231.90800000000002, 1299.093, 0, 0, 0]","[0.0148, 0.020666666666666667, 29.03626666666667, 0, 0, 0]","[0.012, 0.021866666666666666, 30.396, 0, 0, 0]","[3931.9336, 16948.092, 33060.907, 4295, 17180, 34360]","[371.9852, 359.97933333333333, 347.50373333333334, 372.0, 360.0, 376.54]","[199.988, 304.97813333333335, 236.35399999999998, 200.0, 305.0, 266.75]","[(15, 0.47065, 0.015394444444444447), (9, 0.0, 0.0017666666666666666), (19, 0.0, 0.025922222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 66.62934999999999, 10.094605555555555), (16096, 51.900000000000006, 6.188233333333333), (32193, 58.2, 11.614077777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
296,"[22.164308761479276, 10.88620093803999, 15.461485941282355, 0.0, 0.0, 0.0]","[7, 6, 9, 0, 0, 0]","[425.80613753662203, 480.8261535445329, 1190.8884336110434, 0, 0, 0]","[3603.193862463378, 7621.173846455467, 14920.111566388956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[893, 882, 2491, 0, 0, 0]","[4.47480325960419, 1.3335909972836628, 3.5794194800155212, 0.0, 0.0, 0.0]","[192.19279999999998, 229.1109333333333, 1229.8885333333333, 0, 0, 0]","[0.012266666666666665, 0.026933333333333333, 46.31426666666667, 0, 0, 0]","[0.0033333333333333335, 0.04293333333333334, 47.05586666666667, 0, 0, 0]","[4102.8072, 16950.889066666667, 33130.11146666667, 4295, 17180, 34360]","[371.9877333333333, 359.9730666666667, 330.2257333333333, 372.0, 360.0, 376.54]","[199.99666666666667, 304.95706666666666, 219.69413333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0020499999999999997), (14, 0.0003, 0.00471111111111111), (17, 1.666666666666667e-05, 0.05286666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.107949999999999), (16091, 51.8997, 6.185288888888889), (32195, 58.199983333333336, 11.587133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
297,"[19.781583519483743, 17.106887188348555, 9.738687853019675, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[553.404075281164, 781.1427862270087, 549.7992931362187, 0, 0, 0]","[3475.595924718836, 7320.857213772992, 15561.200706863781, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[797, 1386, 1569, 0, 0, 0]","[8.44508963911525, 1.9558866899495535, 2.2823083042297245, 0.0, 0.0, 0.0]","[362.7166, 336.0213333333333, 784.2011333333332, 0, 0, 0]","[0.03986666666666667, 0.029733333333333334, 20.7324, 0, 0, 0]","[0.03333333333333333, 0.034800000000000005, 21.227999999999998, 0, 0, 0]","[3932.2834, 16843.978666666666, 33575.798866666664, 4295, 17180, 34360]","[371.9601333333333, 359.97026666666665, 355.80760000000004, 372.0, 360.0, 376.54]","[199.96666666666667, 304.9652, 245.522, 200.0, 305.0, 266.75]","[(14, 0.0645, 0.030288888888888893), (16, 6.666666666666667e-05, 0.0036166666666666665), (14, 0.0, 0.014805555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0355, 10.079711111111111), (16089, 51.89993333333334, 6.186383333333333), (32198, 58.2, 11.625194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
298,"[19.70712335567138, 16.34164403850901, 8.59040407175222, 0.0, 0.0, 0.0]","[7, 7, 5, 0, 0, 0]","[440.84365127533067, 1115.4311317308511, 848.0744974674207, 0, 0, 0]","[3588.1563487246694, 6986.568868269149, 15262.92550253258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[794, 1324, 1384, 0, 0, 0]","[7.908010865347304, 1.6914027939464493, 0.7404212262320528, 0.0, 0.0, 0.0]","[339.64906666666667, 290.583, 254.40873333333332, 0, 0, 0]","[0.05333333333333333, 0.010799999999999999, 21.9264, 0, 0, 0]","[0.038266666666666664, 0.018933333333333333, 21.982666666666667, 0, 0, 0]","[3955.350933333333, 16889.417, 34105.59126666667, 4295, 17180, 34360]","[371.94666666666666, 359.9892, 354.6136, 372.0, 360.0, 376.54]","[199.96173333333334, 304.98106666666666, 244.76733333333334, 200.0, 305.0, 266.75]","[(14, 0.0012833333333333334, 0.008505555555555556), (14, 0.008316666666666665, 0.0034055555555555558), (11, 0.0, 0.0034166666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09871666666666, 10.101494444444445), (16091, 51.89168333333334, 6.186594444444444), (32201, 58.2, 11.636583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
299,"[21.32042690493919, 20.982473463342384, 6.846254112097324, 0.0, 0.0, 0.0]","[7, 9, 4, 0, 0, 0]","[451.3808488105684, 658.5929484316239, 466.63803617086774, 0, 0, 0]","[3577.6191511894317, 7443.407051568376, 15644.361963829133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[859, 1700, 1103, 0, 0, 0]","[9.38300194024059, 1.9673236321303842, 0.6342467986030269, 0.0, 0.0, 0.0]","[402.99993333333333, 337.9862, 217.92720000000003, 0, 0, 0]","[0.06999999999999999, 0.0068, 0.008400000000000001, 0, 0, 0]","[0.04093333333333333, 0.0132, 0.0084, 0, 0, 0]","[3892.0000666666665, 16842.0138, 34142.0728, 4295, 17180, 34360]","[371.93, 359.9932, 376.5316, 372.0, 360.0, 376.54]","[199.95906666666667, 304.9868, 266.7416, 200.0, 305.0, 266.75]","[(12, 0.04873333333333334, 0.05355357142857142), (18, 5e-05, 0.0035666666666666668), (8, 0.0, 0.0028388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.05126666666666, 10.056446428571428), (16087, 51.899950000000004, 6.186433333333333), (32204, 58.2, 11.63716111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
300,"[19.955323901712585, 15.884966674895088, 10.297312395257899, 0.0, 0.0, 0.0]","[6, 7, 7, 0, 0, 0]","[679.7666305290619, 754.6645258463416, 827.8690975415561, 0, 0, 0]","[3349.233369470938, 7347.335474153659, 15283.130902458444, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[804, 1287, 1659, 0, 0, 0]","[9.407447419480016, 2.364821497865735, 0.8095911913077223, 0.0, 0.0, 0.0]","[404.04986666666673, 406.2763333333333, 278.17553333333336, 0, 0, 0]","[0.0784, 0.0018666666666666666, 0.03639999999999999, 0, 0, 0]","[0.04453333333333333, 0.009066666666666667, 0.049866666666666656, 0, 0, 0]","[3890.9501333333333, 16773.723666666665, 34081.824466666665, 4295, 17180, 34360]","[371.9216, 359.9981333333333, 376.5036, 372.0, 360.0, 376.54]","[199.95546666666667, 304.9909333333333, 266.7001333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.08200555555555557), (13, 0.00045000000000000004, 0.009538888888888888), (17, 6.666666666666667e-05, 0.0038333333333333327), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.027994444444444), (16092, 51.899550000000005, 6.180461111111111), (32195, 58.199933333333334, 11.636166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
301,"[23.454951600893523, 11.021969883979263, 10.111104214511824, 0.0, 0.0, 0.0]","[7, 5, 7, 0, 0, 0]","[591.2047600110158, 704.7567251012955, 1143.3544608140635, 0, 0, 0]","[3437.795239988984, 7397.243274898705, 14967.645539185936, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[945, 893, 1629, 0, 0, 0]","[8.651622817229335, 2.305065580131937, 0.6736631742336049, 0.0, 0.0, 0.0]","[371.58719999999994, 396.0102666666668, 231.47066666666666, 0, 0, 0]","[0.07773333333333332, 0.0005333333333333334, 0.03706666666666667, 0, 0, 0]","[0.040266666666666666, 0.0032, 0.029333333333333333, 0, 0, 0]","[3923.4128, 16783.989733333332, 34128.52933333333, 4295, 17180, 34360]","[371.92226666666664, 359.99946666666665, 376.5029333333334, 372.0, 360.0, 376.54]","[199.95973333333333, 304.9968, 266.72066666666666, 200.0, 305.0, 266.75]","[(16, 0.0, 0.03441904761904763), (8, 0.0, 0.011172222222222222), (15, 1.666666666666667e-05, 0.0035166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.075580952380951), (16097, 51.900000000000006, 6.178827777777777), (32197, 58.199983333333336, 11.636483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
302,"[18.788781335318937, 13.860775117254997, 8.826267767363912, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[407.562701726482, 345.16779398508794, 584.3432789931784, 0, 0, 0]","[3621.437298273518, 7756.832206014912, 15526.656721006822, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[757, 1123, 1422, 0, 0, 0]","[8.124692277842453, 3.6824090027163368, 0.5945719829258826, 0.0, 0.0, 0.0]","[348.95553333333334, 632.6378666666666, 204.2949333333333, 0, 0, 0]","[0.057199999999999994, 0.0016000000000000003, 0.028666666666666667, 0, 0, 0]","[0.03213333333333333, 0.025599999999999998, 0.02053333333333333, 0, 0, 0]","[3946.0444666666667, 16547.362133333332, 34155.70506666667, 4295, 17180, 34360]","[371.9428, 359.9984, 376.51133333333337, 372.0, 360.0, 376.54]","[199.96786666666668, 304.9744, 266.72946666666667, 200.0, 305.0, 266.75]","[(15, 0.0, 0.010305555555555557), (12, 0.06198333333333332, 0.03992222222222222), (13, 0.0, 0.0030444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.099694444444443), (16093, 51.838016666666675, 6.150077777777777), (32199, 58.2, 11.636955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
303,"[14.221891288160835, 10.306097259935818, 10.216622183601267, 0.0, 0.0, 0.0]","[5, 5, 7, 0, 0, 0]","[213.56812432159523, 390.5914759221666, 962.986648722431, 0, 0, 0]","[3815.4318756784046, 7711.408524077833, 15148.013351277568, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[573, 835, 1646, 0, 0, 0]","[4.1208288707799765, 2.5614117190531625, 0.504162980209546, 0.0, 0.0, 0.0]","[176.9896, 440.0505333333333, 173.2304, 0, 0, 0]","[0.018533333333333332, 0.010266666666666667, 0.02573333333333333, 0, 0, 0]","[0.0, 0.0014666666666666667, 0.013333333333333334, 0, 0, 0]","[4118.0104, 16739.949466666665, 34186.7696, 4295, 17180, 34360]","[371.9814666666667, 359.98973333333333, 376.5142666666667, 372.0, 360.0, 376.54]","[200.0, 304.99853333333334, 266.7366666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.002127777777777778), (12, 0.02948333333333333, 0.03412777777777777), (15, 0.0006666666666666666, 0.004005555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107872222222221), (16093, 51.870516666666674, 6.1558722222222215), (32197, 58.199333333333335, 11.635994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
304,"[15.438073963762719, 13.552209331029374, 8.925578797095152, 0.0, 0.0, 0.0]","[7, 6, 6, 0, 0, 0]","[295.0714099510487, 628.7860151419039, 801.7015132710553, 0, 0, 0]","[3733.9285900489513, 7473.213984858096, 15309.298486728945, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[622, 1098, 1438, 0, 0, 0]","[7.368855258052, 2.5698048117966623, 0.7238868839736127, 0.0, 0.0, 0.0]","[316.49233333333336, 441.4924666666666, 248.72753333333333, 0, 0, 0]","[0.008933333333333331, 0.0264, 0.009733333333333333, 0, 0, 0]","[0.0, 0.0092, 0.006533333333333334, 0, 0, 0]","[3978.5076666666664, 16738.507533333333, 34111.27246666667, 4295, 17180, 34360]","[371.99106666666665, 359.9736, 376.5302666666667, 372.0, 360.0, 376.54]","[200.0, 304.9908, 266.7434666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0016555555555555555), (13, 0.039316666666666666, 0.045416666666666675), (14, 0.00016666666666666666, 0.0023944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108344444444445), (16092, 51.86068333333334, 6.144583333333332), (32198, 58.19983333333334, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
305,"[19.806403574087863, 12.280918291779807, 9.732480913661472, 0.0, 0.0, 0.0]","[10, 5, 6, 0, 0, 0]","[525.4195886784416, 624.9099673245078, 798.0794822448053, 0, 0, 0]","[3503.580411321558, 7477.090032675493, 15312.920517755194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[798, 995, 1568, 0, 0, 0]","[5.177674815677143, 0.7135824602250679, 0.6413651532790066, 0.0, 0.0, 0.0]","[222.3811333333333, 122.59346666666666, 220.37306666666666, 0, 0, 0]","[0.23693333333333336, 0.017333333333333333, 0.018133333333333335, 0, 0, 0]","[0.23066666666666666, 0.0041333333333333335, 0.0048000000000000004, 0, 0, 0]","[4072.6188666666667, 17057.406533333335, 34139.62693333333, 4295, 17180, 34360]","[371.76306666666665, 359.98266666666666, 376.5218666666667, 372.0, 360.0, 376.54]","[199.76933333333332, 304.99586666666664, 266.7452, 200.0, 305.0, 266.75]","[(20, 0.015766666666666665, 0.003255555555555556), (11, 0.003533333333333333, 0.0028555555555555556), (10, 0.0954, 0.020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.08423333333333, 10.106744444444445), (16094, 51.896466666666676, 6.187144444444444), (32202, 58.104600000000005, 11.619444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
