interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
658,"[40.23330851327873, 46.692174771661314, 23.940165104586928, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[792.0841412960251, 1993.0284283666265, 2853.10286561373, 0, 0, 0]","[3236.9158587039747, 6108.971571633374, 13257.89713438627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1621, 3783, 3857, 0, 0, 0]","[1.562443150950718, 1.6947248738843617, 0.9765529685681025, 0.0, 0.0, 0.0]","[67.10693333333333, 291.1537333333333, 335.54359999999997, 0, 0, 0]","[0.0008, 0.23946666666666666, 0.03439999999999999, 0, 0, 0]","[0.011466666666666667, 0.22119999999999998, 0.03506666666666667, 0, 0, 0]","[4227.8930666666665, 16888.846266666667, 34024.4564, 4295, 17180, 34360]","[371.9992, 359.76053333333334, 376.5056, 372.0, 360.0, 376.54]","[199.98853333333332, 304.7788, 266.7149333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00018333333333333334), (5, 3.3333333333333335e-05, 0.00435), (3, 0.0, 0.001061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109816666666665), (16100, 51.89996666666667, 6.18565), (32209, 58.2, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
659,"[40.10920824025813, 50.123426314490246, 35.57817640121656, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[761.9532879911121, 1526.2946662746858, 1607.05935521879, 0, 0, 0]","[3267.046712008888, 6575.705333725315, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1616, 4061, 5732, 0, 0, 0]","[2.8828063639891344, 15.238315871168027, 1.6357233216918894, 0.0, 0.0, 0.0]","[123.81653333333333, 2617.942666666667, 562.0345333333332, 0, 0, 0]","[0.0010666666666666667, 0.014266666666666669, 0.04546666666666667, 0, 0, 0]","[0.011599999999999997, 0.012666666666666666, 0.03746666666666667, 0, 0, 0]","[4171.183466666666, 14562.057333333334, 33797.96546666667, 4295, 17180, 34360]","[371.99893333333335, 359.9857333333333, 376.4945333333334, 372.0, 360.0, 376.54]","[199.9884, 304.9873333333333, 266.71253333333334, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0003444444444444444), (5, 0.06351666666666665, 0.01731111111111111), (4, 0.0021000000000000003, 0.002627777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109655555555555), (16100, 51.83648333333334, 6.172688888888889), (32208, 58.197900000000004, 11.63737222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
660,"[44.15487714072971, 52.99925944211306, 23.604990379243993, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[735.310726432239, 2198.8076819557023, 1626.0301554285925, 0, 0, 0]","[3293.689273567761, 5903.192318044297, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1779, 4294, 3803, 0, 0, 0]","[3.879708187815288, 15.201691113698098, 0.3173779588668995, 0.0, 0.0, 0.0]","[166.63346666666664, 2611.6505333333334, 109.05106666666667, 0, 0, 0]","[0.0064, 0.016533333333333334, 0.0184, 0, 0, 0]","[0.015066666666666667, 0.010533333333333334, 0.00013333333333333337, 0, 0, 0]","[4128.366533333334, 14568.349466666667, 34250.94893333333, 4295, 17180, 34360]","[371.9936, 359.9834666666667, 376.52160000000003, 372.0, 360.0, 376.54]","[199.98493333333334, 304.98946666666666, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0020277777777777777), (4, 0.011300000000000001, 0.003966666666666666), (3, 0.0, 0.0018944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107972222222221), (16101, 51.88870000000001, 6.186033333333333), (32209, 58.2, 11.638105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
661,"[33.4077934971457, 64.46556405825721, 25.994662032151943, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[928.9553481641105, 2451.209899804615, 4015.4982327137245, 0, 0, 0]","[3100.0446518358895, 5650.790100195385, 12095.501767286276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1346, 5223, 4188, 0, 0, 0]","[3.9102491268917334, 9.700434613892122, 0.7486915017462166, 0.0, 0.0, 0.0]","[167.94519999999997, 1666.5346666666667, 257.2504, 0, 0, 0]","[0.007333333333333333, 0.021333333333333336, 0.009733333333333333, 0, 0, 0]","[0.015866666666666668, 0.011200000000000002, 0.0006666666666666666, 0, 0, 0]","[4127.0548, 15513.465333333334, 34102.7496, 4295, 17180, 34360]","[371.99266666666665, 359.97866666666664, 376.5302666666667, 372.0, 360.0, 376.54]","[199.98413333333335, 304.9888, 266.7493333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011666666666666665), (4, 0.026433333333333336, 0.0048555555555555565), (3, 0.0, 0.006888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108833333333333), (16101, 51.87356666666667, 6.185144444444444), (32209, 58.2, 11.63311111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
662,"[43.410275502606105, 30.85657862256233, 49.456892806157285, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[397.33107594720565, 2500.177988912401, 3255.5588848356115, 0, 0, 0]","[3631.6689240527944, 5601.822011087599, 12855.441115164389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1749, 2500, 7968, 0, 0, 0]","[15.571923942568874, 4.671181994567327, 1.9490372526193247, 0.0, 0.0, 0.0]","[668.8141333333332, 802.5090666666667, 669.6892, 0, 0, 0]","[1.0614666666666668, 0.0033333333333333335, 0.020266666666666662, 0, 0, 0]","[0.33093333333333336, 0.0006666666666666666, 0.006266666666666666, 0, 0, 0]","[3626.1858666666667, 16377.490933333333, 33690.3108, 4295, 17180, 34360]","[370.93853333333334, 359.99666666666667, 376.51973333333336, 372.0, 360.0, 376.54]","[199.66906666666668, 304.9993333333333, 266.74373333333335, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00516111111111111), (2, 0.015133333333333334, 0.0010888888888888888), (8, 0.44466666666666665, 0.008338888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104838888888889), (16103, 51.884866666666674, 6.188911111111111), (32204, 57.75533333333333, 11.63166111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
663,"[27.773641102010426, 56.677363613922495, 23.456023834647137, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[928.1938333583134, 1693.6505042815152, 2527.388271818856, 0, 0, 0]","[3100.8061666416866, 6408.349495718485, 13583.611728181144, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 4592, 3779, 0, 0, 0]","[31.705424912689175, 12.369681800543267, 1.110827706635623, 0.0, 0.0, 0.0]","[1361.748, 2125.1113333333333, 381.6804, 0, 0, 0]","[0.0288, 0.011466666666666667, 0.010133333333333334, 0, 0, 0]","[0.09159999999999999, 0.05840000000000001, 0.004666666666666666, 0, 0, 0]","[2933.252, 15054.888666666666, 33978.3196, 4295, 17180, 34360]","[371.9712, 359.98853333333335, 376.5298666666667, 372.0, 360.0, 376.54]","[199.9084, 304.9416, 266.74533333333335, 200.0, 305.0, 266.75]","[(3, 0.0, 0.007183333333333333), (7, 0.07731666666666667, 0.016883333333333334), (5, 0.78925, 0.01225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.102816666666666), (16098, 51.82268333333334, 6.173116666666666), (32207, 57.41075, 11.627749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
664,"[41.027550260610575, 25.820784991360156, 49.401030351933464, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1007.9126047391653, 2054.5543827433853, 3212.320125087691, 0, 0, 0]","[3021.0873952608345, 6047.445617256615, 12898.679874912308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1653, 2092, 7959, 0, 0, 0]","[34.17936204889406, 8.015879705083432, 1.5421385331781141, 0.0, 0.0, 0.0]","[1468.0036, 1377.1281333333336, 529.8788, 0, 0, 0]","[0.19359999999999997, 0.0296, 0.0204, 0, 0, 0]","[0.08733333333333332, 0.40639999999999993, 0.004933333333333333, 0, 0, 0]","[2826.9964, 15802.871866666666, 33830.1212, 4295, 17180, 34360]","[371.8064, 359.9704, 376.5196, 372.0, 360.0, 376.54]","[199.91266666666667, 304.5936, 266.7450666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.08650555555555554), (5, 0.06353333333333333, 0.015855555555555553), (9, 0.7182166666666667, 0.013577777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.023494444444443), (16100, 51.836466666666674, 6.174144444444444), (32203, 57.48178333333334, 11.62642222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
665,"[42.81459419210722, 44.23599111330535, 25.938799577928123, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[439.36745822889833, 1307.036107641666, 1451.4337628278006, 0, 0, 0]","[3589.632541771102, 6794.963892358334, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1725, 3584, 4179, 0, 0, 0]","[22.167729918509895, 8.642501358168413, 0.2563445867287544, 0.0, 0.0, 0.0]","[952.104, 1484.7817333333335, 88.08, 0, 0, 0]","[0.18053333333333332, 0.040666666666666657, 0.009333333333333334, 0, 0, 0]","[0.044, 0.41000000000000003, 0.00013333333333333337, 0, 0, 0]","[3342.8959999999997, 15695.218266666667, 34271.92, 4295, 17180, 34360]","[371.81946666666664, 359.95933333333335, 376.53066666666666, 372.0, 360.0, 376.54]","[199.956, 304.59, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.07816111111111111), (7, 0.09000000000000001, 0.01686111111111111), (4, 0.0, 0.0011833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.031838888888888), (16098, 51.81, 6.1731388888888885), (32208, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
666,"[28.98982377761231, 61.219451987163666, 50.82241946496183, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1165.3578229861143, 1143.7417633408086, 1061.4250322148832, 0, 0, 0]","[2863.642177013886, 6958.258236659191, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1168, 4960, 8188, 0, 0, 0]","[2.571545207605743, 0.7893667054714785, 0.4018063639891346, 0.0, 0.0, 0.0]","[110.44786666666666, 135.6132, 138.06066666666666, 0, 0, 0]","[0.0, 0.009466666666666667, 0.009333333333333332, 0, 0, 0]","[0.0, 0.00026666666666666673, 0.00013333333333333337, 0, 0, 0]","[4184.552133333334, 17044.3868, 34221.939333333336, 4295, 17180, 34360]","[372.0, 359.99053333333336, 376.53066666666666, 372.0, 360.0, 376.54]","[200.0, 304.9997333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0007666666666666668), (8, 0.0, 0.0022444444444444447), (6, 0.0, 0.002061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109233333333332), (16097, 51.900000000000006, 6.1877555555555555), (32206, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
667,"[43.73293621245967, 42.80424586521846, 25.783626093973062, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1698.9764608302771, 917.7449436151724, 1614.403632382624, 0, 0, 0]","[2330.023539169723, 7184.255056384827, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1762, 3468, 4154, 0, 0, 0]","[5.598854481955762, 0.402814124951494, 0.9765487000388049, 0.0, 0.0, 0.0]","[240.47079999999997, 69.20346666666667, 335.54213333333337, 0, 0, 0]","[0.0004, 0.0, 0.0, 0, 0, 0]","[0.0002666666666666667, 0.0, 0.0, 0, 0, 0]","[4054.5292, 17110.796533333334, 34024.457866666664, 4295, 17180, 34360]","[371.9996, 360.0, 376.54, 372.0, 360.0, 376.54]","[199.99973333333332, 305.0, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0015944444444444443), (6, 0.0, 0.0005833333333333333), (6, 0.0, 0.0004944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108405555555555), (16099, 51.900000000000006, 6.189416666666666), (32206, 58.2, 11.639505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
668,"[56.78828493422685, 28.42508022710442, 20.87393706163491, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[1444.0244952340545, 0, 1605.3328675697371, 0, 0, 0]","[2584.9755047659455, 8102, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2288, 2303, 3363, 0, 0, 0]","[26.497092743500193, 0.1708894062863795, 0.895173845556849, 0.0, 0.0, 0.0]","[1138.0501333333334, 29.3588, 307.5817333333333, 0, 0, 0]","[9.612, 0.0, 0.0036, 0, 0, 0]","[0.04773333333333334, 0.0, 0.004533333333333333, 0, 0, 0]","[3156.949866666667, 17150.6412, 34052.41826666667, 4295, 17180, 34360]","[362.388, 360.0, 376.5364, 372.0, 360.0, 376.54]","[199.95226666666667, 305.0, 266.7454666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.006283333333333333), (3, 0.0, 0.000611111111111111), (5, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.103716666666665), (16102, 51.900000000000006, 6.189388888888889), (32207, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
669,"[58.426408538098784, 33.621328067143914, 20.87393706163491, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[868.8932133220468, 1334.8951447236057, 126.12688022292923, 0, 0, 0]","[3160.106786677953, 6767.104855276394, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2354, 2724, 3363, 0, 0, 0]","[21.01217229336438, 0.05797904540162979, 1.000966239813737, 0.0, 0.0, 0.0]","[902.4728, 9.960799999999999, 343.932, 0, 0, 0]","[3.8465333333333334, 0.0, 0.0036, 0, 0, 0]","[0.05026666666666666, 0.0, 0.004533333333333333, 0, 0, 0]","[3392.5272, 17170.0392, 34016.068, 4295, 17180, 34360]","[368.15346666666665, 360.0, 376.5364, 372.0, 360.0, 376.54]","[199.94973333333334, 305.0, 266.7454666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.005583333333333333), (2, 0.0, 0.0), (5, 1.666666666666667e-05, 0.0012055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.104416666666665), (16103, 51.900000000000006, 6.1899999999999995), (32207, 58.199983333333336, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
670,"[40.25812856788285, 67.24265613428783, 10.812488361988704, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[852.8174646821587, 4088.6731990290505, 0, 0, 0, 0]","[3176.182535317841, 4013.3268009709495, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1622, 5448, 1742, 0, 0, 0]","[20.123088863019014, 12.092478851377573, 0.6347590221187428, 0.0, 0.0, 0.0]","[864.2866666666666, 2077.487866666667, 218.10320000000002, 0, 0, 0]","[7.669466666666667, 0.0033333333333333335, 0.0028, 0, 0, 0]","[0.0928, 0.0012, 0.004, 0, 0, 0]","[3430.713333333333, 15102.512133333334, 34141.8968, 4295, 17180, 34360]","[364.33053333333334, 359.99666666666667, 376.53720000000004, 372.0, 360.0, 376.54]","[199.9072, 304.9988, 266.746, 200.0, 305.0, 266.75]","[(6, 0.00031666666666666665, 0.005077777777777778), (6, 0.0, 0.00571111111111111), (2, 0.0, 0.0005999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.104922222222221), (16099, 51.900000000000006, 6.184288888888888), (32210, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
671,"[41.523951352692976, 78.4621081214515, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[264.8407372849268, 2895.449576687744, 0, 0, 0, 0]","[3764.159262715073, 5206.550423312256, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1673, 6357, 0, 0, 0, 0]","[0.7526953822273961, 13.722098564221966, 0.0, 0.0, 0.0, 0.0]","[32.328266666666664, 2357.4565333333335, 0, 0, 0, 0]","[0.0, 0.0056, 0, 0, 0, 0]","[0.0, 0.04466666666666667, 0, 0, 0, 0]","[4262.671733333334, 14822.543466666666, 34360, 4295, 17180, 34360]","[372.0, 359.9944, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.95533333333333, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00029444444444444445), (7, 0.00075, 0.001288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109705555555555), (16098, 51.89925000000001, 6.188711111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
672,"[26.5078183172003, 67.1809429770427, 12.947675501210353, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[722.2175727496524, 2216.346690616116, 2086.917422091666, 0, 0, 0]","[3306.7824272503476, 5885.653309383884, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 5443, 2086, 0, 0, 0]","[2.400655025223128, 17.145628249902988, 5.635534730306559, 0.0, 0.0, 0.0]","[103.10813333333334, 2945.618933333333, 1936.3697333333334, 0, 0, 0]","[0.0, 0.004933333333333333, 0.0, 0, 0, 0]","[0.0, 0.03426666666666667, 0.0017333333333333335, 0, 0, 0]","[4191.891866666667, 14234.381066666667, 32423.630266666667, 4295, 17180, 34360]","[372.0, 359.9950666666667, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.96573333333333, 266.74826666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0004388888888888889), (8, 0.0001, 0.00165), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10956111111111), (16097, 51.8999, 6.18835), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
673,"[44.72573839662447, 27.474697605529496, 54.16795977903296, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[784.396273543513, 633.892881971301, 6366.770171714945, 0, 0, 0]","[3244.603726456487, 7468.107118028699, 9744.229828285055, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1802, 2226, 8727, 0, 0, 0]","[2.3965758634070626, 5.061802095459837, 12.744034924330622, 0.0, 0.0, 0.0]","[102.93293333333334, 869.6175999999999, 4378.850400000001, 0, 0, 0]","[0.0, 0.0, 1.0633333333333335, 0, 0, 0]","[0.0, 0.008266666666666665, 0.8789333333333331, 0, 0, 0]","[4192.0670666666665, 16310.3824, 29981.149599999997, 4295, 17180, 34360]","[372.0, 360.0, 375.4766666666667, 372.0, 360.0, 376.54]","[200.0, 304.99173333333334, 265.87106666666665, 200.0, 305.0, 266.75]","[(7, 0.0, 5e-05), (3, 0.0, 0.0007222222222222223), (6, 1.666666666666667e-05, 0.007572222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10995), (16102, 51.900000000000006, 6.189277777777777), (32206, 58.199983333333336, 11.632427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
674,"[42.2933730454207, 28.758331276228095, 56.56383837129911, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[981.1519953255032, 954.6312914962789, 4637.03337504679, 0, 0, 0]","[3047.8480046744967, 7147.368708503721, 11473.96662495321, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1704, 2330, 9113, 0, 0, 0]","[3.6457275902211874, 4.947874272409779, 15.181353899883588, 0.0, 0.0, 0.0]","[156.584, 850.0448, 5216.3132000000005, 0, 0, 0]","[0.0, 0.0, 1.58, 0, 0, 0]","[0.0, 0.007466666666666667, 0.039466666666666664, 0, 0, 0]","[4138.416, 16329.9552, 29143.6868, 4295, 17180, 34360]","[372.0, 360.0, 374.96000000000004, 372.0, 360.0, 376.54]","[200.0, 304.9925333333333, 266.71053333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 8.333333333333334e-05), (5, 0.04601666666666666, 0.016244444444444447), (8, 1.666666666666667e-05, 0.0029555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109916666666667), (16100, 51.85398333333334, 6.173755555555555), (32204, 58.199983333333336, 11.637044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
675,"[46.835443037974684, 23.932362379659345, 55.874868102538635, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1108.693258922237, 1646.21729585158, 1478.5590999631372, 0, 0, 0]","[2920.306741077763, 6455.78270414842, 14632.440900036863, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1887, 1939, 9002, 0, 0, 0]","[2.4494714784633294, 20.07633837795887, 16.56073884361661, 0.0, 0.0, 0.0]","[105.20479999999999, 3449.1149333333337, 5690.2698666666665, 0, 0, 0]","[0.0018666666666666664, 1.5712000000000002, 1.2462666666666666, 0, 0, 0]","[0.00013333333333333337, 0.020666666666666667, 0.8803999999999998, 0, 0, 0]","[4189.7952, 13730.885066666666, 28669.730133333334, 4295, 17180, 34360]","[371.9981333333333, 358.4288, 375.29373333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 304.97933333333333, 265.8696, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0006777777777777779), (6, 0.0, 0.00015555555555555554), (8, 0.0, 0.002355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109322222222222), (16099, 51.900000000000006, 6.189844444444444), (32204, 58.2, 11.637644444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
676,"[39.21568627450981, 37.472229079239696, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1102.3651655195858, 593.6732021674471, 0, 0, 0, 0]","[2926.634834480414, 7508.326797832553, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1580, 3036, 2232, 0, 0, 0]","[2.7586992627085762, 17.93605199844781, 6.119740783857197, 0.0, 0.0, 0.0]","[118.48613333333336, 3081.4137333333338, 2102.742933333333, 0, 0, 0]","[0.009733333333333333, 0.18346666666666664, 0.0004, 0, 0, 0]","[0.004, 0.005733333333333333, 0.0016, 0, 0, 0]","[4176.513866666666, 14098.586266666665, 32257.257066666665, 4295, 17180, 34360]","[371.9902666666667, 359.8165333333333, 376.5396, 372.0, 360.0, 376.54]","[199.996, 304.99426666666665, 266.7484, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0008611111111111111), (7, 0.003833333333333334, 0.0030333333333333328), (2, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109138888888888), (16098, 51.89616666666667, 6.186966666666666), (32210, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
