interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
932,"[24.596674112683047, 20.25425820784991, 15.722177394326858, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[489.968827779768, 731.8746120267065, 796.1489315148533, 0, 0, 0]","[3539.031172220232, 7370.125387973294, 15314.851068485146, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 1641, 2533, 0, 0, 0]","[6.438062863795111, 1.0940345362824992, 0.4193517656189367, 0.0, 0.0, 0.0]","[276.51480000000004, 187.95513333333338, 144.08926666666667, 0, 0, 0]","[0.33426666666666666, 0.019733333333333335, 0.066, 0, 0, 0]","[0.4238666666666667, 0.035333333333333335, 0.04693333333333332, 0, 0, 0]","[4018.4852, 16992.044866666667, 34215.91073333333, 4295, 17180, 34360]","[371.6657333333333, 359.9802666666667, 376.47400000000005, 372.0, 360.0, 376.54]","[199.57613333333333, 304.9646666666667, 266.70306666666664, 200.0, 305.0, 266.75]","[(18, 0.04946666666666666, 0.035533333333333326), (14, 0.049533333333333325, 0.005200000000000001), (13, 0.0, 0.002411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.05053333333333, 10.074466666666666), (16091, 51.85046666666667, 6.184799999999999), (32199, 58.2, 11.637588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
933,"[32.141970712335564, 17.995556652678353, 14.660790764074235, 0.0, 0.0, 0.0]","[10, 7, 7, 0, 0, 0]","[765.5886485607492, 778.7554190871688, 1115.6540009283963, 0, 0, 0]","[3263.4113514392507, 7323.244580912831, 14995.345999071604, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1295, 1458, 2362, 0, 0, 0]","[9.085918509895228, 1.4131893674815679, 0.34038901823826156, 0.0, 0.0, 0.0]","[390.2402, 242.78593333333336, 116.95766666666667, 0, 0, 0]","[0.2889333333333333, 0.26786666666666664, 0.023333333333333334, 0, 0, 0]","[0.38813333333333344, 0.2561333333333333, 0.004666666666666667, 0, 0, 0]","[3904.7598, 16937.214066666667, 34243.04233333333, 4295, 17180, 34360]","[371.7110666666667, 359.7321333333333, 376.5166666666667, 372.0, 360.0, 376.54]","[199.61186666666666, 304.7438666666667, 266.74533333333335, 200.0, 305.0, 266.75]","[(21, 0.05543333333333332, 0.035583333333333335), (14, 1.666666666666667e-05, 0.006633333333333334), (12, 0.0, 0.0022500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.04456666666665, 10.074416666666666), (16091, 51.89998333333334, 6.183366666666666), (32200, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
934,"[49.41672871680318, 16.92174771661318, 14.102166221836013, 0.0, 0.0, 0.0]","[15, 7, 7, 0, 0, 0]","[918.2902178868416, 490.0626963611156, 487.6352764092166, 0, 0, 0]","[3110.7097821131583, 7611.937303638884, 15623.364723590783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1991, 1371, 2272, 0, 0, 0]","[14.23210089251067, 1.6118059759410164, 0.2540485060147458, 0.0, 0.0, 0.0]","[611.2687333333333, 276.90826666666663, 87.29106666666668, 0, 0, 0]","[1.4553333333333331, 0.2432, 0.015199999999999998, 0, 0, 0]","[1.5441333333333334, 0.23106666666666667, 0.006, 0, 0, 0]","[3683.7312666666667, 16903.091733333335, 34272.708933333335, 4295, 17180, 34360]","[370.54466666666667, 359.7568, 376.5248, 372.0, 360.0, 376.54]","[198.45586666666668, 304.76893333333334, 266.744, 200.0, 305.0, 266.75]","[(31, 1.666666666666667e-05, 0.034716666666666667), (15, 5e-05, 0.012388888888888889), (12, 0.0, 0.00125), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3995, 67.09998333333333, 10.075283333333333), (16090, 51.899950000000004, 6.17761111111111), (32200, 58.2, 11.638749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
935,"[33.95383469843634, 21.79708713897803, 8.652473465334245, 0.0, 0.0, 0.0]","[11, 10, 4, 0, 0, 0]","[719.7093971440519, 812.8606663585856, 592.8853657231327, 0, 0, 0]","[3309.2906028559482, 7289.139333641415, 15518.114634276868, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1368, 1766, 1394, 0, 0, 0]","[4.414699262708576, 2.4436511447419473, 1.5823205277454404, 0.0, 0.0, 0.0]","[189.61133333333333, 419.8192666666666, 543.6853333333333, 0, 0, 0]","[0.19653333333333337, 0.2273333333333333, 0.0124, 0, 0, 0]","[0.19799999999999998, 0.24786666666666674, 0.0024, 0, 0, 0]","[4105.388666666667, 16760.180733333335, 33816.314666666665, 4295, 17180, 34360]","[371.8034666666667, 359.7726666666667, 376.5276, 372.0, 360.0, 376.54]","[199.802, 304.75213333333335, 266.7476, 200.0, 305.0, 266.75]","[(22, 0.0, 0.002516666666666666), (17, 0.0005, 0.007188888888888889), (6, 0.0, 0.002288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.107483333333333), (16088, 51.8995, 6.182811111111111), (32206, 58.2, 11.63771111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
936,"[43.16207495656491, 21.45149345840533, 7.553845198932406, 0.0, 0.0, 0.0]","[14, 11, 5, 0, 0, 0]","[863.0513331058575, 1021.6972052892415, 1120.9643360299353, 0, 0, 0]","[3165.9486668941427, 7080.3027947107585, 14990.035663970064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1739, 1738, 1217, 0, 0, 0]","[6.6730011641443525, 3.081722933643772, 1.81056305781917, 0.0, 0.0, 0.0]","[286.6054, 529.44, 622.1094666666668, 0, 0, 0]","[0.0344, 0.2318666666666667, 0.016133333333333333, 0, 0, 0]","[0.0504, 0.2152, 0.006266666666666667, 0, 0, 0]","[4008.3946, 16650.56, 33737.89053333333, 4295, 17180, 34360]","[371.9656, 359.7681333333333, 376.52386666666666, 372.0, 360.0, 376.54]","[199.9496, 304.7848, 266.74373333333335, 200.0, 305.0, 266.75]","[(30, 0.0031333333333333335, 0.011711111111111111), (19, 0.00023333333333333333, 0.007977777777777776), (8, 5e-05, 0.001666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3996, 67.09686666666666, 10.098288888888888), (16086, 51.89976666666667, 6.182022222222222), (32204, 58.19995, 11.638333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
937,"[43.21171506577314, 26.191063934830904, 12.264912171808081, 0.0, 0.0, 0.0]","[15, 12, 8, 0, 0, 0]","[1198.8060829270814, 1080.570733481062, 1380.5319558006968, 0, 0, 0]","[2830.1939170729183, 7021.429266518938, 14730.468044199304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1741, 2122, 1976, 0, 0, 0]","[6.176555684904929, 2.826641831587117, 2.3713168412883197, 0.0, 0.0, 0.0]","[265.2830666666667, 485.6170666666667, 814.7844666666666, 0, 0, 0]","[0.03933333333333333, 0.022133333333333335, 0.6224000000000001, 0, 0, 0]","[0.046, 0.022933333333333337, 0.1228, 0, 0, 0]","[4029.716933333333, 16694.382933333334, 33545.215533333336, 4295, 17180, 34360]","[371.96066666666667, 359.97786666666667, 375.9176, 372.0, 360.0, 376.54]","[199.954, 304.97706666666664, 266.6272, 200.0, 305.0, 266.75]","[(29, 0.0016499999999999996, 0.002644444444444445), (18, 0.09478333333333333, 0.023633333333333333), (15, 0.0, 0.005050000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997, 67.09835, 10.107355555555555), (16087, 51.805216666666674, 6.166366666666666), (32197, 58.2, 11.634949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
938,"[43.98113675850087, 24.882745001234262, 15.684935758177643, 0.0, 0.0, 0.0]","[14, 12, 10, 0, 0, 0]","[929.7326565309615, 954.6132837516677, 1292.2809350270027, 0, 0, 0]","[3099.2673434690387, 7147.386716248332, 14818.719064972996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1772, 2016, 2527, 0, 0, 0]","[4.990072509562614, 2.2567345750873105, 3.3604596429957314, 0.0, 0.0, 0.0]","[214.32361428571426, 387.70699999999994, 1154.6539333333333, 0, 0, 0]","[0.03866666666666666, 0.03093333333333333, 1.2628, 0, 0, 0]","[0.049333333333333326, 0.012266666666666664, 0.2673333333333333, 0, 0, 0]","[4080.676385714286, 16792.293, 33205.346066666665, 4295, 17180, 34360]","[371.96133333333336, 359.96906666666666, 375.2772, 372.0, 360.0, 376.54]","[199.95066666666668, 304.9877333333333, 266.48266666666666, 200.0, 305.0, 266.75]","[(26, 0.002466666666666667, 0.009728571428571425), (20, 3.3333333333333335e-05, 0.006627777777777778), (19, 0.0, 0.006861111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09753333333333, 10.100271428571428), (16085, 51.89996666666667, 6.183372222222221), (32193, 58.2, 11.633138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
939,"[32.41499131298089, 32.448778079486544, 16.81459872137049, 0.0, 0.0, 0.0]","[9, 14, 11, 0, 0, 0]","[827.1171145616969, 1702.5923643623494, 1331.7301490333134, 0, 0, 0]","[3201.882885438303, 6399.407635637651, 14779.269850966686, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1306, 2629, 2709, 0, 0, 0]","[5.525356283607738, 4.916055490880869, 3.516985836243694, 0.0, 0.0, 0.0]","[237.31405238095235, 844.5783333333333, 1208.4363333333333, 0, 0, 0]","[0.01453333333333333, 0.0252, 1.2306666666666664, 0, 0, 0]","[0.022, 0.017733333333333334, 0.28426666666666667, 0, 0, 0]","[4057.6859476190475, 16335.421666666667, 33151.56366666667, 4295, 17180, 34360]","[371.98546666666664, 359.9748, 375.30933333333337, 372.0, 360.0, 376.54]","[199.978, 304.98226666666665, 266.46573333333333, 200.0, 305.0, 266.75]","[(16, 0.04028333333333334, 0.016178968253968258), (26, 8.333333333333333e-05, 0.008477777777777779), (21, 0.0, 0.007255555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.05971666666666, 10.093821031746032), (16079, 51.89991666666667, 6.181522222222222), (32191, 58.2, 11.632744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
940,"[26.681558699429136, 34.13971858800296, 14.909068338402335, 0.0, 0.0, 0.0]","[8, 15, 9, 0, 0, 0]","[269.5596080642923, 1364.852222929167, 1681.4422752125047, 0, 0, 0]","[3759.440391935708, 6737.147777070833, 14429.557724787495, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1075, 2766, 2402, 0, 0, 0]","[6.269212262320527, 4.547301901435778, 2.652075087310826, 0.0, 0.0, 0.0]","[269.26266666666663, 781.2264666666666, 911.2529999999999, 0, 0, 0]","[0.04013333333333334, 1.3157333333333334, 0.6222666666666666, 0, 0, 0]","[0.0316, 1.2894666666666668, 0.1692, 0, 0, 0]","[4025.7373333333335, 16398.773533333333, 33448.747, 4295, 17180, 34360]","[371.95986666666664, 358.68426666666664, 375.91773333333333, 372.0, 360.0, 376.54]","[199.9684, 303.71053333333333, 266.5808, 200.0, 305.0, 266.75]","[(15, 0.05746666666666666, 0.014738888888888888), (31, 0.00025, 0.031450000000000006), (19, 0.0, 0.004133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.04253333333332, 10.09526111111111), (16074, 51.899750000000004, 6.158549999999999), (32193, 58.2, 11.635866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
941,"[10.771903698188137, 35.29992594421131, 17.770467382533674, 0.0, 0.0, 0.0]","[4, 16, 11, 0, 0, 0]","[315.0195531652224, 1322.580380607965, 1511.3190802399422, 0, 0, 0]","[3713.9804468347775, 6779.419619392035, 14599.680919760058, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[434, 2860, 2863, 0, 0, 0]","[3.3731579355840124, 7.136951493985253, 5.611492045013581, 0.0, 0.0, 0.0]","[144.87713333333335, 1226.1282666666666, 1928.1086666666665, 0, 0, 0]","[0.004266666666666667, 0.04586666666666667, 0.11373333333333334, 0, 0, 0]","[0.004533333333333334, 0.018666666666666665, 0.10333333333333332, 0, 0, 0]","[4150.122866666667, 15953.871733333333, 32431.891333333333, 4295, 17180, 34360]","[371.9957333333333, 359.95413333333335, 376.42626666666666, 372.0, 360.0, 376.54]","[199.99546666666666, 304.98133333333334, 266.64666666666665, 200.0, 305.0, 266.75]","[(10, 0.0338, 0.004116666666666667), (29, 3.3333333333333335e-05, 0.01356111111111111), (25, 0.0, 0.004872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0662, 10.105883333333333), (16076, 51.89996666666667, 6.176438888888889), (32187, 58.2, 11.635127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
942,"[17.27475800446761, 22.204393976795853, 22.630500900006208, 0.0, 0.0, 0.0]","[5, 10, 15, 0, 0, 0]","[544.1341943403775, 678.5846639573892, 2312.163352564327, 0, 0, 0]","[3484.8658056596223, 7423.415336042611, 13798.836647435674, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[696, 1799, 3646, 0, 0, 0]","[9.524422196352347, 6.613855646100117, 5.068407644547924, 0.0, 0.0, 0.0]","[409.07393333333334, 1136.2604000000001, 1741.5048666666667, 0, 0, 0]","[0.5776, 0.0632, 0.12933333333333333, 0, 0, 0]","[0.10466666666666667, 0.027866666666666665, 0.128, 0, 0, 0]","[3885.926066666667, 16043.7396, 32618.495133333334, 4295, 17180, 34360]","[371.4224, 359.9368, 376.4106666666667, 372.0, 360.0, 376.54]","[199.89533333333333, 304.9721333333333, 266.622, 200.0, 305.0, 266.75]","[(10, 0.04989999999999999, 0.004838888888888889), (21, 0.0, 0.010672222222222222), (32, 1.666666666666667e-05, 0.017255555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0501, 10.10516111111111), (16084, 51.900000000000006, 6.179327777777777), (32180, 58.199983333333336, 11.622744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
943,"[18.317200297840657, 12.256233028881757, 26.292595121345663, 0.0, 0.0, 0.0]","[5, 7, 17, 0, 0, 0]","[397.23983395049765, 298.37348301618704, 2006.3359816676225, 0, 0, 0]","[3631.7601660495025, 7803.626516983813, 14104.664018332378, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[738, 993, 4236, 0, 0, 0]","[8.508194024058982, 4.977114862242918, 6.129132324408227, 0.0, 0.0, 0.0]","[365.4269333333333, 855.0683333333334, 2105.969866666667, 0, 0, 0]","[0.5997333333333332, 0.062266666666666665, 0.12186666666666666, 0, 0, 0]","[0.11093333333333334, 0.027200000000000002, 0.1325333333333333, 0, 0, 0]","[3929.573066666667, 16324.931666666667, 32254.030133333334, 4295, 17180, 34360]","[371.40026666666665, 359.9377333333333, 376.41813333333334, 372.0, 360.0, 376.54]","[199.88906666666668, 304.9728, 266.61746666666664, 200.0, 305.0, 266.75]","[(10, 0.05543333333333332, 0.005783333333333332), (17, 0.05691666666666666, 0.016733333333333336), (32, 0.04738333333333333, 0.008016666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.04456666666665, 10.104216666666666), (16088, 51.84308333333334, 6.173266666666666), (32180, 58.15261666666667, 11.631983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
944,"[25.639116406056097, 8.331276228091829, 24.213270436347837, 0.0, 0.0, 0.0]","[7, 4, 15, 0, 0, 0]","[341.25553467206544, 494.11600983976336, 2288.262706496935, 0, 0, 0]","[3687.7444653279344, 7607.883990160237, 13822.737293503065, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1033, 675, 3901, 0, 0, 0]","[12.627014357780364, 1.1853383779588669, 0.9537760962359331, 0.0, 0.0, 0.0]","[542.3302666666666, 203.64113333333333, 327.7174666666666, 0, 0, 0]","[0.572, 0.021866666666666666, 0.06386666666666667, 0, 0, 0]","[0.14733333333333334, 0.009866666666666668, 0.04586666666666666, 0, 0, 0]","[3752.669733333333, 16976.358866666666, 34032.28253333333, 4295, 17180, 34360]","[371.428, 359.97813333333335, 376.47613333333334, 372.0, 360.0, 376.54]","[199.85266666666666, 304.99013333333335, 266.70413333333335, 200.0, 305.0, 266.75]","[(13, 0.05704999999999999, 0.01613888888888889), (9, 0.03351666666666667, 0.0041555555555555556), (27, 1.666666666666667e-05, 0.004194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.04294999999999, 10.09386111111111), (16096, 51.86648333333334, 6.185844444444444), (32185, 58.199983333333336, 11.635805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
945,"[13.229089103996028, 16.36632930140706, 20.209794550307244, 0.0, 0.0, 0.0]","[4, 7, 12, 0, 0, 0]","[370.5771790192152, 1014.6218341807414, 1534.5712692428876, 0, 0, 0]","[3658.4228209807848, 7087.378165819258, 14576.428730757112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[533, 1326, 3256, 0, 0, 0]","[12.385943344974775, 0.47987000388048123, 0.7661001164144355, 0.0, 0.0, 0.0]","[531.9762666666666, 82.44166666666668, 263.232, 0, 0, 0]","[0.023733333333333335, 0.0032, 0.051866666666666665, 0, 0, 0]","[0.018133333333333335, 0.0038666666666666667, 0.0472, 0, 0, 0]","[3763.0237333333334, 17097.558333333334, 34096.768, 4295, 17180, 34360]","[371.9762666666667, 359.9968, 376.48813333333334, 372.0, 360.0, 376.54]","[199.98186666666666, 304.9961333333333, 266.7028, 200.0, 305.0, 266.75]","[(7, 0.03353333333333333, 0.005077777777777777), (12, 0.04946666666666666, 0.0041666666666666675), (20, 0.0006666666666666666, 0.0034111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06646666666666, 10.104922222222221), (16093, 51.85053333333334, 6.185833333333333), (32192, 58.199333333333335, 11.636588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
946,"[21.22114668652271, 16.36632930140706, 11.575941903047607, 0.0, 0.0, 0.0]","[6, 7, 7, 0, 0, 0]","[295.99183544972004, 764.3056703875087, 461.89943356229867, 0, 0, 0]","[3733.00816455028, 7337.694329612491, 15649.1005664377, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[855, 1326, 1865, 0, 0, 0]","[9.914020954598373, 0.23522623205277454, 0.5110331781140862, 0.0, 0.0, 0.0]","[425.8072000000001, 40.41186666666666, 175.591, 0, 0, 0]","[0.038400000000000004, 0.004666666666666666, 0.03013333333333333, 0, 0, 0]","[0.024266666666666666, 0.004, 0.024933333333333335, 0, 0, 0]","[3869.1928, 17139.588133333335, 34184.409, 4295, 17180, 34360]","[371.9616, 359.99533333333335, 376.5098666666667, 372.0, 360.0, 376.54]","[199.97573333333332, 304.996, 266.7250666666667, 200.0, 305.0, 266.75]","[(10, 0.049483333333333324, 0.006766666666666667), (12, 0.05543333333333332, 0.004316666666666667), (10, 0.0, 0.002038888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.05051666666667, 10.103233333333332), (16093, 51.84456666666667, 6.1856833333333325), (32202, 58.2, 11.63796111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
947,"[17.29957805907173, 17.39076771167613, 6.5979765377692265, 0.0, 0.0, 0.0]","[5, 7, 5, 0, 0, 0]","[478.53716313989776, 1034.3021557163015, 638.9695214815081, 0, 0, 0]","[3550.4628368601025, 7067.697844283699, 15472.030478518493, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[697, 1409, 1063, 0, 0, 0]","[7.9487062475747, 1.4482840512223516, 0.9958766006984867, 0.0, 0.0, 0.0]","[341.3969333333333, 248.8152, 342.1832, 0, 0, 0]","[0.022266666666666664, 0.021066666666666668, 0.5949333333333333, 0, 0, 0]","[0.016533333333333334, 0.04786666666666667, 0.12693333333333334, 0, 0, 0]","[3953.6030666666666, 16931.1848, 34017.8168, 4295, 17180, 34360]","[371.97773333333333, 359.9789333333333, 375.94506666666666, 372.0, 360.0, 376.54]","[199.98346666666666, 304.95213333333334, 266.62306666666666, 200.0, 305.0, 266.75]","[(10, 0.0020999999999999994, 0.02092222222222222), (10, 0.0017, 0.008088888888888889), (7, 0.0, 0.002322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0979, 10.089077777777778), (16095, 51.898300000000006, 6.181911111111111), (32205, 58.2, 11.637677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
948,"[34.30131546289402, 14.008886694643296, 6.362112842157532, 0.0, 0.0, 0.0]","[10, 6, 5, 0, 0, 0]","[681.4180098870205, 478.2032647403343, 548.0628833710083, 0, 0, 0]","[3347.5819901129794, 7623.796735259666, 15562.937116628991, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1382, 1135, 1025, 0, 0, 0]","[11.352861466821885, 1.8442436942180829, 0.9728612727978269, 0.0, 0.0, 0.0]","[487.6053999999999, 316.8410666666667, 334.2751333333333, 0, 0, 0]","[1.1942666666666666, 0.0024, 0.6017333333333332, 0, 0, 0]","[1.1682666666666668, 0.006133333333333334, 0.12146666666666667, 0, 0, 0]","[3807.3946, 16863.158933333332, 34025.724866666664, 4295, 17180, 34360]","[370.8057333333333, 359.9976, 375.93826666666666, 372.0, 360.0, 376.54]","[198.83173333333335, 304.9938666666667, 266.62853333333334, 200.0, 305.0, 266.75]","[(18, 0.009033333333333332, 0.09041666666666667), (8, 0.0, 0.0097), (9, 0.0, 0.0009222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09096666666666, 10.019583333333333), (16097, 51.900000000000006, 6.1803), (32203, 58.2, 11.639077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
