interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
477,"[75.62670637875404, 53.25845470254258, 39.25889144063063, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[889.3567903495239, 1667.9000705722874, 4568.883488451338, 0, 0, 0]","[3139.643209650476, 6434.099929427713, 11542.116511548662, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3047, 4315, 6325, 0, 0, 0]","[3.084246798603027, 15.84459759410167, 8.626229724485835, 0.0, 0.0, 0.0]","[132.4684, 2722.101866666667, 2963.972533333333, 0, 0, 0]","[0.006133333333333333, 0.182, 0.43346666666666667, 0, 0, 0]","[0.021066666666666664, 0.14906666666666668, 0.010533333333333332, 0, 0, 0]","[4162.5316, 14457.898133333332, 31396.027466666666, 4295, 17180, 34360]","[371.9938666666667, 359.818, 376.10653333333335, 372.0, 360.0, 376.54]","[199.97893333333334, 304.85093333333333, 266.73946666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0012055555555555554), (5, 0.0, 0.0013722222222222222), (4, 0.0002833333333333333, 0.09412777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108794444444444), (16100, 51.900000000000006, 6.188627777777778), (32208, 58.19971666666667, 11.54587222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 0, 0, 0, 0]","[0, 1, 2, 0, 0, 0]"
478,"[67.78356912385208, 64.29276721797088, 70.13841474768792, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[809.6040591197809, 1487.893827721434, 1138.092347654695, 0, 0, 0]","[3219.3959408802193, 6614.106172278566, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2731, 5209, 11300, 0, 0, 0]","[1.7129592549476134, 14.354842064415985, 8.548918897943343, 0.0, 0.0, 0.0]","[73.57159999999999, 2466.1618666666664, 2937.408533333333, 0, 0, 0]","[0.0, 0.013066666666666667, 0.44453333333333334, 0, 0, 0]","[0.0, 0.0052, 0.0054666666666666665, 0, 0, 0]","[4221.4284, 14713.838133333335, 31422.59146666667, 4295, 17180, 34360]","[372.0, 359.98693333333335, 376.0954666666667, 372.0, 360.0, 376.54]","[200.0, 304.9948, 266.7445333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 9.999999999999999e-05), (5, 0.0, 0.0017166666666666667), (5, 0.0, 0.054905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16100, 51.900000000000006, 6.188283333333333), (32207, 58.2, 11.585094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 1, 0, 0, 0]","[0, 1, 2, 0, 0, 0]"
479,"[65.3512037726483, 63.68797827696865, 47.694122028427785, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[731.343557301333, 1644.6200923825365, 5585.507411689572, 0, 0, 0]","[3297.656442698667, 6457.379907617464, 10525.492588310428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2633, 5160, 7684, 0, 0, 0]","[0.695733022894839, 13.08938533178114, 1.1067613504074505, 0.0, 0.0, 0.0]","[29.881733333333333, 2248.7563999999998, 380.28319999999997, 0, 0, 0]","[0.0, 0.0036000000000000003, 0.016133333333333333, 0, 0, 0]","[0.0, 0.0054666666666666665, 0.002533333333333333, 0, 0, 0]","[4265.118266666666, 14931.2436, 33979.7168, 4295, 17180, 34360]","[372.0, 359.9964, 376.52386666666666, 372.0, 360.0, 376.54]","[200.0, 304.9945333333333, 266.74746666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 8.888888888888889e-05), (5, 0.0, 0.0009111111111111111), (4, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10991111111111), (16100, 51.900000000000006, 6.189088888888889), (32208, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 1, 0, 0, 0]","[0, 1, 2, 0, 0, 0]"
480,"[36.41102010424423, 35.54677857319181, 45.683073676370185, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[533.3586105474712, 1828.1605037407135, 3344.5005560754, 0, 0, 0]","[3495.6413894525285, 6273.8394962592865, 12766.4994439246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1467, 2880, 7360, 0, 0, 0]","[2.8380411331005044, 0.47503608847497086, 1.6926938300349244, 0.0, 0.0, 0.0]","[121.89386666666667, 81.6112, 581.6096, 0, 0, 0]","[0.0, 0.0044, 0.02493333333333333, 0, 0, 0]","[0.0, 0.005333333333333333, 0.0030666666666666663, 0, 0, 0]","[4173.106133333334, 17098.3888, 33778.3904, 4295, 17180, 34360]","[372.0, 359.9956, 376.5150666666667, 372.0, 360.0, 376.54]","[200.0, 304.99466666666666, 266.74693333333335, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0005166666666666667), (5, 0.0, 0.0017222222222222224), (5, 0.0, 0.002738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109483333333333), (16100, 51.900000000000006, 6.1882777777777775), (32207, 58.2, 11.63726111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
481,"[37.87540332588732, 36.29967909158233, 38.23474644652722, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[840.9399426667605, 2805.414190748798, 1268.7020096544675, 0, 0, 0]","[3188.0600573332395, 5296.585809251203, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1526, 2941, 6160, 0, 0, 0]","[3.53180908032596, 0.7812370974000776, 1.3671757857974391, 0.0, 0.0, 0.0]","[151.69119999999998, 134.21653333333333, 469.76160000000004, 0, 0, 0]","[0.0, 0.0010666666666666667, 0.025333333333333333, 0, 0, 0]","[0.0, 0.0014666666666666667, 0.0029333333333333334, 0, 0, 0]","[4143.3088, 17045.783466666668, 33890.2384, 4295, 17180, 34360]","[372.0, 359.99893333333335, 376.5146666666667, 372.0, 360.0, 376.54]","[200.0, 304.99853333333334, 266.7470666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00016666666666666666), (5, 0.0, 0.0014444444444444444), (7, 0.0, 0.0029777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109833333333333), (16100, 51.900000000000006, 6.188555555555555), (32205, 58.2, 11.637022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
482,"[38.3469843633656, 46.976055294988896, 10.409037303705542, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[264.8407372849268, 2401.686898319148, 1243.3762609418175, 0, 0, 0]","[3764.159262715073, 5700.313101680852, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1545, 3806, 1677, 0, 0, 0]","[3.7840714008537057, 19.95425611175786, 0.21158672875436554, 0.0, 0.0, 0.0]","[162.52586666666667, 3428.1412000000005, 72.7012, 0, 0, 0]","[0.0, 1.5729333333333335, 0.009466666666666667, 0, 0, 0]","[0.0, 0.020933333333333335, 0.0004, 0, 0, 0]","[4132.474133333333, 13751.8588, 34287.2988, 4295, 17180, 34360]","[372.0, 358.4270666666667, 376.5305333333334, 372.0, 360.0, 376.54]","[200.0, 304.97906666666665, 266.7496, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0002777777777777778), (8, 0.0, 0.0015722222222222223), (3, 0.0, 0.0015555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109722222222222), (16097, 51.900000000000006, 6.188427777777777), (32209, 58.2, 11.638444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
483,"[27.004219409282697, 60.30609725993582, 20.83048848612749, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[818.2733802464489, 1960.882886653496, 2758.8879028506444, 0, 0, 0]","[3210.726619753551, 6141.117113346504, 13352.112097149355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1088, 4886, 3356, 0, 0, 0]","[0.6103034536282499, 23.29081955762515, 0.2929662398137369, 0.0, 0.0, 0.0]","[26.212533333333333, 4001.3628000000003, 100.66319999999999, 0, 0, 0]","[0.0, 15.512133333333333, 0.0188, 0, 0, 0]","[0.0, 4.988666666666667, 0.0004, 0, 0, 0]","[4268.787466666667, 13178.6372, 34259.3368, 4295, 17180, 34360]","[372.0, 344.48786666666666, 376.5212, 372.0, 360.0, 376.54]","[200.0, 300.0113333333333, 266.7496, 200.0, 305.0, 266.75]","[(5, 0.0, 2.777777777777778e-05), (11, 0.0, 0.019561111111111112), (4, 0.0, 0.002561111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109972222222222), (16094, 51.900000000000006, 6.170438888888889), (32208, 58.2, 11.637438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
484,"[38.644825018615045, 35.991113305356706, 50.375519831171246, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[975.897612213917, 1134.6052171820327, 4017.6256823283325, 0, 0, 0]","[3053.102387786083, 6967.394782817967, 12093.374317671667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1557, 2916, 8116, 0, 0, 0]","[0.6102941404734187, 25.422967015909975, 3.00900388048118, 0.0, 0.0, 0.0]","[26.212133333333334, 4367.665733333333, 1033.8937333333333, 0, 0, 0]","[0.0, 38.00933333333334, 0.24173333333333327, 0, 0, 0]","[0.0, 4.9745333333333335, 0.6960000000000001, 0, 0, 0]","[4268.787866666667, 12812.334266666667, 33326.10626666667, 4295, 17180, 34360]","[372.0, 321.99066666666664, 376.2982666666667, 372.0, 360.0, 376.54]","[200.0, 300.02546666666666, 266.054, 200.0, 305.0, 266.75]","[(7, 0.0, 3.3333333333333335e-05), (7, 0.0, 0.007811111111111111), (6, 0.11088333333333333, 0.5641611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109966666666667), (16098, 51.900000000000006, 6.182188888888889), (32206, 58.08911666666667, 11.075838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
485,"[37.77612310747084, 25.47519131078746, 62.72732915399416, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[800.4517819830534, 689.008795365434, 4620.3320313750055, 0, 0, 0]","[3228.5482180169465, 7412.991204634566, 11490.667968624995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1522, 2064, 10106, 0, 0, 0]","[0.0, 4.340063639891347, 3.938766395032984, 0.0, 0.0, 0.0]","[0.0, 745.6229333333334, 1353.3601333333334, 0, 0, 0]","[0.0, 32.220800000000004, 1.1173333333333335, 0, 0, 0]","[0.0, 5.161066666666666, 0.8945333333333331, 0, 0, 0]","[4295.0, 16434.377066666668, 33006.639866666665, 4295, 17180, 34360]","[372.0, 327.7792, 375.4226666666667, 372.0, 360.0, 376.54]","[200.0, 299.83893333333333, 265.85546666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 3.3333333333333335e-05), (5, 0.0, 0.0023499999999999997), (5, 0.0493, 0.02146666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109966666666667), (16100, 51.900000000000006, 6.18765), (32207, 58.1507, 11.618533333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
486,"[39.68726731198808, 22.117995556652676, 46.421699459996276, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1449.2516337369814, 277.9961214515266, 3016.152737897591, 0, 0, 0]","[2579.7483662630184, 7824.003878548473, 13094.847262102408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1599, 1792, 7479, 0, 0, 0]","[2.050756693830035, 0.6820504462553356, 1.302069848661234, 0.0, 0.0, 0.0]","[88.08, 117.17626666666666, 447.3912, 0, 0, 0]","[0.009333333333333334, 0.005866666666666667, 0.06333333333333332, 0, 0, 0]","[0.0002666666666666667, 0.043199999999999995, 0.019466666666666667, 0, 0, 0]","[4206.92, 17062.823733333335, 33912.6088, 4295, 17180, 34360]","[371.99066666666664, 359.9941333333333, 376.4766666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9568, 266.7305333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011166666666666664), (4, 0.00075, 0.0006888888888888888), (4, 0.0056500000000000005, 0.02583888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108883333333333), (16101, 51.89925000000001, 6.1893111111111105), (32208, 58.19435, 11.61416111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
487,"[50.11169024571854, 10.639348309059491, 36.59611445596177, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[751.7516737725923, 595.8461978328321, 1750.6742626488133, 0, 0, 0]","[3277.2483262274077, 7506.153802167168, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2019, 862, 5896, 0, 0, 0]","[3.1107085758634074, 0.5960993403181994, 0.09765192083818394, 0.0, 0.0, 0.0]","[133.60493333333335, 102.40986666666666, 33.553200000000004, 0, 0, 0]","[0.009466666666666667, 0.0026666666666666666, 0.00013333333333333337, 0, 0, 0]","[0.0, 0.02466666666666667, 0.0021333333333333334, 0, 0, 0]","[4161.395066666667, 17077.590133333335, 34326.4468, 4295, 17180, 34360]","[371.99053333333336, 359.99733333333336, 376.5398666666667, 372.0, 360.0, 376.54]","[200.0, 304.9753333333333, 266.74786666666665, 200.0, 305.0, 266.75]","[(8, 5e-05, 0.0011222222222222222), (1, 0.0001, 0.0004777777777777777), (3, 0.0, 0.0005666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 10.108877777777778), (16104, 51.8999, 6.189522222222222), (32209, 58.2, 11.639433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
488,"[38.222884090345, 37.1760059244631, 12.606293836509217, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[946.6196743618801, 1408.721357947539, 2031.6206895189841, 0, 0, 0]","[3082.3803256381198, 6693.278642052461, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1540, 3012, 2031, 0, 0, 0]","[4.693519596429957, 2.9947621265036863, 0.10579123011253398, 0.0, 0.0, 0.0]","[201.58666666666664, 514.5001333333333, 36.34986666666667, 0, 0, 0]","[0.06746666666666667, 0.23386666666666667, 0.0002666666666666667, 0, 0, 0]","[0.057733333333333345, 0.2668, 0.00013333333333333337, 0, 0, 0]","[4093.4133333333334, 16665.499866666665, 34323.650133333336, 4295, 17180, 34360]","[371.9325333333333, 359.76613333333336, 376.53973333333334, 372.0, 360.0, 376.54]","[199.94226666666665, 304.7332, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0017277777777777777), (4, 0.06113333333333333, 0.015961111111111113), (1, 0.0, 2.7777777777777776e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108272222222222), (16101, 51.838866666666675, 6.174038888888888), (32211, 58.2, 11.639972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
489,"[44.57681806899975, 39.82967168600345, 25.560176277077773, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1068.6358021415458, 1570.4981102050174, 2086.917422091666, 0, 0, 0]","[2960.364197858454, 6531.501889794983, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1796, 3227, 4118, 0, 0, 0]","[3.356867675591774, 16.926946061311604, 5.69656499805976, 0.0, 0.0, 0.0]","[144.17746666666667, 2908.0493333333334, 1957.3397333333335, 0, 0, 0]","[0.057066666666666675, 0.018933333333333337, 0.0, 0, 0, 0]","[0.04706666666666666, 0.018266666666666667, 0.0017333333333333335, 0, 0, 0]","[4150.822533333333, 14271.950666666668, 32402.660266666666, 4295, 17180, 34360]","[371.9429333333333, 359.98106666666666, 376.54, 372.0, 360.0, 376.54]","[199.95293333333333, 304.98173333333335, 266.74826666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0017388888888888888), (4, 0.29986666666666667, 0.015027777777777775), (3, 0.0, 0.00012222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10826111111111), (16101, 51.60013333333334, 6.174972222222221), (32209, 58.2, 11.639877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
490,"[43.410275502606105, 34.97901752653666, 24.964310098690337, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1211.6384597981187, 717.3496681211327, 3582.8918043879703, 0, 0, 0]","[2817.3615402018813, 7384.650331878867, 12528.108195612029, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1749, 2834, 4022, 0, 0, 0]","[2.905210710128056, 15.787619712844393, 6.372015909972836, 0.0, 0.0, 0.0]","[124.7788, 2712.3130666666666, 2189.424666666667, 0, 0, 0]","[0.06106666666666668, 0.0013333333333333333, 0.03666666666666666, 0, 0, 0]","[0.0608, 0.011066666666666666, 0.013866666666666666, 0, 0, 0]","[4170.2212, 14467.686933333334, 32170.575333333334, 4295, 17180, 34360]","[371.93893333333335, 359.9986666666667, 376.50333333333333, 372.0, 360.0, 376.54]","[199.9392, 304.9889333333333, 266.7361333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0006722222222222224), (6, 0.04341666666666666, 0.010177777777777779), (3, 0.11005, 0.0509), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109327777777777), (16099, 51.85658333333334, 6.179822222222222), (32209, 58.08995, 11.589099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
491,"[41.74733184413006, 23.03135028388052, 55.5210725591211, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1114.8588914426896, 1493.4202268634276, 4842.686611834144, 0, 0, 0]","[2914.1411085573104, 6608.579773136573, 11268.313388165856, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 1866, 8945, 0, 0, 0]","[2.1666589057043075, 1.0457190531625922, 7.413674815677143, 0.0, 0.0, 0.0]","[93.058, 179.65453333333335, 2547.3386666666665, 0, 0, 0]","[0.0024000000000000007, 0.009333333333333334, 1.6344000000000003, 0, 0, 0]","[0.0024000000000000007, 0.00013333333333333337, 0.054266666666666664, 0, 0, 0]","[4201.942, 17000.345466666666, 31812.661333333333, 4295, 17180, 34360]","[371.9976, 359.99066666666664, 374.9056, 372.0, 360.0, 376.54]","[199.9976, 304.99986666666666, 266.69573333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.000661111111111111), (4, 0.0, 0.001688888888888889), (5, 0.00315, 0.00471111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109338888888889), (16101, 51.900000000000006, 6.18831111111111), (32207, 58.196850000000005, 11.635288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
492,"[45.59444030776867, 33.89286595902246, 42.56719011855254, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[588.3749139370615, 1404.1498710963285, 4668.630335028781, 0, 0, 0]","[3440.6250860629384, 6697.850128903671, 11442.369664971218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1837, 2746, 6858, 0, 0, 0]","[12.43474427629026, 1.0233348855258053, 1.4485514163756308, 0.0, 0.0, 0.0]","[534.0722666666667, 175.80893333333336, 497.7222666666667, 0, 0, 0]","[0.0, 0.0408, 0.06386666666666667, 0, 0, 0]","[0.0044, 0.03186666666666667, 0.017599999999999998, 0, 0, 0]","[3760.9277333333334, 17004.191066666666, 33862.277733333336, 4295, 17180, 34360]","[372.0, 359.9592, 376.47613333333334, 372.0, 360.0, 376.54]","[199.9956, 304.96813333333336, 266.7324, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0017944444444444444), (7, 0.0, 0.010633333333333335), (3, 0.0056500000000000005, 0.027361111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108205555555555), (16098, 51.900000000000006, 6.179366666666666), (32209, 58.19435, 11.612638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
493,"[31.595929511044922, 53.542335225870154, 44.379616411147666, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[439.1948243283037, 3450.088742062132, 1264.8212801613754, 0, 0, 0]","[3589.8051756716964, 4651.911257937868, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1273, 4338, 7150, 0, 0, 0]","[4.427045401629803, 12.432753589445094, 0.7405529685681025, 0.0, 0.0, 0.0]","[190.1416, 2135.947066666667, 254.454, 0, 0, 0]","[0.009333333333333334, 0.009466666666666667, 0.018266666666666667, 0, 0, 0]","[0.004266666666666667, 0.0016, 0.0002666666666666667, 0, 0, 0]","[4104.8584, 15044.052933333332, 34105.546, 4295, 17180, 34360]","[371.99066666666664, 359.99053333333336, 376.5217333333334, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9984, 266.7497333333333, 200.0, 305.0, 266.75]","[(3, 0.008016666666666667, 0.0025555555555555557), (9, 0.0, 0.007094444444444443), (4, 0.0, 0.0033), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09198333333333, 10.107444444444443), (16096, 51.900000000000006, 6.182905555555555), (32208, 58.2, 11.6367), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
494,"[25.837676842889056, 65.81091088620093, 13.822853950716901, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[846.1180377583352, 3374.905738886693, 0, 0, 0, 0]","[3182.881962241665, 4727.094261113307, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1041, 5332, 2227, 0, 0, 0]","[0.4516228172293365, 13.48863562281723, 0.19531082654249127, 0.0, 0.0, 0.0]","[19.3972, 2317.3476, 67.1088, 0, 0, 0]","[0.009733333333333333, 2.0045333333333333, 0.009333333333333334, 0, 0, 0]","[0.0002666666666666667, 0.015600000000000001, 0.00013333333333333337, 0, 0, 0]","[4275.6028, 14862.652399999999, 34292.8912, 4295, 17180, 34360]","[371.9902666666667, 357.9954666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9844, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.001472222222222222), (12, 0.0, 0.0025222222222222226), (2, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108527777777777), (16093, 51.900000000000006, 6.187477777777778), (32210, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
495,"[36.684040704889554, 54.14712416687237, 16.20631866426665, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[826.7399488480851, 0, 2191.1105592662866, 0, 0, 0]","[3202.260051151915, 8102, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 4387, 2611, 0, 0, 0]","[5.126882421420256, 14.87819635234769, 5.794222351571595, 0.0, 0.0, 0.0]","[220.1996, 2556.074133333333, 1990.8948, 0, 0, 0]","[0.0188, 1.5477333333333334, 0.0006666666666666666, 0, 0, 0]","[0.00013333333333333337, 0.014133333333333335, 0.0016, 0, 0, 0]","[4074.8004, 14623.925866666666, 32369.105199999998, 4295, 17180, 34360]","[371.9812, 358.4522666666667, 376.53933333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98586666666665, 266.7484, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0025555555555555553), (11, 1.666666666666667e-05, 0.0015944444444444443), (1, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107444444444443), (16094, 51.89998333333334, 6.188405555555555), (32211, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
