interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
224,"[21.940928270042196, 8.454702542582078, 15.517348395506176, 0.0, 0.0, 0.0]","[6, 3, 9, 0, 0, 0]","[750.7656165092263, 259.9993947536291, 1677.484042729465, 0, 0, 0]","[3278.234383490774, 7842.0006052463705, 14433.515957270534, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[884, 685, 2500, 0, 0, 0]","[8.771638339154055, 4.026754753589445, 5.0226340706247585, 0.0, 0.0, 0.0]","[376.7418666666667, 691.7964666666666, 1725.777066666667, 0, 0, 0]","[1.2880000000000003, 0.019733333333333335, 0.31826666666666664, 0, 0, 0]","[1.3066666666666666, 0.03133333333333333, 1.4422666666666664, 0, 0, 0]","[3918.2581333333333, 16488.203533333333, 32634.222933333334, 4295, 17180, 34360]","[370.712, 359.9802666666667, 376.22173333333336, 372.0, 360.0, 376.54]","[198.69333333333333, 304.96866666666665, 265.3077333333333, 200.0, 305.0, 266.75]","[(11, 0.00035000000000000005, 0.004738888888888889), (4, 0.0, 0.0014444444444444444), (19, 0.04375, 0.05891111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09965, 10.10526111111111), (16101, 51.900000000000006, 6.188555555555555), (32193, 58.15625, 11.581088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
225,"[34.42541573591462, 5.1592199456924215, 15.492520638073366, 0.0, 0.0, 0.0]","[10, 2, 9, 0, 0, 0]","[815.1463354564064, 227.69335273965163, 1040.0733127024332, 0, 0, 0]","[3213.8536645435934, 7874.306647260349, 15070.926687297568, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1387, 418, 2496, 0, 0, 0]","[13.132538610787737, 2.656526193247963, 2.575524641055491, 0.0, 0.0, 0.0]","[564.0425333333333, 456.3912, 884.9502666666666, 0, 0, 0]","[0.014533333333333332, 0.019866666666666668, 0.17533333333333334, 0, 0, 0]","[0.0172, 0.0208, 0.6157333333333335, 0, 0, 0]","[3730.9574666666667, 16723.6088, 33475.04973333333, 4295, 17180, 34360]","[371.98546666666664, 359.98013333333336, 376.36466666666666, 372.0, 360.0, 376.54]","[199.9828, 304.9792, 266.1342666666667, 200.0, 305.0, 266.75]","[(19, 8.333333333333336e-05, 0.0095), (3, 0.0, 0.0005777777777777779), (17, 0.0, 0.016150000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09991666666666, 10.1005), (16102, 51.900000000000006, 6.1894222222222215), (32195, 58.2, 11.62385), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
226,"[40.85380987838173, 7.516662552456184, 8.280057103842095, 0.0, 0.0, 0.0]","[12, 4, 5, 0, 0, 0]","[1122.594407233295, 147.40713912719747, 550.2893105779737, 0, 0, 0]","[2906.405592766705, 7954.592860872803, 15560.710689422027, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1646, 609, 1334, 0, 0, 0]","[11.610708575863407, 3.148873496313543, 2.2037270081490106, 0.0, 0.0, 0.0]","[498.67993333333334, 540.9764666666667, 757.2006000000001, 0, 0, 0]","[0.021733333333333334, 0.04426666666666667, 0.15626666666666664, 0, 0, 0]","[0.021733333333333334, 0.019733333333333332, 0.6624, 0, 0, 0]","[3796.3200666666667, 16639.023533333333, 33602.7994, 4295, 17180, 34360]","[371.9782666666667, 359.95573333333334, 376.38373333333334, 372.0, 360.0, 376.54]","[199.97826666666666, 304.9802666666667, 266.0876, 200.0, 305.0, 266.75]","[(23, 6.666666666666668e-05, 0.010672222222222222), (8, 0.05691666666666666, 0.014416666666666666), (9, 0.04375, 0.034533333333333346), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09993333333333, 10.099327777777777), (16097, 51.84308333333334, 6.175583333333333), (32203, 58.15625, 11.605466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
227,"[40.40704889550757, 7.4549493952110595, 8.397988951647942, 0.0, 0.0, 0.0]","[12, 4, 5, 0, 0, 0]","[931.812508517885, 285.9381515680502, 495.6938239624903, 0, 0, 0]","[3097.187491482115, 7816.061848431949, 15615.30617603751, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1628, 604, 1353, 0, 0, 0]","[11.107164920450135, 0.7163911525029103, 0.7579664338377959, 0.0, 0.0, 0.0]","[477.05273333333326, 123.076, 260.4372666666667, 0, 0, 0]","[0.02266666666666667, 0.021733333333333334, 0.007466666666666666, 0, 0, 0]","[0.023599999999999996, 0.0002666666666666667, 0.012533333333333336, 0, 0, 0]","[3817.9472666666666, 17056.924, 34099.56273333333, 4295, 17180, 34360]","[371.9773333333333, 359.9782666666667, 376.53253333333333, 372.0, 360.0, 376.54]","[199.9764, 304.9997333333333, 266.73746666666665, 200.0, 305.0, 266.75]","[(23, 8.333333333333334e-05, 0.006794444444444445), (8, 0.03351666666666667, 0.0049611111111111115), (8, 5e-05, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09991666666666, 10.103205555555554), (16097, 51.86648333333334, 6.185038888888888), (32204, 58.19995, 11.638266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
228,"[34.67361628195582, 12.527770920760306, 5.344174787412327, 0.0, 0.0, 0.0]","[13, 6, 3, 0, 0, 0]","[569.7895130593497, 498.92210439024495, 684.686969319472, 0, 0, 0]","[3459.2104869406503, 7603.077895609755, 15426.313030680529, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1397, 1015, 861, 0, 0, 0]","[10.987129220023283, 6.593512611563835, 0.713720217306946, 0.0, 0.0, 0.0]","[471.8972, 1132.7654666666667, 245.23426666666666, 0, 0, 0]","[0.0528, 0.2398666666666667, 0.007333333333333333, 0, 0, 0]","[0.06586666666666666, 1.4886666666666666, 0.012266666666666667, 0, 0, 0]","[3823.1028, 16047.234533333332, 34114.76573333333, 4295, 17180, 34360]","[371.9472, 359.76013333333333, 376.53266666666667, 372.0, 360.0, 376.54]","[199.93413333333334, 303.5113333333333, 266.7377333333333, 200.0, 305.0, 266.75]","[(25, 0.003166666666666667, 0.020305555555555556), (11, 0.0, 0.028705555555555557), (5, 0.0, 0.0011888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.09683333333332, 10.089694444444444), (16094, 51.900000000000006, 6.161294444444444), (32207, 58.2, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
229,"[20.92330603127327, 23.43865712169835, 7.218670473589473, 0.0, 0.0, 0.0]","[8, 11, 4, 0, 0, 0]","[573.2104683359966, 1168.3794351272884, 889.9740054928288, 0, 0, 0]","[3455.7895316640033, 6933.620564872712, 15221.02599450717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[843, 1899, 1163, 0, 0, 0]","[7.098053550640279, 8.83907062475747, 0.7575878928987195, 0.0, 0.0, 0.0]","[304.8614, 1518.5523333333335, 260.3072, 0, 0, 0]","[0.6270666666666667, 0.19373333333333334, 0.04799999999999999, 0, 0, 0]","[0.5013333333333333, 0.7822666666666664, 0.053733333333333334, 0, 0, 0]","[3990.1386, 15661.447666666667, 34099.6928, 4295, 17180, 34360]","[371.3729333333333, 359.80626666666666, 376.492, 372.0, 360.0, 376.54]","[199.49866666666668, 304.21773333333334, 266.69626666666665, 200.0, 305.0, 266.75]","[(14, 0.004699999999999999, 0.06617222222222222), (20, 0.0, 0.02826666666666667), (7, 1.666666666666667e-05, 0.0007277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0953, 10.043827777777777), (16085, 51.900000000000006, 6.161733333333332), (32205, 58.199983333333336, 11.639272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
230,"[19.880863737900224, 26.20340656627993, 9.378685370243932, 0.0, 0.0, 0.0]","[7, 12, 5, 0, 0, 0]","[567.7005121911303, 1230.265685157364, 774.3063764860444, 0, 0, 0]","[3461.29948780887, 6871.734314842636, 15336.693623513955, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[801, 2123, 1511, 0, 0, 0]","[9.696358556461, 7.975424524641056, 1.0368199456732632, 0.0, 0.0, 0.0]","[416.45859999999993, 1370.1779333333334, 356.25133333333326, 0, 0, 0]","[0.47080000000000005, 0.2134666666666667, 0.010533333333333334, 0, 0, 0]","[0.43066666666666664, 0.6274666666666667, 0.015466666666666667, 0, 0, 0]","[3878.5414, 15809.822066666668, 34003.74866666667, 4295, 17180, 34360]","[371.5292, 359.78653333333335, 376.5294666666667, 372.0, 360.0, 376.54]","[199.56933333333333, 304.3725333333333, 266.73453333333333, 200.0, 305.0, 266.75]","[(12, 0.0028333333333333335, 0.06775555555555555), (23, 0.0, 0.016988888888888887), (10, 0.0, 0.0014277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09716666666667, 10.042244444444444), (16082, 51.900000000000006, 6.17301111111111), (32202, 58.2, 11.638572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
231,"[20.65028543062795, 23.57442606763762, 9.59592824778102, 0.0, 0.0, 0.0]","[8, 11, 5, 0, 0, 0]","[472.50975083249295, 708.8085310827335, 933.2512244302565, 0, 0, 0]","[3556.490249167507, 7393.191468917266, 15177.748775569744, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[832, 1910, 1546, 0, 0, 0]","[17.165184322856035, 4.22331858750485, 4.651346526969345, 0.0, 0.0, 0.0]","[737.2446666666666, 725.5661333333333, 1598.2026666666668, 0, 0, 0]","[0.4757333333333333, 0.04506666666666667, 0.1912, 0, 0, 0]","[0.41546666666666665, 0.026533333333333332, 0.01626666666666667, 0, 0, 0]","[3557.7553333333335, 16454.433866666666, 32761.797333333332, 4295, 17180, 34360]","[371.5242666666667, 359.9549333333333, 376.34880000000004, 372.0, 360.0, 376.54]","[199.58453333333333, 304.97346666666664, 266.7337333333333, 200.0, 305.0, 266.75]","[(14, 0.005333333333333333, 0.062377777777777775), (21, 0.0, 0.004655555555555555), (10, 0.0, 0.0015111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09466666666665, 10.047622222222222), (16084, 51.900000000000006, 6.185344444444444), (32202, 58.2, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
232,"[18.91288160833954, 19.180449271784745, 15.840109242132705, 0.0, 0.0, 0.0]","[7, 9, 9, 0, 0, 0]","[309.2837484963468, 904.1821414265851, 1559.8693628013684, 0, 0, 0]","[3719.7162515036534, 7197.817858573415, 14551.130637198632, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[762, 1554, 2552, 0, 0, 0]","[12.79179355840124, 5.927722157547537, 6.155341288319751, 0.0, 0.0, 0.0]","[549.4075333333333, 1018.3826666666668, 2114.9752666666664, 0, 0, 0]","[0.04293333333333333, 0.0688, 0.0304, 0, 0, 0]","[0.04413333333333333, 0.043866666666666665, 0.017066666666666667, 0, 0, 0]","[3745.592466666667, 16161.617333333334, 32245.024733333332, 4295, 17180, 34360]","[371.95706666666666, 359.9312, 376.50960000000003, 372.0, 360.0, 376.54]","[199.95586666666668, 304.95613333333336, 266.73293333333334, 200.0, 305.0, 266.75]","[(15, 0.0004166666666666667, 0.010249999999999999), (20, 0.0, 0.004755555555555555), (20, 0.0, 0.005144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09958333333333, 10.09975), (16085, 51.900000000000006, 6.185244444444444), (32192, 58.2, 11.634855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
233,"[12.831968230330107, 20.649222414218713, 17.925640866488735, 0.0, 0.0, 0.0]","[6, 10, 10, 0, 0, 0]","[302.1862234133203, 672.0633898777309, 1941.1245642048095, 0, 0, 0]","[3726.8137765866795, 7429.9366101222695, 14169.875435795191, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[517, 1673, 2888, 0, 0, 0]","[3.1239068684516877, 5.69476911136981, 6.399478463329452, 0.0, 0.0, 0.0]","[134.1718, 978.3613333333334, 2198.8608, 0, 0, 0]","[0.03973333333333333, 0.07253333333333334, 0.03933333333333333, 0, 0, 0]","[0.03493333333333334, 0.047466666666666664, 0.018266666666666667, 0, 0, 0]","[4160.8282, 16201.638666666666, 32161.1392, 4295, 17180, 34360]","[371.96026666666666, 359.92746666666665, 376.5006666666667, 372.0, 360.0, 376.54]","[199.96506666666667, 304.95253333333335, 266.73173333333335, 200.0, 305.0, 266.75]","[(11, 0.0, 0.006511111111111112), (24, 3.3333333333333335e-05, 0.009322222222222223), (22, 1.666666666666667e-05, 0.006283333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.103488888888888), (16081, 51.89996666666667, 6.1806777777777775), (32190, 58.199983333333336, 11.633716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[16.654256639364608, 15.687484571710689, 24.616721494630998, 0.0, 0.0, 0.0]","[7, 7, 14, 0, 0, 0]","[403.37560926984645, 621.3561696229297, 2670.844435779119, 0, 0, 0]","[3625.6243907301537, 7480.64383037707, 13440.15556422088, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[671, 1271, 3966, 0, 0, 0]","[4.589741559953434, 4.232738843616609, 5.802350019402406, 0.0, 0.0, 0.0]","[197.1294, 727.1845333333334, 1993.6874666666665, 0, 0, 0]","[0.011866666666666668, 0.012933333333333333, 12.160933333333334, 0, 0, 0]","[0.0025333333333333336, 0.0032, 12.093600000000002, 0, 0, 0]","[4097.8706, 16452.815466666667, 32366.312533333334, 4295, 17180, 34360]","[371.98813333333334, 359.9870666666667, 364.3790666666667, 372.0, 360.0, 376.54]","[199.99746666666667, 304.9968, 254.6564, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0022333333333333333), (17, 0.0006666666666666666, 0.026455555555555555), (29, 0.00015, 0.0062111111111111126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107766666666667), (16088, 51.89933333333334, 6.163544444444444), (32183, 58.199850000000005, 11.633788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
235,"[20.84884586746091, 14.86052826462602, 22.947054807274533, 0.0, 0.0, 0.0]","[8, 7, 13, 0, 0, 0]","[634.6533734266789, 946.9757798442433, 2161.5949548967137, 0, 0, 0]","[3394.3466265733214, 7155.024220155757, 13949.405045103285, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[840, 1204, 3697, 0, 0, 0]","[4.818598370197905, 2.350836243694218, 2.1979984478075285, 0.0, 0.0, 0.0]","[206.9588, 403.8736666666666, 755.2322666666668, 0, 0, 0]","[0.011999999999999999, 0.014933333333333333, 0.04306666666666667, 0, 0, 0]","[0.002, 0.026666666666666665, 0.032799999999999996, 0, 0, 0]","[4088.0412, 16776.126333333334, 33604.767733333334, 4295, 17180, 34360]","[371.988, 359.9850666666667, 376.49693333333335, 372.0, 360.0, 376.54]","[199.998, 304.97333333333336, 266.7172, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0024243589743589743), (15, 0.00013333333333333334, 0.004849999999999999), (26, 0.09475, 0.02448333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.10757564102564), (16090, 51.899866666666675, 6.185149999999999), (32186, 58.105250000000005, 11.615516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
236,"[23.03301067262348, 19.526042952357443, 18.428402954503134, 0.0, 0.0, 0.0]","[9, 8, 10, 0, 0, 0]","[594.9711510112742, 1131.695499711639, 1336.6863047825957, 0, 0, 0]","[3434.0288489887257, 6970.304500288361, 14774.313695217405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[928, 1582, 2969, 0, 0, 0]","[6.378028715560729, 2.612523864959255, 0.7705525805199843, 0.0, 0.0, 0.0]","[273.9363333333333, 448.8316, 264.7618666666666, 0, 0, 0]","[0.0144, 0.014666666666666666, 0.014666666666666668, 0, 0, 0]","[0.0037333333333333337, 0.02293333333333333, 0.005866666666666668, 0, 0, 0]","[4021.063666666667, 16731.1684, 34095.23813333333, 4295, 17180, 34360]","[371.9856, 359.98533333333336, 376.5253333333334, 372.0, 360.0, 376.54]","[199.99626666666666, 304.97706666666664, 266.7441333333333, 200.0, 305.0, 266.75]","[(17, 0.0020666666666666663, 0.019816666666666663), (18, 0.0007833333333333334, 0.005566666666666666), (19, 0.0006, 0.002972222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09793333333333, 10.090183333333332), (16087, 51.899216666666675, 6.184433333333333), (32193, 58.199400000000004, 11.637027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
237,"[23.901712583767683, 18.84719822266107, 14.058717646328594, 0.0, 0.0, 0.0]","[8, 8, 8, 0, 0, 0]","[835.2446751263201, 906.0610099016757, 925.6605016806418, 0, 0, 0]","[3193.75532487368, 7195.938990098324, 15185.339498319358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[963, 1527, 2265, 0, 0, 0]","[6.340402017850212, 2.4993546759798217, 1.0902239037640669, 0.0, 0.0, 0.0]","[272.3202666666666, 429.38913333333335, 374.60093333333333, 0, 0, 0]","[0.0031999999999999997, 0.012, 1.1996, 0, 0, 0]","[0.002266666666666667, 0.008533333333333334, 0.3964, 0, 0, 0]","[4022.6797333333334, 16750.610866666666, 33985.399066666665, 4295, 17180, 34360]","[371.9968, 359.988, 375.34040000000005, 372.0, 360.0, 376.54]","[199.99773333333334, 304.99146666666667, 266.3536, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.08092222222222221), (20, 3.333333333333334e-05, 0.004977777777777778), (16, 0.011550000000000001, 0.43156666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.029077777777777), (16085, 51.89996666666667, 6.185022222222222), (32196, 58.18845, 11.208433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
238,"[25.16753536857781, 16.835349296470007, 13.487679225373968, 0.0, 0.0, 0.0]","[9, 5, 8, 0, 0, 0]","[515.6505764366216, 523.5092244312831, 784.9243472811532, 0, 0, 0]","[3513.3494235633784, 7578.490775568717, 15326.075652718846, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 1364, 2173, 0, 0, 0]","[6.755421032207992, 1.4205696546371749, 1.5608288707799767, 0.0, 0.0, 0.0]","[290.14533333333327, 244.05386666666664, 536.3008, 0, 0, 0]","[0.010666666666666668, 0.051066666666666656, 0.8684000000000001, 0, 0, 0]","[0.011333333333333332, 0.04346666666666666, 0.2861333333333333, 0, 0, 0]","[4004.8546666666666, 16935.946133333335, 33823.6992, 4295, 17180, 34360]","[371.9893333333333, 359.94893333333334, 375.6716, 372.0, 360.0, 376.54]","[199.98866666666666, 304.9565333333333, 266.46386666666666, 200.0, 305.0, 266.75]","[(13, 0.00021666666666666668, 0.017094444444444447), (12, 6.666666666666667e-05, 0.0037888888888888894), (19, 1.666666666666667e-05, 0.23543333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09978333333333, 10.092905555555555), (16093, 51.89993333333334, 6.186211111111111), (32193, 58.199983333333336, 11.404566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
239,"[22.238768925291634, 17.39076771167613, 11.774563962510086, 0.0, 0.0, 0.0]","[8, 6, 7, 0, 0, 0]","[358.92122331100387, 458.318231810419, 1006.9773894921994, 0, 0, 0]","[3670.078776688996, 7643.681768189581, 15104.0226105078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[896, 1409, 1897, 0, 0, 0]","[4.0872176949941785, 1.653774932091579, 2.089284827318587, 0.0, 0.0, 0.0]","[175.546, 284.1185333333333, 717.8782666666666, 0, 0, 0]","[0.0030666666666666663, 0.026799999999999997, 1.2064000000000001, 0, 0, 0]","[0.0032, 0.03146666666666667, 0.3917333333333333, 0, 0, 0]","[4119.454, 16895.881466666666, 33642.12173333333, 4295, 17180, 34360]","[371.99693333333335, 359.9732, 375.33360000000005, 372.0, 360.0, 376.54]","[199.9968, 304.9685333333333, 266.3582666666667, 200.0, 305.0, 266.75]","[(14, 1.666666666666667e-05, 0.014155555555555555), (14, 0.00015000000000000001, 0.004388888888888889), (14, 0.011550000000000001, 0.4858777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09998333333333, 10.095844444444444), (16091, 51.89985000000001, 6.18561111111111), (32198, 58.18845, 11.15412222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
240,"[23.951352692975924, 17.06985929400148, 12.674570169449446, 0.0, 0.0, 0.0]","[8, 8, 7, 0, 0, 0]","[459.894451046297, 719.4222545794474, 1227.165681395635, 0, 0, 0]","[3569.105548953703, 7382.577745420553, 14883.834318604366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[965, 1383, 2042, 0, 0, 0]","[8.400333721381452, 1.730314318975553, 2.1255281334885527, 0.0, 0.0, 0.0]","[360.7943333333334, 297.26800000000003, 730.3314666666666, 0, 0, 0]","[0.012533333333333334, 0.023066666666666666, 0.8754666666666667, 0, 0, 0]","[0.013199999999999998, 0.0112, 0.27479999999999993, 0, 0, 0]","[3934.2056666666667, 16882.732, 33629.66853333333, 4295, 17180, 34360]","[371.98746666666665, 359.9769333333333, 375.66453333333334, 372.0, 360.0, 376.54]","[199.9868, 304.9888, 266.4752, 200.0, 305.0, 266.75]","[(14, 0.00011666666666666667, 0.027200000000000002), (18, 6.666666666666667e-05, 0.005183333333333333), (15, 1.666666666666667e-05, 0.2968222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09988333333332, 10.082799999999999), (16087, 51.89993333333334, 6.184816666666666), (32197, 58.199983333333336, 11.343177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
