interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
703,"[40.13402829486225, 22.216736608244876, 13.003537955434174, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[792.083014395849, 1755.583877969687, 1366.149239274299, 0, 0, 0]","[3236.916985604151, 6346.416122030313, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1617, 1800, 2095, 0, 0, 0]","[15.889310050446257, 12.516166860690728, 1.110827706635623, 0.0, 0.0, 0.0]","[682.4458666666667, 2150.277466666667, 381.6804, 0, 0, 0]","[24.227600000000006, 0.010666666666666666, 0.0016, 0, 0, 0]","[24.321599999999997, 0.009866666666666668, 0.004533333333333333, 0, 0, 0]","[3612.554133333333, 15029.722533333334, 33978.3196, 4295, 17180, 34360]","[347.7724, 359.9893333333333, 376.5384, 372.0, 360.0, 376.54]","[175.6784, 304.99013333333335, 266.7454666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0037666666666666664), (5, 0.0, 0.0008833333333333333), (3, 0.78925, 0.011394444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106233333333332), (16100, 51.900000000000006, 6.189116666666666), (32209, 57.41075, 11.628605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
704,"[46.04120129064284, 36.040483831152805, 13.003537955434174, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[986.8043675353299, 1379.850640550631, 1338.8303170033246, 0, 0, 0]","[3042.19563246467, 6722.1493594493695, 14772.169682996675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1855, 2920, 2095, 0, 0, 0]","[2.80958013193636, 12.69520450135817, 1.318346915017462, 0.0, 0.0, 0.0]","[120.67146666666667, 2181.0361333333335, 452.984, 0, 0, 0]","[20.554399999999998, 0.019733333333333332, 0.002133333333333334, 0, 0, 0]","[20.6008, 0.009333333333333332, 0.004666666666666666, 0, 0, 0]","[4174.328533333333, 14998.963866666667, 33907.016, 4295, 17180, 34360]","[351.4456, 359.9802666666667, 376.5378666666667, 372.0, 360.0, 376.54]","[179.3992, 304.99066666666664, 266.74533333333335, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0011222222222222224), (8, 0.0, 0.0022611111111111113), (3, 0.7182166666666667, 0.011355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108877777777778), (16097, 51.900000000000006, 6.187738888888888), (32209, 57.48178333333334, 11.628644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
705,"[53.61131794489948, 35.22587015551716, 23.089814412513192, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1401.100098766779, 1985.0668247026679, 1184.2313299584257, 0, 0, 0]","[2627.899901233221, 6116.933175297332, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2160, 2854, 3720, 0, 0, 0]","[9.269106713232441, 1.7903461389212263, 1.3386915017462164, 0.0, 0.0, 0.0]","[398.1081333333333, 307.58146666666664, 459.9744, 0, 0, 0]","[0.009999999999999998, 0.02946666666666667, 0.0017333333333333335, 0, 0, 0]","[0.0029333333333333334, 0.0084, 0.004533333333333333, 0, 0, 0]","[3896.891866666667, 16872.418533333333, 33900.0256, 4295, 17180, 34360]","[371.99, 359.9705333333333, 376.5382666666667, 372.0, 360.0, 376.54]","[199.99706666666665, 304.9916, 266.7454666666667, 200.0, 305.0, 266.75]","[(8, 0.0705, 0.026627777777777775), (8, 0.0, 0.0029777777777777775), (5, 0.7671666666666666, 0.01235), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0295, 10.083372222222222), (16097, 51.900000000000006, 6.187022222222222), (32207, 57.432833333333335, 11.62765), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
706,"[48.52320675105485, 38.50901012095779, 22.779467444603068, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[262.61535995470337, 2794.0795825413425, 2493.4101649125996, 0, 0, 0]","[3766.3846400452967, 5307.9204174586575, 13617.589835087401, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1955, 3120, 3670, 0, 0, 0]","[8.723849437330227, 0.5208288707799766, 0.2604144353899883, 0.0, 0.0, 0.0]","[374.68933333333325, 89.4784, 89.4784, 0, 0, 0]","[0.009333333333333332, 0.0184, 0.0, 0, 0, 0]","[0.002533333333333334, 0.002, 0.002, 0, 0, 0]","[3920.3106666666667, 17090.5216, 34270.5216, 4295, 17180, 34360]","[371.99066666666664, 359.9816, 376.54, 372.0, 360.0, 376.54]","[199.99746666666667, 304.998, 266.748, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.002161111111111111), (8, 0.0, 0.0020833333333333337), (3, 0.04615, 0.016338888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.107838888888889), (16097, 51.900000000000006, 6.187916666666666), (32209, 58.153850000000006, 11.62366111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
707,"[24.84487465872425, 60.31843989138485, 22.779467444603068, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[681.6081625886209, 3303.3732729145395, 1196.6813573689292, 0, 0, 0]","[3347.391837411379, 4798.6267270854605, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1001, 4887, 3670, 0, 0, 0]","[1.1616515327900658, 1.366152114862243, 0.13020721769499416, 0.0, 0.0, 0.0]","[49.89293333333333, 234.70493333333337, 44.7392, 0, 0, 0]","[0.00013333333333333337, 0.06906666666666667, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.04453333333333333, 0.002, 0, 0, 0]","[4245.1070666666665, 16945.295066666666, 34315.2608, 4295, 17180, 34360]","[371.99986666666666, 359.9309333333333, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.95546666666667, 266.748, 200.0, 305.0, 266.75]","[(5, 0.0, 6.111111111111111e-05), (14, 0.0, 0.0038666666666666667), (3, 0.0, 0.00012222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109938888888887), (16091, 51.900000000000006, 6.186133333333333), (32209, 58.2, 11.639877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
708,"[38.27252419955324, 48.46951370032091, 23.989820619452548, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[611.0164972320483, 1064.628201689945, 1819.471380528662, 0, 0, 0]","[3417.983502767952, 7037.371798310055, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1542, 3927, 3865, 0, 0, 0]","[1.1575847885137758, 1.19118509895227, 0.0, 0.0, 0.0, 0.0]","[49.718266666666665, 204.6456, 0.0, 0, 0, 0]","[0.0002666666666666667, 0.056133333333333334, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.04066666666666666, 0.002, 0, 0, 0]","[4245.281733333333, 16975.3544, 34360.0, 4295, 17180, 34360]","[371.9997333333333, 359.9438666666667, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.95933333333335, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 6.666666666666667e-05), (11, 0.0, 0.0028777777777777777), (2, 0.0, 6.666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109933333333332), (16094, 51.900000000000006, 6.1871222222222215), (32210, 58.2, 11.639933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
709,"[37.30454206999255, 24.068131325598618, 54.49692756501769, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[794.0765473708348, 885.7838472849353, 6328.893663877412, 0, 0, 0]","[3234.9234526291652, 7216.216152715065, 9782.106336122588, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1503, 1950, 8780, 0, 0, 0]","[2.49016996507567, 0.935860302677532, 12.602637563057822, 0.0, 0.0, 0.0]","[106.95280000000001, 160.7808, 4330.266266666667, 0, 0, 0]","[0.0, 0.018000000000000002, 0.1028, 0, 0, 0]","[0.0, 0.0028, 0.11306666666666665, 0, 0, 0]","[4188.0472, 17019.2192, 30029.733733333334, 4295, 17180, 34360]","[372.0, 359.982, 376.4372, 372.0, 360.0, 376.54]","[200.0, 304.9972, 266.63693333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0004277777777777778), (5, 0.0, 0.0030277777777777777), (7, 0.04596666666666667, 0.01691111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109572222222221), (16100, 51.900000000000006, 6.186972222222222), (32205, 58.15403333333334, 11.623088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
710,"[44.60163812360387, 24.253270797333993, 58.02867605983489, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[848.6189018856994, 1930.4348341948184, 8920.809457509786, 0, 0, 0]","[3180.3810981143006, 6171.565165805181, 7190.190542490214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1797, 1965, 9349, 0, 0, 0]","[2.831996895615056, 0.8137896779200621, 11.532492045013583, 0.0, 0.0, 0.0]","[121.63426666666666, 139.80906666666667, 3962.564266666667, 0, 0, 0]","[0.009466666666666667, 0.16746666666666665, 0.09786666666666666, 0, 0, 0]","[0.00013333333333333337, 0.13533333333333333, 0.10813333333333335, 0, 0, 0]","[4173.365733333333, 17040.190933333335, 30397.435733333332, 4295, 17180, 34360]","[371.99053333333336, 359.83253333333334, 376.44213333333335, 372.0, 360.0, 376.54]","[199.99986666666666, 304.86466666666666, 266.64186666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001138888888888889), (5, 0.0018666666666666669, 0.0019611111111111114), (8, 0.0, 0.0013444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10886111111111), (16100, 51.89813333333334, 6.188038888888888), (32204, 58.2, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
711,"[48.00198560436833, 34.13971858800296, 56.917633914716646, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[840.8974139935924, 1866.144963535229, 6236.955287694733, 0, 0, 0]","[3188.1025860064074, 6235.855036464771, 9874.044712305267, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1934, 2766, 9170, 0, 0, 0]","[6.770738067520371, 1.7252347691113696, 12.298480015521926, 0.0, 0.0, 0.0]","[290.80319999999995, 296.39533333333327, 4225.757733333334, 0, 0, 0]","[0.009733333333333333, 0.17906666666666665, 1.6774666666666667, 0, 0, 0]","[0.002, 0.14626666666666668, 0.14439999999999997, 0, 0, 0]","[4004.1968, 16883.604666666666, 30134.242266666668, 4295, 17180, 34360]","[371.9902666666667, 359.82093333333336, 374.8625333333334, 372.0, 360.0, 376.54]","[199.998, 304.8537333333333, 266.6056, 200.0, 305.0, 266.75]","[(4, 0.0, 0.002105555555555556), (6, 0.0, 0.001438888888888889), (8, 1.666666666666667e-05, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107894444444444), (16099, 51.900000000000006, 6.1885611111111105), (32204, 58.199983333333336, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
712,"[50.45917101017622, 36.25030856578623, 57.80522624293961, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[526.216990066169, 1793.467015803059, 4579.776715322474, 0, 0, 0]","[3502.7830099338307, 6308.5329841969415, 11531.223284677526, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2033, 2937, 9313, 0, 0, 0]","[5.078069072564998, 1.3101971284439269, 22.000963523476912, 0.0, 0.0, 0.0]","[218.10306666666665, 225.09186666666665, 7559.531066666667, 0, 0, 0]","[0.009466666666666667, 0.17253333333333337, 0.8786666666666667, 0, 0, 0]","[0.002, 0.14933333333333332, 0.033066666666666675, 0, 0, 0]","[4076.8969333333334, 16954.908133333334, 26800.468933333334, 4295, 17180, 34360]","[371.99053333333336, 359.8274666666667, 375.66133333333335, 372.0, 360.0, 376.54]","[199.998, 304.85066666666665, 266.7169333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001633333333333333), (7, 0.0, 0.0008499999999999998), (7, 0.0007166666666666667, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108366666666667), (16098, 51.900000000000006, 6.18915), (32205, 58.199283333333334, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
713,"[26.036237279722013, 50.888669464329794, 49.388616473217056, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[879.3481461912817, 2766.5085463250007, 2611.460627965786, 0, 0, 0]","[3149.6518538087184, 5335.491453674999, 13499.539372034214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 4123, 7957, 0, 0, 0]","[0.38246332945285216, 2.913372914241366, 7.505223903764067, 0.0, 0.0, 0.0]","[16.4268, 500.5174666666667, 2578.7949333333336, 0, 0, 0]","[0.0, 0.10506666666666667, 0.0002666666666666667, 0, 0, 0]","[0.0, 0.0528, 0.002, 0, 0, 0]","[4278.5732, 16679.482533333332, 31781.205066666666, 4295, 17180, 34360]","[372.0, 359.8949333333333, 376.53973333333334, 372.0, 360.0, 376.54]","[200.0, 304.9472, 266.748, 200.0, 305.0, 266.75]","[(4, 0.0, 0.000988888888888889), (9, 0.0, 0.005233333333333334), (6, 0.10164999999999999, 0.043122222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10901111111111), (16096, 51.900000000000006, 6.1847666666666665), (32206, 58.09835, 11.596877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
714,"[57.061305534872176, 41.00222167366083, 32.4126373285333, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1128.0007004168951, 1552.7505128370924, 2191.1105592662866, 0, 0, 0]","[2900.999299583105, 6549.249487162908, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2299, 3322, 5222, 0, 0, 0]","[0.626570430733411, 2.1453488552580517, 12.56500349243306, 0.0, 0.0, 0.0]","[26.9112, 368.5709333333333, 4317.3351999999995, 0, 0, 0]","[0.0, 0.10386666666666666, 0.0006666666666666666, 0, 0, 0]","[0.0, 0.05306666666666667, 0.0034666666666666665, 0, 0, 0]","[4268.0888, 16811.429066666667, 30042.6648, 4295, 17180, 34360]","[372.0, 359.89613333333335, 376.53933333333333, 372.0, 360.0, 376.54]","[200.0, 304.94693333333333, 266.74653333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0008277777777777776), (8, 0.0, 0.0014956349206349205), (2, 0.0, 0.0012444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109172222222222), (16097, 51.900000000000006, 6.188504365079365), (32210, 58.2, 11.638755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
715,"[70.88607594936708, 28.721303381881018, 30.085035069207372, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1245.3875419179237, 0, 3686.7220332137676, 0, 0, 0]","[2783.612458082076, 8102, 12424.277966786232, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2856, 2327, 4847, 0, 0, 0]","[1.1392533954210324, 1.0513108265424909, 6.5591920838183935, 0.0, 0.0, 0.0]","[48.930933333333336, 180.61519999999996, 2253.7384, 0, 0, 0]","[0.00013333333333333337, 0.0, 0.009333333333333334, 0, 0, 0]","[0.00013333333333333337, 0.0002666666666666667, 0.0018666666666666669, 0, 0, 0]","[4246.069066666667, 16999.3848, 32106.261599999998, 4295, 17180, 34360]","[371.99986666666666, 360.0, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9997333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0009222222222222223), (6, 0.04548333333333333, 0.01663888888888889), (4, 0.04608333333333333, 0.017416666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109077777777777), (16099, 51.85451666666667, 6.17336111111111), (32208, 58.15391666666667, 11.622583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
716,"[78.97741375031025, 28.40039496420637, 58.45074793619266, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[928.9678164977215, 1114.1609034516462, 5100.99140520421, 0, 0, 0]","[3100.0321835022787, 6987.839096548354, 11010.008594795789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3182, 2301, 9417, 0, 0, 0]","[3.2795281334885527, 0.2929615832363213, 7.68120993403182, 0.0, 0.0, 0.0]","[140.85573333333332, 50.3308, 2639.263733333333, 0, 0, 0]","[0.009466666666666667, 0.0009333333333333333, 0.045733333333333334, 0, 0, 0]","[0.0004, 0.0002666666666666667, 0.05093333333333333, 0, 0, 0]","[4154.144266666666, 17129.6692, 31720.736266666667, 4295, 17180, 34360]","[371.99053333333336, 359.9990666666667, 376.4942666666667, 372.0, 360.0, 376.54]","[199.9996, 304.9997333333333, 266.6990666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0017944444444444442), (2, 0.0, 0.0005999999999999998), (9, 0.0, 0.0022444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108205555555555), (16103, 51.900000000000006, 6.189399999999999), (32203, 58.2, 11.637755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
717,"[64.9789029535865, 59.29400148111578, 42.244429271926016, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[714.9955790794671, 3468.9946512772976, 4257.713499697507, 0, 0, 0]","[3314.004420920533, 4633.005348722702, 11853.286500302493, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2618, 4804, 6806, 0, 0, 0]","[2.2175397749320913, 0.7771602638727202, 0.8844893286767559, 0.0, 0.0, 0.0]","[95.24333333333333, 133.51613333333333, 303.9105333333333, 0, 0, 0]","[0.009733333333333333, 0.01, 0.03546666666666666, 0, 0, 0]","[0.0002666666666666667, 0.0024, 0.0364, 0, 0, 0]","[4199.756666666667, 17046.483866666666, 34056.089466666665, 4295, 17180, 34360]","[371.9902666666667, 359.99, 376.50453333333337, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9976, 266.7136, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0010611111111111112), (7, 0.0, 0.0036444444444444445), (8, 0.0, 0.0010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108938888888888), (16098, 51.900000000000006, 6.186355555555555), (32204, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
718,"[84.85976669148673, 69.71118242409283, 39.35820247036187, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[604.1926300925959, 1388.2224533730273, 1957.402625344128, 0, 0, 0]","[3424.807369907404, 6713.777546626972, 14153.597374655872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3419, 5648, 6341, 0, 0, 0]","[0.9988855258051996, 1.30713930927435, 1.1418529297632904, 0.0, 0.0, 0.0]","[42.902133333333325, 224.56653333333333, 392.3406666666666, 0, 0, 0]","[0.008933333333333333, 0.018666666666666668, 0.0288, 0, 0, 0]","[0.0, 0.00013333333333333337, 0.038933333333333334, 0, 0, 0]","[4252.097866666667, 16955.433466666665, 33967.65933333334, 4295, 17180, 34360]","[371.99106666666665, 359.98133333333334, 376.51120000000003, 372.0, 360.0, 376.54]","[200.0, 304.99986666666666, 266.7110666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010277777777777776), (8, 0.0, 0.0025333333333333336), (5, 0.0021000000000000003, 0.00030555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108972222222222), (16097, 51.900000000000006, 6.1874666666666664), (32207, 58.197900000000004, 11.639694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
719,"[72.54901960784314, 62.21920513453468, 47.638259574203964, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[433.1775814580644, 1923.5171936711604, 3725.37810618587, 0, 0, 0]","[3595.822418541936, 6178.48280632884, 12385.62189381413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2923, 5041, 7675, 0, 0, 0]","[1.2674334497477688, 1.3361451299961196, 1.5828257663950331, 0.0, 0.0, 0.0]","[54.43626666666667, 229.54973333333334, 543.8589333333333, 0, 0, 0]","[0.0033333333333333335, 0.018533333333333332, 0.6252000000000001, 0, 0, 0]","[0.0032, 0.0021333333333333334, 0.045733333333333334, 0, 0, 0]","[4240.563733333333, 16950.450266666667, 33816.14106666666, 4295, 17180, 34360]","[371.99666666666667, 359.9814666666667, 375.9148, 372.0, 360.0, 376.54]","[199.9968, 304.99786666666665, 266.7042666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 2.2222222222222223e-05), (6, 0.0, 0.002227777777777778), (5, 0.003, 0.06132777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109977777777777), (16099, 51.900000000000006, 6.187772222222222), (32207, 58.197, 11.57867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
720,"[26.97939935467858, 48.27203159713651, 36.73266712184222, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[804.9459792251862, 2347.9700262211472, 1492.620801770176, 0, 0, 0]","[3224.0540207748136, 5754.029973778853, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 3911, 5918, 0, 0, 0]","[1.094522312766783, 1.2044121071012805, 0.43995227008148996, 0.0, 0.0, 0.0]","[47.00973333333333, 206.918, 151.16759999999994, 0, 0, 0]","[0.0038666666666666663, 0.018133333333333335, 0.4332, 0, 0, 0]","[0.0038666666666666663, 0.0028, 0.009066666666666666, 0, 0, 0]","[4247.990266666667, 16973.082, 34208.8324, 4295, 17180, 34360]","[371.9961333333333, 359.9818666666667, 376.1068, 372.0, 360.0, 376.54]","[199.99613333333335, 304.9972, 266.7409333333333, 200.0, 305.0, 266.75]","[(2, 0.042083333333333334, 0.014916666666666668), (6, 0.0, 0.0027666666666666664), (5, 0.0002833333333333333, 0.09426666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.05791666666666, 10.095083333333333), (16099, 51.900000000000006, 6.1872333333333325), (32207, 58.19971666666667, 11.545733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
